"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,10045,"vcm",100,4,5,100000,"1"
1,"grad",2,9927,"vcm",100,4,5,100000,"1"
1,"grad",3,10051,"vcm",100,4,5,100000,"1"
1,"grad",4,10031,"vcm",100,4,5,100000,"1"
1,"grad",5,9985,"vcm",100,4,5,100000,"1"
1,"grad",6,9889,"vcm",100,4,5,100000,"1"
1,"grad",7,10102,"vcm",100,4,5,100000,"1"
1,"grad",8,9962,"vcm",100,4,5,100000,"1"
1,"grad",9,9979,"vcm",100,4,5,100000,"1"
1,"grad",10,10053,"vcm",100,4,5,100000,"1"
1,"grad",11,9928,"vcm",100,4,5,100000,"1"
1,"grad",12,10008,"vcm",100,4,5,100000,"1"
1,"grad",13,9943,"vcm",100,4,5,100000,"1"
1,"grad",14,10013,"vcm",100,4,5,100000,"1"
1,"grad",15,9916,"vcm",100,4,5,100000,"1"
1,"grad",16,10039,"vcm",100,4,5,100000,"1"
1,"grad",17,9912,"vcm",100,4,5,100000,"1"
1,"grad",18,10007,"vcm",100,4,5,100000,"1"
1,"grad",19,10047,"vcm",100,4,5,100000,"1"
1,"grad",20,10005,"vcm",100,4,5,100000,"1"
1,"grad",21,9987,"vcm",100,4,5,100000,"1"
1,"grad",22,10067,"vcm",100,4,5,100000,"1"
1,"grad",23,10017,"vcm",100,4,5,100000,"1"
1,"grad",24,9984,"vcm",100,4,5,100000,"1"
1,"grad",25,9930,"vcm",100,4,5,100000,"1"
1,"grad",26,9960,"vcm",100,4,5,100000,"1"
1,"grad",27,9973,"vcm",100,4,5,100000,"1"
1,"grad",28,9980,"vcm",100,4,5,100000,"1"
1,"grad",29,9978,"vcm",100,4,5,100000,"1"
1,"grad",30,9942,"vcm",100,4,5,100000,"1"
1,"grad",31,9998,"vcm",100,4,5,100000,"1"
1,"grad",32,9964,"vcm",100,4,5,100000,"1"
1,"grad",33,9996,"vcm",100,4,5,100000,"1"
1,"grad",34,9999,"vcm",100,4,5,100000,"1"
1,"grad",35,10033,"vcm",100,4,5,100000,"1"
1,"grad",36,10096,"vcm",100,4,5,100000,"1"
1,"grad",37,10004,"vcm",100,4,5,100000,"1"
1,"grad",38,10046,"vcm",100,4,5,100000,"1"
1,"grad",39,10057,"vcm",100,4,5,100000,"1"
1,"grad",40,10061,"vcm",100,4,5,100000,"1"
1,"grad",41,9971,"vcm",100,4,5,100000,"1"
1,"grad",42,10043,"vcm",100,4,5,100000,"1"
1,"grad",43,10073,"vcm",100,4,5,100000,"1"
1,"grad",44,10026,"vcm",100,4,5,100000,"1"
1,"grad",45,10092,"vcm",100,4,5,100000,"1"
1,"grad",46,9965,"vcm",100,4,5,100000,"1"
1,"grad",47,10020,"vcm",100,4,5,100000,"1"
1,"grad",48,9998,"vcm",100,4,5,100000,"1"
1,"grad",49,9946,"vcm",100,4,5,100000,"1"
1,"grad",50,10086,"vcm",100,4,5,100000,"1"
1,"grad",51,10030,"vcm",100,4,5,100000,"1"
1,"grad",52,10067,"vcm",100,4,5,100000,"1"
1,"grad",53,9904,"vcm",100,4,5,100000,"1"
1,"grad",54,9986,"vcm",100,4,5,100000,"1"
1,"grad",55,10061,"vcm",100,4,5,100000,"1"
1,"grad",56,9957,"vcm",100,4,5,100000,"1"
1,"grad",57,10022,"vcm",100,4,5,100000,"1"
1,"grad",58,9993,"vcm",100,4,5,100000,"1"
1,"grad",59,9965,"vcm",100,4,5,100000,"1"
1,"grad",60,9998,"vcm",100,4,5,100000,"1"
1,"grad",61,10084,"vcm",100,4,5,100000,"1"
1,"grad",62,10002,"vcm",100,4,5,100000,"1"
1,"grad",63,9988,"vcm",100,4,5,100000,"1"
1,"grad",64,9950,"vcm",100,4,5,100000,"1"
1,"grad",65,9999,"vcm",100,4,5,100000,"1"
1,"grad",66,9969,"vcm",100,4,5,100000,"1"
