"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,14.0482798600569,"vcm",100,16,5,20000,"1"
"grad",1,2,FALSE,0,0,0,14.0946523300372,"vcm",100,16,5,20000,"1"
"grad",1,3,FALSE,0,0,0,14.1059220890747,"vcm",100,16,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,12.6383532730397,"vcm",100,16,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,13.1108782511437,"vcm",100,16,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,12.6903515011072,"vcm",100,16,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,10.3122575710295,"vcm",100,16,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,10.3402963851113,"vcm",100,16,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,10.3579438991146,"vcm",100,16,5,20000,"1"
