"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,98.0563340680674,"hte",100,16,5,100000,"5"
"grad",1,2,FALSE,0,0,0,99.0579509991221,"hte",100,16,5,100000,"5"
"grad",1,3,FALSE,0,0,0,104.151791547076,"hte",100,16,5,100000,"5"
"fpt1",1,1,FALSE,0,0,0,67.5097904879367,"hte",100,16,5,100000,"5"
"fpt1",1,2,FALSE,0,0,0,67.8012490429683,"hte",100,16,5,100000,"5"
"fpt1",1,3,FALSE,0,0,0,76.3230055739405,"hte",100,16,5,100000,"5"
"fpt2",1,1,FALSE,0,0,0,65.0879097089637,"hte",100,16,5,100000,"5"
"fpt2",1,2,FALSE,0,0,0,64.4053126840154,"hte",100,16,5,100000,"5"
"fpt2",1,3,TRUE,0,1,0,64.5963129249867,"hte",100,16,5,100000,"5"
