"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,28,"vcm",100,256,5,10000,"1"
1,"grad",2,36,"vcm",100,256,5,10000,"1"
1,"grad",3,26,"vcm",100,256,5,10000,"1"
1,"grad",4,38,"vcm",100,256,5,10000,"1"
1,"grad",5,31,"vcm",100,256,5,10000,"1"
1,"grad",6,30,"vcm",100,256,5,10000,"1"
1,"grad",7,28,"vcm",100,256,5,10000,"1"
1,"grad",8,38,"vcm",100,256,5,10000,"1"
1,"grad",9,33,"vcm",100,256,5,10000,"1"
1,"grad",10,30,"vcm",100,256,5,10000,"1"
1,"grad",11,26,"vcm",100,256,5,10000,"1"
1,"grad",12,27,"vcm",100,256,5,10000,"1"
1,"grad",13,34,"vcm",100,256,5,10000,"1"
1,"grad",14,30,"vcm",100,256,5,10000,"1"
1,"grad",15,36,"vcm",100,256,5,10000,"1"
1,"grad",16,36,"vcm",100,256,5,10000,"1"
1,"grad",17,24,"vcm",100,256,5,10000,"1"
1,"grad",18,33,"vcm",100,256,5,10000,"1"
1,"grad",19,32,"vcm",100,256,5,10000,"1"
1,"grad",20,37,"vcm",100,256,5,10000,"1"
1,"grad",21,27,"vcm",100,256,5,10000,"1"
1,"grad",22,29,"vcm",100,256,5,10000,"1"
1,"grad",23,34,"vcm",100,256,5,10000,"1"
1,"grad",24,30,"vcm",100,256,5,10000,"1"
1,"grad",25,33,"vcm",100,256,5,10000,"1"
1,"grad",26,27,"vcm",100,256,5,10000,"1"
1,"grad",27,35,"vcm",100,256,5,10000,"1"
1,"grad",28,28,"vcm",100,256,5,10000,"1"
1,"grad",29,29,"vcm",100,256,5,10000,"1"
1,"grad",30,33,"vcm",100,256,5,10000,"1"
1,"grad",31,25,"vcm",100,256,5,10000,"1"
1,"grad",32,38,"vcm",100,256,5,10000,"1"
1,"grad",33,33,"vcm",100,256,5,10000,"1"
1,"grad",34,29,"vcm",100,256,5,10000,"1"
1,"grad",35,31,"vcm",100,256,5,10000,"1"
1,"grad",36,44,"vcm",100,256,5,10000,"1"
1,"grad",37,28,"vcm",100,256,5,10000,"1"
1,"grad",38,31,"vcm",100,256,5,10000,"1"
1,"grad",39,30,"vcm",100,256,5,10000,"1"
1,"grad",40,32,"vcm",100,256,5,10000,"1"
1,"grad",41,29,"vcm",100,256,5,10000,"1"
1,"grad",42,29,"vcm",100,256,5,10000,"1"
1,"grad",43,30,"vcm",100,256,5,10000,"1"
1,"grad",44,29,"vcm",100,256,5,10000,"1"
1,"grad",45,24,"vcm",100,256,5,10000,"1"
1,"grad",46,32,"vcm",100,256,5,10000,"1"
1,"grad",47,30,"vcm",100,256,5,10000,"1"
1,"grad",48,36,"vcm",100,256,5,10000,"1"
1,"grad",49,34,"vcm",100,256,5,10000,"1"
1,"grad",50,38,"vcm",100,256,5,10000,"1"
1,"grad",51,33,"vcm",100,256,5,10000,"1"
1,"grad",52,24,"vcm",100,256,5,10000,"1"
1,"grad",53,30,"vcm",100,256,5,10000,"1"
1,"grad",54,31,"vcm",100,256,5,10000,"1"
1,"grad",55,40,"vcm",100,256,5,10000,"1"
1,"grad",56,32,"vcm",100,256,5,10000,"1"
1,"grad",57,24,"vcm",100,256,5,10000,"1"
1,"grad",58,31,"vcm",100,256,5,10000,"1"
1,"grad",59,29,"vcm",100,256,5,10000,"1"
1,"grad",60,31,"vcm",100,256,5,10000,"1"
1,"grad",61,30,"vcm",100,256,5,10000,"1"
