"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,976,"vcm",100,4,5,10000,"4"
1,"grad",2,985,"vcm",100,4,5,10000,"4"
1,"grad",3,1010,"vcm",100,4,5,10000,"4"
1,"grad",4,993,"vcm",100,4,5,10000,"4"
1,"grad",5,988,"vcm",100,4,5,10000,"4"
1,"grad",6,990,"vcm",100,4,5,10000,"4"
1,"grad",7,1003,"vcm",100,4,5,10000,"4"
1,"grad",8,995,"vcm",100,4,5,10000,"4"
1,"grad",9,1033,"vcm",100,4,5,10000,"4"
1,"grad",10,964,"vcm",100,4,5,10000,"4"
1,"grad",11,990,"vcm",100,4,5,10000,"4"
1,"grad",12,1004,"vcm",100,4,5,10000,"4"
1,"grad",13,977,"vcm",100,4,5,10000,"4"
1,"grad",14,996,"vcm",100,4,5,10000,"4"
1,"grad",15,1001,"vcm",100,4,5,10000,"4"
1,"grad",16,1003,"vcm",100,4,5,10000,"4"
1,"grad",17,1004,"vcm",100,4,5,10000,"4"
1,"grad",18,994,"vcm",100,4,5,10000,"4"
1,"grad",19,1013,"vcm",100,4,5,10000,"4"
1,"grad",20,990,"vcm",100,4,5,10000,"4"
1,"grad",21,1006,"vcm",100,4,5,10000,"4"
1,"grad",22,981,"vcm",100,4,5,10000,"4"
1,"grad",23,1025,"vcm",100,4,5,10000,"4"
1,"grad",24,988,"vcm",100,4,5,10000,"4"
1,"grad",25,1013,"vcm",100,4,5,10000,"4"
1,"grad",26,993,"vcm",100,4,5,10000,"4"
1,"grad",27,987,"vcm",100,4,5,10000,"4"
1,"grad",28,1014,"vcm",100,4,5,10000,"4"
1,"grad",29,1031,"vcm",100,4,5,10000,"4"
1,"grad",30,1013,"vcm",100,4,5,10000,"4"
1,"grad",31,996,"vcm",100,4,5,10000,"4"
1,"grad",32,1007,"vcm",100,4,5,10000,"4"
1,"grad",33,1014,"vcm",100,4,5,10000,"4"
1,"grad",34,982,"vcm",100,4,5,10000,"4"
1,"grad",35,1010,"vcm",100,4,5,10000,"4"
1,"grad",36,984,"vcm",100,4,5,10000,"4"
1,"grad",37,987,"vcm",100,4,5,10000,"4"
1,"grad",38,968,"vcm",100,4,5,10000,"4"
1,"grad",39,1004,"vcm",100,4,5,10000,"4"
1,"grad",40,1007,"vcm",100,4,5,10000,"4"
1,"grad",41,1010,"vcm",100,4,5,10000,"4"
1,"grad",42,990,"vcm",100,4,5,10000,"4"
1,"grad",43,1022,"vcm",100,4,5,10000,"4"
1,"grad",44,998,"vcm",100,4,5,10000,"4"
1,"grad",45,974,"vcm",100,4,5,10000,"4"
1,"grad",46,984,"vcm",100,4,5,10000,"4"
1,"grad",47,1008,"vcm",100,4,5,10000,"4"
1,"grad",48,1007,"vcm",100,4,5,10000,"4"
1,"grad",49,992,"vcm",100,4,5,10000,"4"
1,"grad",50,1009,"vcm",100,4,5,10000,"4"
1,"grad",51,993,"vcm",100,4,5,10000,"4"
1,"grad",52,976,"vcm",100,4,5,10000,"4"
1,"grad",53,1032,"vcm",100,4,5,10000,"4"
1,"grad",54,995,"vcm",100,4,5,10000,"4"
1,"grad",55,1004,"vcm",100,4,5,10000,"4"
1,"grad",56,1015,"vcm",100,4,5,10000,"4"
1,"grad",57,982,"vcm",100,4,5,10000,"4"
1,"grad",58,982,"vcm",100,4,5,10000,"4"
1,"grad",59,994,"vcm",100,4,5,10000,"4"
1,"grad",60,1013,"vcm",100,4,5,10000,"4"
1,"grad",61,995,"vcm",100,4,5,10000,"4"
1,"grad",62,985,"vcm",100,4,5,10000,"4"
1,"grad",63,1019,"vcm",100,4,5,10000,"4"
1,"grad",64,992,"vcm",100,4,5,10000,"4"
1,"grad",65,1005,"vcm",100,4,5,10000,"4"
1,"grad",66,1013,"vcm",100,4,5,10000,"4"
1,"grad",67,991,"vcm",100,4,5,10000,"4"
1,"grad",68,1020,"vcm",100,4,5,10000,"4"
1,"grad",69,998,"vcm",100,4,5,10000,"4"
1,"grad",70,983,"vcm",100,4,5,10000,"4"
1,"grad",71,992,"vcm",100,4,5,10000,"4"
1,"grad",72,1001,"vcm",100,4,5,10000,"4"
1,"grad",73,981,"vcm",100,4,5,10000,"4"
1,"grad",74,974,"vcm",100,4,5,10000,"4"
1,"grad",75,982,"vcm",100,4,5,10000,"4"
1,"grad",76,993,"vcm",100,4,5,10000,"4"
1,"grad",77,959,"vcm",100,4,5,10000,"4"
1,"grad",78,1003,"vcm",100,4,5,10000,"4"
1,"grad",79,999,"vcm",100,4,5,10000,"4"
1,"grad",80,1015,"vcm",100,4,5,10000,"4"
1,"grad",81,1009,"vcm",100,4,5,10000,"4"
1,"grad",82,990,"vcm",100,4,5,10000,"4"
1,"grad",83,964,"vcm",100,4,5,10000,"4"
1,"grad",84,996,"vcm",100,4,5,10000,"4"
1,"grad",85,981,"vcm",100,4,5,10000,"4"
1,"grad",86,1006,"vcm",100,4,5,10000,"4"
1,"grad",87,992,"vcm",100,4,5,10000,"4"
1,"grad",88,972,"vcm",100,4,5,10000,"4"
1,"grad",89,991,"vcm",100,4,5,10000,"4"
1,"grad",90,1004,"vcm",100,4,5,10000,"4"
1,"grad",91,987,"vcm",100,4,5,10000,"4"
1,"grad",92,989,"vcm",100,4,5,10000,"4"
1,"grad",93,1011,"vcm",100,4,5,10000,"4"
1,"grad",94,989,"vcm",100,4,5,10000,"4"
1,"grad",95,991,"vcm",100,4,5,10000,"4"
1,"grad",96,973,"vcm",100,4,5,10000,"4"
1,"grad",97,1005,"vcm",100,4,5,10000,"4"
1,"grad",98,986,"vcm",100,4,5,10000,"4"
1,"grad",99,997,"vcm",100,4,5,10000,"4"
1,"grad",100,1016,"vcm",100,4,5,10000,"4"
1,"fpt1",1,1043,"vcm",100,4,5,10000,"4"
1,"fpt1",2,1025,"vcm",100,4,5,10000,"4"
1,"fpt1",3,1034,"vcm",100,4,5,10000,"4"
1,"fpt1",4,1033,"vcm",100,4,5,10000,"4"
1,"fpt1",5,988,"vcm",100,4,5,10000,"4"
1,"fpt1",6,1024,"vcm",100,4,5,10000,"4"
1,"fpt1",7,1033,"vcm",100,4,5,10000,"4"
1,"fpt1",8,1041,"vcm",100,4,5,10000,"4"
1,"fpt1",9,1071,"vcm",100,4,5,10000,"4"
1,"fpt1",10,1010,"vcm",100,4,5,10000,"4"
1,"fpt1",11,1010,"vcm",100,4,5,10000,"4"
1,"fpt1",12,1051,"vcm",100,4,5,10000,"4"
1,"fpt1",13,1029,"vcm",100,4,5,10000,"4"
1,"fpt1",14,1033,"vcm",100,4,5,10000,"4"
1,"fpt1",15,1018,"vcm",100,4,5,10000,"4"
1,"fpt1",16,1030,"vcm",100,4,5,10000,"4"
1,"fpt1",17,1039,"vcm",100,4,5,10000,"4"
1,"fpt1",18,1043,"vcm",100,4,5,10000,"4"
1,"fpt1",19,1045,"vcm",100,4,5,10000,"4"
1,"fpt1",20,1022,"vcm",100,4,5,10000,"4"
1,"fpt1",21,1015,"vcm",100,4,5,10000,"4"
1,"fpt1",22,1052,"vcm",100,4,5,10000,"4"
1,"fpt1",23,1034,"vcm",100,4,5,10000,"4"
1,"fpt1",24,1039,"vcm",100,4,5,10000,"4"
1,"fpt1",25,1024,"vcm",100,4,5,10000,"4"
1,"fpt1",26,1037,"vcm",100,4,5,10000,"4"
1,"fpt1",27,1048,"vcm",100,4,5,10000,"4"
1,"fpt1",28,1039,"vcm",100,4,5,10000,"4"
1,"fpt1",29,1031,"vcm",100,4,5,10000,"4"
1,"fpt1",30,1036,"vcm",100,4,5,10000,"4"
1,"fpt1",31,1036,"vcm",100,4,5,10000,"4"
1,"fpt1",32,1044,"vcm",100,4,5,10000,"4"
1,"fpt1",33,1036,"vcm",100,4,5,10000,"4"
1,"fpt1",34,1030,"vcm",100,4,5,10000,"4"
1,"fpt1",35,1047,"vcm",100,4,5,10000,"4"
1,"fpt1",36,1038,"vcm",100,4,5,10000,"4"
1,"fpt1",37,1042,"vcm",100,4,5,10000,"4"
1,"fpt1",38,1022,"vcm",100,4,5,10000,"4"
1,"fpt1",39,1019,"vcm",100,4,5,10000,"4"
1,"fpt1",40,1063,"vcm",100,4,5,10000,"4"
1,"fpt1",41,1043,"vcm",100,4,5,10000,"4"
1,"fpt1",42,1044,"vcm",100,4,5,10000,"4"
1,"fpt1",43,1036,"vcm",100,4,5,10000,"4"
1,"fpt1",44,1009,"vcm",100,4,5,10000,"4"
1,"fpt1",45,1013,"vcm",100,4,5,10000,"4"
1,"fpt1",46,1006,"vcm",100,4,5,10000,"4"
1,"fpt1",47,1022,"vcm",100,4,5,10000,"4"
1,"fpt1",48,1034,"vcm",100,4,5,10000,"4"
1,"fpt1",49,1017,"vcm",100,4,5,10000,"4"
1,"fpt1",50,1043,"vcm",100,4,5,10000,"4"
1,"fpt1",51,1017,"vcm",100,4,5,10000,"4"
1,"fpt1",52,1039,"vcm",100,4,5,10000,"4"
1,"fpt1",53,1031,"vcm",100,4,5,10000,"4"
1,"fpt1",54,1034,"vcm",100,4,5,10000,"4"
1,"fpt1",55,1046,"vcm",100,4,5,10000,"4"
1,"fpt1",56,1026,"vcm",100,4,5,10000,"4"
1,"fpt1",57,1024,"vcm",100,4,5,10000,"4"
1,"fpt1",58,1045,"vcm",100,4,5,10000,"4"
1,"fpt1",59,1024,"vcm",100,4,5,10000,"4"
1,"fpt1",60,1038,"vcm",100,4,5,10000,"4"
1,"fpt1",61,1062,"vcm",100,4,5,10000,"4"
1,"fpt1",62,1045,"vcm",100,4,5,10000,"4"
1,"fpt1",63,1024,"vcm",100,4,5,10000,"4"
1,"fpt1",64,1019,"vcm",100,4,5,10000,"4"
1,"fpt1",65,1042,"vcm",100,4,5,10000,"4"
1,"fpt1",66,1004,"vcm",100,4,5,10000,"4"
1,"fpt1",67,1033,"vcm",100,4,5,10000,"4"
1,"fpt1",68,1027,"vcm",100,4,5,10000,"4"
1,"fpt1",69,1027,"vcm",100,4,5,10000,"4"
1,"fpt1",70,1047,"vcm",100,4,5,10000,"4"
1,"fpt1",71,1028,"vcm",100,4,5,10000,"4"
1,"fpt1",72,1015,"vcm",100,4,5,10000,"4"
1,"fpt1",73,1035,"vcm",100,4,5,10000,"4"
1,"fpt1",74,1033,"vcm",100,4,5,10000,"4"
1,"fpt1",75,1000,"vcm",100,4,5,10000,"4"
1,"fpt1",76,1040,"vcm",100,4,5,10000,"4"
1,"fpt1",77,1047,"vcm",100,4,5,10000,"4"
1,"fpt1",78,1027,"vcm",100,4,5,10000,"4"
1,"fpt1",79,1025,"vcm",100,4,5,10000,"4"
1,"fpt1",80,1046,"vcm",100,4,5,10000,"4"
1,"fpt1",81,1019,"vcm",100,4,5,10000,"4"
1,"fpt1",82,1036,"vcm",100,4,5,10000,"4"
1,"fpt1",83,1037,"vcm",100,4,5,10000,"4"
1,"fpt1",84,1054,"vcm",100,4,5,10000,"4"
1,"fpt1",85,1030,"vcm",100,4,5,10000,"4"
1,"fpt1",86,1032,"vcm",100,4,5,10000,"4"
1,"fpt1",87,1050,"vcm",100,4,5,10000,"4"
1,"fpt1",88,1045,"vcm",100,4,5,10000,"4"
1,"fpt1",89,1025,"vcm",100,4,5,10000,"4"
1,"fpt1",90,1032,"vcm",100,4,5,10000,"4"
1,"fpt1",91,1006,"vcm",100,4,5,10000,"4"
1,"fpt1",92,1072,"vcm",100,4,5,10000,"4"
1,"fpt1",93,1048,"vcm",100,4,5,10000,"4"
1,"fpt1",94,1021,"vcm",100,4,5,10000,"4"
1,"fpt1",95,1024,"vcm",100,4,5,10000,"4"
1,"fpt1",96,1028,"vcm",100,4,5,10000,"4"
1,"fpt1",97,1052,"vcm",100,4,5,10000,"4"
1,"fpt1",98,1023,"vcm",100,4,5,10000,"4"
1,"fpt1",99,1014,"vcm",100,4,5,10000,"4"
1,"fpt1",100,1035,"vcm",100,4,5,10000,"4"
1,"fpt2",1,975,"vcm",100,4,5,10000,"4"
1,"fpt2",2,1000,"vcm",100,4,5,10000,"4"
1,"fpt2",3,966,"vcm",100,4,5,10000,"4"
1,"fpt2",4,995,"vcm",100,4,5,10000,"4"
1,"fpt2",5,989,"vcm",100,4,5,10000,"4"
1,"fpt2",6,991,"vcm",100,4,5,10000,"4"
1,"fpt2",7,995,"vcm",100,4,5,10000,"4"
1,"fpt2",8,986,"vcm",100,4,5,10000,"4"
1,"fpt2",9,1001,"vcm",100,4,5,10000,"4"
1,"fpt2",10,979,"vcm",100,4,5,10000,"4"
1,"fpt2",11,993,"vcm",100,4,5,10000,"4"
1,"fpt2",12,986,"vcm",100,4,5,10000,"4"
1,"fpt2",13,992,"vcm",100,4,5,10000,"4"
1,"fpt2",14,1000,"vcm",100,4,5,10000,"4"
1,"fpt2",15,969,"vcm",100,4,5,10000,"4"
1,"fpt2",16,999,"vcm",100,4,5,10000,"4"
1,"fpt2",17,967,"vcm",100,4,5,10000,"4"
1,"fpt2",18,1022,"vcm",100,4,5,10000,"4"
1,"fpt2",19,1000,"vcm",100,4,5,10000,"4"
1,"fpt2",20,963,"vcm",100,4,5,10000,"4"
1,"fpt2",21,1021,"vcm",100,4,5,10000,"4"
1,"fpt2",22,993,"vcm",100,4,5,10000,"4"
1,"fpt2",23,981,"vcm",100,4,5,10000,"4"
1,"fpt2",24,1000,"vcm",100,4,5,10000,"4"
1,"fpt2",25,995,"vcm",100,4,5,10000,"4"
1,"fpt2",26,984,"vcm",100,4,5,10000,"4"
1,"fpt2",27,978,"vcm",100,4,5,10000,"4"
1,"fpt2",28,1012,"vcm",100,4,5,10000,"4"
1,"fpt2",29,978,"vcm",100,4,5,10000,"4"
1,"fpt2",30,997,"vcm",100,4,5,10000,"4"
1,"fpt2",31,989,"vcm",100,4,5,10000,"4"
1,"fpt2",32,1002,"vcm",100,4,5,10000,"4"
1,"fpt2",33,980,"vcm",100,4,5,10000,"4"
1,"fpt2",34,973,"vcm",100,4,5,10000,"4"
1,"fpt2",35,987,"vcm",100,4,5,10000,"4"
1,"fpt2",36,1003,"vcm",100,4,5,10000,"4"
1,"fpt2",37,1006,"vcm",100,4,5,10000,"4"
1,"fpt2",38,994,"vcm",100,4,5,10000,"4"
