"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",87,31,"vcm",100,256,5,10000,"4"
1,"grad",88,23,"vcm",100,256,5,10000,"4"
1,"grad",89,30,"vcm",100,256,5,10000,"4"
1,"grad",90,43,"vcm",100,256,5,10000,"4"
1,"grad",91,26,"vcm",100,256,5,10000,"4"
1,"grad",92,28,"vcm",100,256,5,10000,"4"
1,"grad",93,30,"vcm",100,256,5,10000,"4"
1,"grad",94,27,"vcm",100,256,5,10000,"4"
1,"grad",95,39,"vcm",100,256,5,10000,"4"
1,"grad",96,30,"vcm",100,256,5,10000,"4"
1,"grad",97,27,"vcm",100,256,5,10000,"4"
1,"grad",98,30,"vcm",100,256,5,10000,"4"
1,"grad",99,28,"vcm",100,256,5,10000,"4"
1,"grad",100,36,"vcm",100,256,5,10000,"4"
1,"fpt1",1,37,"vcm",100,256,5,10000,"4"
1,"fpt1",2,43,"vcm",100,256,5,10000,"4"
1,"fpt1",3,40,"vcm",100,256,5,10000,"4"
1,"fpt1",4,34,"vcm",100,256,5,10000,"4"
1,"fpt1",5,40,"vcm",100,256,5,10000,"4"
1,"fpt1",6,36,"vcm",100,256,5,10000,"4"
1,"fpt1",7,42,"vcm",100,256,5,10000,"4"
1,"fpt1",8,29,"vcm",100,256,5,10000,"4"
1,"fpt1",9,39,"vcm",100,256,5,10000,"4"
1,"fpt1",10,34,"vcm",100,256,5,10000,"4"
1,"fpt1",11,30,"vcm",100,256,5,10000,"4"
1,"fpt1",12,39,"vcm",100,256,5,10000,"4"
1,"fpt1",13,35,"vcm",100,256,5,10000,"4"
1,"fpt1",14,37,"vcm",100,256,5,10000,"4"
1,"fpt1",15,41,"vcm",100,256,5,10000,"4"
1,"fpt1",16,39,"vcm",100,256,5,10000,"4"
1,"fpt1",17,39,"vcm",100,256,5,10000,"4"
1,"fpt1",18,36,"vcm",100,256,5,10000,"4"
1,"fpt1",19,40,"vcm",100,256,5,10000,"4"
1,"fpt1",20,39,"vcm",100,256,5,10000,"4"
1,"fpt1",21,33,"vcm",100,256,5,10000,"4"
1,"fpt1",22,38,"vcm",100,256,5,10000,"4"
1,"fpt1",23,39,"vcm",100,256,5,10000,"4"
1,"fpt1",24,34,"vcm",100,256,5,10000,"4"
1,"fpt1",25,41,"vcm",100,256,5,10000,"4"
1,"fpt1",26,36,"vcm",100,256,5,10000,"4"
1,"fpt1",27,30,"vcm",100,256,5,10000,"4"
1,"fpt1",28,31,"vcm",100,256,5,10000,"4"
1,"fpt1",29,29,"vcm",100,256,5,10000,"4"
1,"fpt1",30,31,"vcm",100,256,5,10000,"4"
1,"fpt1",31,35,"vcm",100,256,5,10000,"4"
1,"fpt1",32,31,"vcm",100,256,5,10000,"4"
1,"fpt1",33,37,"vcm",100,256,5,10000,"4"
1,"fpt1",34,37,"vcm",100,256,5,10000,"4"
1,"fpt1",35,29,"vcm",100,256,5,10000,"4"
1,"fpt1",36,43,"vcm",100,256,5,10000,"4"
1,"fpt1",37,38,"vcm",100,256,5,10000,"4"
1,"fpt1",38,34,"vcm",100,256,5,10000,"4"
1,"fpt1",39,33,"vcm",100,256,5,10000,"4"
1,"fpt1",40,38,"vcm",100,256,5,10000,"4"
1,"fpt1",41,32,"vcm",100,256,5,10000,"4"
1,"fpt1",42,29,"vcm",100,256,5,10000,"4"
1,"fpt1",43,45,"vcm",100,256,5,10000,"4"
1,"fpt1",44,38,"vcm",100,256,5,10000,"4"
1,"fpt1",45,25,"vcm",100,256,5,10000,"4"
1,"fpt1",46,43,"vcm",100,256,5,10000,"4"
1,"fpt1",47,32,"vcm",100,256,5,10000,"4"
1,"fpt1",48,36,"vcm",100,256,5,10000,"4"
1,"fpt1",49,47,"vcm",100,256,5,10000,"4"
1,"fpt1",50,37,"vcm",100,256,5,10000,"4"
1,"fpt1",51,38,"vcm",100,256,5,10000,"4"
1,"fpt1",52,38,"vcm",100,256,5,10000,"4"
1,"fpt1",53,40,"vcm",100,256,5,10000,"4"
1,"fpt1",54,30,"vcm",100,256,5,10000,"4"
1,"fpt1",55,36,"vcm",100,256,5,10000,"4"
1,"fpt1",56,30,"vcm",100,256,5,10000,"4"
1,"fpt1",57,34,"vcm",100,256,5,10000,"4"
1,"fpt1",58,40,"vcm",100,256,5,10000,"4"
1,"fpt1",59,37,"vcm",100,256,5,10000,"4"
1,"fpt1",60,41,"vcm",100,256,5,10000,"4"
1,"fpt1",61,42,"vcm",100,256,5,10000,"4"
1,"fpt1",62,33,"vcm",100,256,5,10000,"4"
1,"fpt1",63,32,"vcm",100,256,5,10000,"4"
1,"fpt1",64,39,"vcm",100,256,5,10000,"4"
1,"fpt1",65,38,"vcm",100,256,5,10000,"4"
1,"fpt1",66,41,"vcm",100,256,5,10000,"4"
1,"fpt1",67,33,"vcm",100,256,5,10000,"4"
1,"fpt1",68,34,"vcm",100,256,5,10000,"4"
1,"fpt1",69,40,"vcm",100,256,5,10000,"4"
1,"fpt1",70,35,"vcm",100,256,5,10000,"4"
1,"fpt1",71,36,"vcm",100,256,5,10000,"4"
1,"fpt1",72,37,"vcm",100,256,5,10000,"4"
1,"fpt1",73,25,"vcm",100,256,5,10000,"4"
1,"fpt1",74,43,"vcm",100,256,5,10000,"4"
1,"fpt1",75,45,"vcm",100,256,5,10000,"4"
1,"fpt1",76,39,"vcm",100,256,5,10000,"4"
1,"fpt1",77,34,"vcm",100,256,5,10000,"4"
1,"fpt1",78,42,"vcm",100,256,5,10000,"4"
1,"fpt1",79,40,"vcm",100,256,5,10000,"4"
1,"fpt1",80,33,"vcm",100,256,5,10000,"4"
1,"fpt1",81,31,"vcm",100,256,5,10000,"4"
1,"fpt1",82,42,"vcm",100,256,5,10000,"4"
1,"fpt1",83,33,"vcm",100,256,5,10000,"4"
1,"fpt1",84,37,"vcm",100,256,5,10000,"4"
1,"fpt1",85,46,"vcm",100,256,5,10000,"4"
1,"fpt1",86,38,"vcm",100,256,5,10000,"4"
1,"fpt1",87,45,"vcm",100,256,5,10000,"4"
1,"fpt1",88,35,"vcm",100,256,5,10000,"4"
1,"fpt1",89,36,"vcm",100,256,5,10000,"4"
1,"fpt1",90,35,"vcm",100,256,5,10000,"4"
1,"fpt1",91,33,"vcm",100,256,5,10000,"4"
1,"fpt1",92,42,"vcm",100,256,5,10000,"4"
1,"fpt1",93,35,"vcm",100,256,5,10000,"4"
1,"fpt1",94,40,"vcm",100,256,5,10000,"4"
1,"fpt1",95,42,"vcm",100,256,5,10000,"4"
1,"fpt1",96,33,"vcm",100,256,5,10000,"4"
1,"fpt1",97,37,"vcm",100,256,5,10000,"4"
1,"fpt1",98,35,"vcm",100,256,5,10000,"4"
1,"fpt1",99,32,"vcm",100,256,5,10000,"4"
1,"fpt1",100,39,"vcm",100,256,5,10000,"4"
1,"fpt2",1,28,"vcm",100,256,5,10000,"4"
1,"fpt2",2,35,"vcm",100,256,5,10000,"4"
1,"fpt2",3,29,"vcm",100,256,5,10000,"4"
1,"fpt2",4,26,"vcm",100,256,5,10000,"4"
1,"fpt2",5,33,"vcm",100,256,5,10000,"4"
1,"fpt2",6,31,"vcm",100,256,5,10000,"4"
1,"fpt2",7,26,"vcm",100,256,5,10000,"4"
1,"fpt2",8,36,"vcm",100,256,5,10000,"4"
1,"fpt2",9,34,"vcm",100,256,5,10000,"4"
1,"fpt2",10,33,"vcm",100,256,5,10000,"4"
1,"fpt2",11,37,"vcm",100,256,5,10000,"4"
1,"fpt2",12,29,"vcm",100,256,5,10000,"4"
1,"fpt2",13,35,"vcm",100,256,5,10000,"4"
1,"fpt2",14,30,"vcm",100,256,5,10000,"4"
1,"fpt2",15,31,"vcm",100,256,5,10000,"4"
1,"fpt2",16,35,"vcm",100,256,5,10000,"4"
1,"fpt2",17,35,"vcm",100,256,5,10000,"4"
1,"fpt2",18,35,"vcm",100,256,5,10000,"4"
1,"fpt2",19,27,"vcm",100,256,5,10000,"4"
1,"fpt2",20,27,"vcm",100,256,5,10000,"4"
1,"fpt2",21,34,"vcm",100,256,5,10000,"4"
1,"fpt2",22,33,"vcm",100,256,5,10000,"4"
1,"fpt2",23,35,"vcm",100,256,5,10000,"4"
1,"fpt2",24,33,"vcm",100,256,5,10000,"4"
1,"fpt2",25,32,"vcm",100,256,5,10000,"4"
1,"fpt2",26,32,"vcm",100,256,5,10000,"4"
1,"fpt2",27,30,"vcm",100,256,5,10000,"4"
1,"fpt2",28,34,"vcm",100,256,5,10000,"4"
1,"fpt2",29,30,"vcm",100,256,5,10000,"4"
1,"fpt2",30,31,"vcm",100,256,5,10000,"4"
1,"fpt2",31,22,"vcm",100,256,5,10000,"4"
1,"fpt2",32,31,"vcm",100,256,5,10000,"4"
1,"fpt2",33,28,"vcm",100,256,5,10000,"4"
1,"fpt2",34,25,"vcm",100,256,5,10000,"4"
1,"fpt2",35,38,"vcm",100,256,5,10000,"4"
1,"fpt2",36,27,"vcm",100,256,5,10000,"4"
1,"fpt2",37,37,"vcm",100,256,5,10000,"4"
1,"fpt2",38,39,"vcm",100,256,5,10000,"4"
1,"fpt2",39,22,"vcm",100,256,5,10000,"4"
1,"fpt2",40,36,"vcm",100,256,5,10000,"4"
1,"fpt2",41,32,"vcm",100,256,5,10000,"4"
1,"fpt2",42,27,"vcm",100,256,5,10000,"4"
1,"fpt2",43,26,"vcm",100,256,5,10000,"4"
1,"fpt2",44,27,"vcm",100,256,5,10000,"4"
1,"fpt2",45,35,"vcm",100,256,5,10000,"4"
1,"fpt2",46,38,"vcm",100,256,5,10000,"4"
1,"fpt2",47,28,"vcm",100,256,5,10000,"4"
1,"fpt2",48,31,"vcm",100,256,5,10000,"4"
1,"fpt2",49,30,"vcm",100,256,5,10000,"4"
1,"fpt2",50,32,"vcm",100,256,5,10000,"4"
1,"fpt2",51,31,"vcm",100,256,5,10000,"4"
1,"fpt2",52,25,"vcm",100,256,5,10000,"4"
1,"fpt2",53,36,"vcm",100,256,5,10000,"4"
1,"fpt2",54,38,"vcm",100,256,5,10000,"4"
1,"fpt2",55,29,"vcm",100,256,5,10000,"4"
1,"fpt2",56,30,"vcm",100,256,5,10000,"4"
1,"fpt2",57,36,"vcm",100,256,5,10000,"4"
1,"fpt2",58,37,"vcm",100,256,5,10000,"4"
1,"fpt2",59,30,"vcm",100,256,5,10000,"4"
1,"fpt2",60,29,"vcm",100,256,5,10000,"4"
1,"fpt2",61,30,"vcm",100,256,5,10000,"4"
1,"fpt2",62,32,"vcm",100,256,5,10000,"4"
1,"fpt2",63,28,"vcm",100,256,5,10000,"4"
1,"fpt2",64,31,"vcm",100,256,5,10000,"4"
1,"fpt2",65,33,"vcm",100,256,5,10000,"4"
1,"fpt2",66,29,"vcm",100,256,5,10000,"4"
1,"fpt2",67,38,"vcm",100,256,5,10000,"4"
1,"fpt2",68,41,"vcm",100,256,5,10000,"4"
1,"fpt2",69,36,"vcm",100,256,5,10000,"4"
1,"fpt2",70,33,"vcm",100,256,5,10000,"4"
1,"fpt2",71,35,"vcm",100,256,5,10000,"4"
1,"fpt2",72,28,"vcm",100,256,5,10000,"4"
1,"fpt2",73,30,"vcm",100,256,5,10000,"4"
1,"fpt2",74,30,"vcm",100,256,5,10000,"4"
1,"fpt2",75,38,"vcm",100,256,5,10000,"4"
1,"fpt2",76,33,"vcm",100,256,5,10000,"4"
1,"fpt2",77,28,"vcm",100,256,5,10000,"4"
1,"fpt2",78,29,"vcm",100,256,5,10000,"4"
1,"fpt2",79,29,"vcm",100,256,5,10000,"4"
1,"fpt2",80,22,"vcm",100,256,5,10000,"4"
1,"fpt2",81,33,"vcm",100,256,5,10000,"4"
1,"fpt2",82,38,"vcm",100,256,5,10000,"4"
1,"fpt2",83,37,"vcm",100,256,5,10000,"4"
1,"fpt2",84,24,"vcm",100,256,5,10000,"4"
1,"fpt2",85,31,"vcm",100,256,5,10000,"4"
1,"fpt2",86,33,"vcm",100,256,5,10000,"4"
1,"fpt2",87,32,"vcm",100,256,5,10000,"4"
1,"fpt2",88,32,"vcm",100,256,5,10000,"4"
1,"fpt2",89,31,"vcm",100,256,5,10000,"4"
1,"fpt2",90,37,"vcm",100,256,5,10000,"4"
1,"fpt2",91,38,"vcm",100,256,5,10000,"4"
1,"fpt2",92,30,"vcm",100,256,5,10000,"4"
1,"fpt2",93,34,"vcm",100,256,5,10000,"4"
1,"fpt2",94,25,"vcm",100,256,5,10000,"4"
1,"fpt2",95,27,"vcm",100,256,5,10000,"4"
1,"fpt2",96,31,"vcm",100,256,5,10000,"4"
1,"fpt2",97,28,"vcm",100,256,5,10000,"4"
1,"fpt2",98,28,"vcm",100,256,5,10000,"4"
1,"fpt2",99,35,"vcm",100,256,5,10000,"4"
1,"fpt2",100,31,"vcm",100,256,5,10000,"4"
