"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,231,"vcm",100,64,5,20000,"3"
1,"grad",2,212,"vcm",100,64,5,20000,"3"
1,"grad",3,224,"vcm",100,64,5,20000,"3"
1,"grad",4,228,"vcm",100,64,5,20000,"3"
1,"grad",5,217,"vcm",100,64,5,20000,"3"
1,"grad",6,215,"vcm",100,64,5,20000,"3"
1,"grad",7,222,"vcm",100,64,5,20000,"3"
1,"grad",8,213,"vcm",100,64,5,20000,"3"
1,"grad",9,217,"vcm",100,64,5,20000,"3"
1,"grad",10,231,"vcm",100,64,5,20000,"3"
1,"grad",11,201,"vcm",100,64,5,20000,"3"
1,"grad",12,224,"vcm",100,64,5,20000,"3"
1,"grad",13,212,"vcm",100,64,5,20000,"3"
1,"grad",14,214,"vcm",100,64,5,20000,"3"
1,"grad",15,227,"vcm",100,64,5,20000,"3"
1,"grad",16,218,"vcm",100,64,5,20000,"3"
1,"grad",17,236,"vcm",100,64,5,20000,"3"
1,"grad",18,217,"vcm",100,64,5,20000,"3"
1,"grad",19,218,"vcm",100,64,5,20000,"3"
1,"grad",20,227,"vcm",100,64,5,20000,"3"
1,"grad",21,209,"vcm",100,64,5,20000,"3"
1,"grad",22,235,"vcm",100,64,5,20000,"3"
1,"grad",23,221,"vcm",100,64,5,20000,"3"
1,"grad",24,220,"vcm",100,64,5,20000,"3"
1,"grad",25,226,"vcm",100,64,5,20000,"3"
1,"grad",26,226,"vcm",100,64,5,20000,"3"
1,"grad",27,217,"vcm",100,64,5,20000,"3"
1,"grad",28,233,"vcm",100,64,5,20000,"3"
1,"grad",29,216,"vcm",100,64,5,20000,"3"
1,"grad",30,218,"vcm",100,64,5,20000,"3"
1,"grad",31,240,"vcm",100,64,5,20000,"3"
1,"grad",32,224,"vcm",100,64,5,20000,"3"
1,"grad",33,212,"vcm",100,64,5,20000,"3"
1,"grad",34,211,"vcm",100,64,5,20000,"3"
1,"grad",35,217,"vcm",100,64,5,20000,"3"
1,"grad",36,231,"vcm",100,64,5,20000,"3"
1,"grad",37,202,"vcm",100,64,5,20000,"3"
1,"grad",38,212,"vcm",100,64,5,20000,"3"
1,"grad",39,240,"vcm",100,64,5,20000,"3"
1,"grad",40,222,"vcm",100,64,5,20000,"3"
1,"grad",41,236,"vcm",100,64,5,20000,"3"
1,"grad",42,244,"vcm",100,64,5,20000,"3"
1,"grad",43,217,"vcm",100,64,5,20000,"3"
1,"grad",44,228,"vcm",100,64,5,20000,"3"
1,"grad",45,235,"vcm",100,64,5,20000,"3"
1,"grad",46,215,"vcm",100,64,5,20000,"3"
1,"grad",47,228,"vcm",100,64,5,20000,"3"
1,"grad",48,214,"vcm",100,64,5,20000,"3"
1,"grad",49,224,"vcm",100,64,5,20000,"3"
1,"grad",50,211,"vcm",100,64,5,20000,"3"
1,"grad",51,230,"vcm",100,64,5,20000,"3"
1,"grad",52,220,"vcm",100,64,5,20000,"3"
1,"grad",53,233,"vcm",100,64,5,20000,"3"
1,"grad",54,204,"vcm",100,64,5,20000,"3"
1,"grad",55,222,"vcm",100,64,5,20000,"3"
1,"grad",56,227,"vcm",100,64,5,20000,"3"
1,"grad",57,209,"vcm",100,64,5,20000,"3"
1,"grad",58,204,"vcm",100,64,5,20000,"3"
1,"grad",59,222,"vcm",100,64,5,20000,"3"
1,"grad",60,234,"vcm",100,64,5,20000,"3"
1,"grad",61,197,"vcm",100,64,5,20000,"3"
1,"grad",62,213,"vcm",100,64,5,20000,"3"
1,"grad",63,227,"vcm",100,64,5,20000,"3"
1,"grad",64,204,"vcm",100,64,5,20000,"3"
1,"grad",65,233,"vcm",100,64,5,20000,"3"
1,"grad",66,234,"vcm",100,64,5,20000,"3"
1,"grad",67,209,"vcm",100,64,5,20000,"3"
1,"grad",68,210,"vcm",100,64,5,20000,"3"
1,"grad",69,221,"vcm",100,64,5,20000,"3"
1,"grad",70,209,"vcm",100,64,5,20000,"3"
1,"grad",71,218,"vcm",100,64,5,20000,"3"
1,"grad",72,217,"vcm",100,64,5,20000,"3"
1,"grad",73,227,"vcm",100,64,5,20000,"3"
1,"grad",74,217,"vcm",100,64,5,20000,"3"
1,"grad",75,225,"vcm",100,64,5,20000,"3"
1,"grad",76,226,"vcm",100,64,5,20000,"3"
1,"grad",77,205,"vcm",100,64,5,20000,"3"
