"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,14.0180009669857,"hte",100,16,5,20000,"1"
"grad",1,2,FALSE,0,0,0,14.0884982909774,"hte",100,16,5,20000,"1"
"grad",1,3,FALSE,0,0,0,14.0429003169993,"hte",100,16,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,12.4079537490616,"hte",100,16,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,12.3906378641259,"hte",100,16,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,12.4281444840599,"hte",100,16,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,11.7890222760616,"hte",100,16,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,11.8280918360688,"hte",100,16,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,11.7982769981027,"hte",100,16,5,20000,"1"
