"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,150,"hte",100,4,5,20000,"3"
1,"grad",2,151,"hte",100,4,5,20000,"3"
1,"grad",3,152,"hte",100,4,5,20000,"3"
1,"grad",4,144,"hte",100,4,5,20000,"3"
1,"grad",5,150,"hte",100,4,5,20000,"3"
1,"grad",6,147,"hte",100,4,5,20000,"3"
1,"grad",7,146,"hte",100,4,5,20000,"3"
1,"grad",8,149,"hte",100,4,5,20000,"3"
1,"grad",9,154,"hte",100,4,5,20000,"3"
1,"grad",10,147,"hte",100,4,5,20000,"3"
1,"grad",11,147,"hte",100,4,5,20000,"3"
1,"grad",12,156,"hte",100,4,5,20000,"3"
1,"grad",13,150,"hte",100,4,5,20000,"3"
1,"grad",14,146,"hte",100,4,5,20000,"3"
1,"grad",15,150,"hte",100,4,5,20000,"3"
1,"grad",16,147,"hte",100,4,5,20000,"3"
1,"grad",17,150,"hte",100,4,5,20000,"3"
1,"grad",18,154,"hte",100,4,5,20000,"3"
1,"grad",19,152,"hte",100,4,5,20000,"3"
1,"grad",20,144,"hte",100,4,5,20000,"3"
1,"grad",21,149,"hte",100,4,5,20000,"3"
1,"grad",22,149,"hte",100,4,5,20000,"3"
1,"grad",23,148,"hte",100,4,5,20000,"3"
1,"grad",24,148,"hte",100,4,5,20000,"3"
1,"grad",25,149,"hte",100,4,5,20000,"3"
1,"grad",26,147,"hte",100,4,5,20000,"3"
1,"grad",27,155,"hte",100,4,5,20000,"3"
1,"grad",28,151,"hte",100,4,5,20000,"3"
1,"grad",29,149,"hte",100,4,5,20000,"3"
1,"grad",30,149,"hte",100,4,5,20000,"3"
1,"grad",31,150,"hte",100,4,5,20000,"3"
1,"grad",32,150,"hte",100,4,5,20000,"3"
1,"grad",33,149,"hte",100,4,5,20000,"3"
1,"grad",34,150,"hte",100,4,5,20000,"3"
1,"grad",35,153,"hte",100,4,5,20000,"3"
1,"grad",36,153,"hte",100,4,5,20000,"3"
1,"grad",37,156,"hte",100,4,5,20000,"3"
1,"grad",38,147,"hte",100,4,5,20000,"3"
1,"grad",39,145,"hte",100,4,5,20000,"3"
1,"grad",40,144,"hte",100,4,5,20000,"3"
1,"grad",41,153,"hte",100,4,5,20000,"3"
1,"grad",42,150,"hte",100,4,5,20000,"3"
1,"grad",43,150,"hte",100,4,5,20000,"3"
1,"grad",44,144,"hte",100,4,5,20000,"3"
1,"grad",45,153,"hte",100,4,5,20000,"3"
1,"grad",46,151,"hte",100,4,5,20000,"3"
1,"grad",47,157,"hte",100,4,5,20000,"3"
1,"grad",48,149,"hte",100,4,5,20000,"3"
1,"grad",49,150,"hte",100,4,5,20000,"3"
1,"grad",50,154,"hte",100,4,5,20000,"3"
1,"grad",51,155,"hte",100,4,5,20000,"3"
1,"grad",52,148,"hte",100,4,5,20000,"3"
1,"grad",53,146,"hte",100,4,5,20000,"3"
1,"grad",54,154,"hte",100,4,5,20000,"3"
1,"grad",55,147,"hte",100,4,5,20000,"3"
1,"grad",56,151,"hte",100,4,5,20000,"3"
1,"grad",57,152,"hte",100,4,5,20000,"3"
1,"grad",58,149,"hte",100,4,5,20000,"3"
1,"grad",59,151,"hte",100,4,5,20000,"3"
1,"grad",60,150,"hte",100,4,5,20000,"3"
1,"grad",61,146,"hte",100,4,5,20000,"3"
1,"grad",62,149,"hte",100,4,5,20000,"3"
1,"grad",63,149,"hte",100,4,5,20000,"3"
1,"grad",64,148,"hte",100,4,5,20000,"3"
1,"grad",65,153,"hte",100,4,5,20000,"3"
1,"grad",66,152,"hte",100,4,5,20000,"3"
1,"grad",67,145,"hte",100,4,5,20000,"3"
1,"grad",68,146,"hte",100,4,5,20000,"3"
1,"grad",69,153,"hte",100,4,5,20000,"3"
1,"grad",70,148,"hte",100,4,5,20000,"3"
1,"grad",71,149,"hte",100,4,5,20000,"3"
1,"grad",72,152,"hte",100,4,5,20000,"3"
1,"grad",73,148,"hte",100,4,5,20000,"3"
1,"grad",74,148,"hte",100,4,5,20000,"3"
1,"grad",75,147,"hte",100,4,5,20000,"3"
1,"grad",76,154,"hte",100,4,5,20000,"3"
1,"grad",77,153,"hte",100,4,5,20000,"3"
1,"grad",78,147,"hte",100,4,5,20000,"3"
1,"grad",79,151,"hte",100,4,5,20000,"3"
1,"grad",80,154,"hte",100,4,5,20000,"3"
1,"grad",81,146,"hte",100,4,5,20000,"3"
1,"grad",82,151,"hte",100,4,5,20000,"3"
1,"grad",83,145,"hte",100,4,5,20000,"3"
1,"grad",84,145,"hte",100,4,5,20000,"3"
1,"grad",85,150,"hte",100,4,5,20000,"3"
1,"grad",86,149,"hte",100,4,5,20000,"3"
1,"grad",87,146,"hte",100,4,5,20000,"3"
1,"grad",88,149,"hte",100,4,5,20000,"3"
1,"grad",89,149,"hte",100,4,5,20000,"3"
1,"grad",90,150,"hte",100,4,5,20000,"3"
1,"grad",91,151,"hte",100,4,5,20000,"3"
1,"grad",92,150,"hte",100,4,5,20000,"3"
1,"grad",93,149,"hte",100,4,5,20000,"3"
1,"grad",94,145,"hte",100,4,5,20000,"3"
1,"grad",95,152,"hte",100,4,5,20000,"3"
1,"grad",96,147,"hte",100,4,5,20000,"3"
1,"grad",97,152,"hte",100,4,5,20000,"3"
1,"grad",98,152,"hte",100,4,5,20000,"3"
1,"grad",99,143,"hte",100,4,5,20000,"3"
1,"grad",100,158,"hte",100,4,5,20000,"3"
1,"fpt1",1,153,"hte",100,4,5,20000,"3"
1,"fpt1",2,153,"hte",100,4,5,20000,"3"
1,"fpt1",3,149,"hte",100,4,5,20000,"3"
1,"fpt1",4,152,"hte",100,4,5,20000,"3"
1,"fpt1",5,145,"hte",100,4,5,20000,"3"
1,"fpt1",6,152,"hte",100,4,5,20000,"3"
1,"fpt1",7,147,"hte",100,4,5,20000,"3"
1,"fpt1",8,153,"hte",100,4,5,20000,"3"
1,"fpt1",9,142,"hte",100,4,5,20000,"3"
1,"fpt1",10,156,"hte",100,4,5,20000,"3"
1,"fpt1",11,150,"hte",100,4,5,20000,"3"
1,"fpt1",12,148,"hte",100,4,5,20000,"3"
1,"fpt1",13,161,"hte",100,4,5,20000,"3"
1,"fpt1",14,146,"hte",100,4,5,20000,"3"
1,"fpt1",15,154,"hte",100,4,5,20000,"3"
1,"fpt1",16,149,"hte",100,4,5,20000,"3"
1,"fpt1",17,149,"hte",100,4,5,20000,"3"
1,"fpt1",18,144,"hte",100,4,5,20000,"3"
1,"fpt1",19,152,"hte",100,4,5,20000,"3"
1,"fpt1",20,151,"hte",100,4,5,20000,"3"
1,"fpt1",21,146,"hte",100,4,5,20000,"3"
1,"fpt1",22,153,"hte",100,4,5,20000,"3"
1,"fpt1",23,155,"hte",100,4,5,20000,"3"
1,"fpt1",24,149,"hte",100,4,5,20000,"3"
1,"fpt1",25,152,"hte",100,4,5,20000,"3"
1,"fpt1",26,145,"hte",100,4,5,20000,"3"
1,"fpt1",27,152,"hte",100,4,5,20000,"3"
1,"fpt1",28,148,"hte",100,4,5,20000,"3"
1,"fpt1",29,146,"hte",100,4,5,20000,"3"
1,"fpt1",30,149,"hte",100,4,5,20000,"3"
1,"fpt1",31,153,"hte",100,4,5,20000,"3"
1,"fpt1",32,145,"hte",100,4,5,20000,"3"
1,"fpt1",33,151,"hte",100,4,5,20000,"3"
1,"fpt1",34,150,"hte",100,4,5,20000,"3"
1,"fpt1",35,151,"hte",100,4,5,20000,"3"
1,"fpt1",36,151,"hte",100,4,5,20000,"3"
1,"fpt1",37,149,"hte",100,4,5,20000,"3"
1,"fpt1",38,148,"hte",100,4,5,20000,"3"
1,"fpt1",39,144,"hte",100,4,5,20000,"3"
1,"fpt1",40,151,"hte",100,4,5,20000,"3"
1,"fpt1",41,157,"hte",100,4,5,20000,"3"
1,"fpt1",42,155,"hte",100,4,5,20000,"3"
1,"fpt1",43,155,"hte",100,4,5,20000,"3"
1,"fpt1",44,146,"hte",100,4,5,20000,"3"
1,"fpt1",45,145,"hte",100,4,5,20000,"3"
1,"fpt1",46,157,"hte",100,4,5,20000,"3"
1,"fpt1",47,152,"hte",100,4,5,20000,"3"
1,"fpt1",48,142,"hte",100,4,5,20000,"3"
1,"fpt1",49,145,"hte",100,4,5,20000,"3"
1,"fpt1",50,154,"hte",100,4,5,20000,"3"
1,"fpt1",51,154,"hte",100,4,5,20000,"3"
1,"fpt1",52,150,"hte",100,4,5,20000,"3"
1,"fpt1",53,153,"hte",100,4,5,20000,"3"
1,"fpt1",54,150,"hte",100,4,5,20000,"3"
1,"fpt1",55,159,"hte",100,4,5,20000,"3"
1,"fpt1",56,158,"hte",100,4,5,20000,"3"
1,"fpt1",57,151,"hte",100,4,5,20000,"3"
1,"fpt1",58,146,"hte",100,4,5,20000,"3"
1,"fpt1",59,152,"hte",100,4,5,20000,"3"
1,"fpt1",60,152,"hte",100,4,5,20000,"3"
1,"fpt1",61,146,"hte",100,4,5,20000,"3"
1,"fpt1",62,148,"hte",100,4,5,20000,"3"
1,"fpt1",63,147,"hte",100,4,5,20000,"3"
1,"fpt1",64,149,"hte",100,4,5,20000,"3"
1,"fpt1",65,154,"hte",100,4,5,20000,"3"
1,"fpt1",66,152,"hte",100,4,5,20000,"3"
1,"fpt1",67,147,"hte",100,4,5,20000,"3"
1,"fpt1",68,150,"hte",100,4,5,20000,"3"
1,"fpt1",69,153,"hte",100,4,5,20000,"3"
1,"fpt1",70,152,"hte",100,4,5,20000,"3"
1,"fpt1",71,159,"hte",100,4,5,20000,"3"
1,"fpt1",72,151,"hte",100,4,5,20000,"3"
1,"fpt1",73,152,"hte",100,4,5,20000,"3"
1,"fpt1",74,152,"hte",100,4,5,20000,"3"
1,"fpt1",75,148,"hte",100,4,5,20000,"3"
1,"fpt1",76,150,"hte",100,4,5,20000,"3"
1,"fpt1",77,149,"hte",100,4,5,20000,"3"
1,"fpt1",78,150,"hte",100,4,5,20000,"3"
1,"fpt1",79,150,"hte",100,4,5,20000,"3"
1,"fpt1",80,152,"hte",100,4,5,20000,"3"
1,"fpt1",81,149,"hte",100,4,5,20000,"3"
1,"fpt1",82,149,"hte",100,4,5,20000,"3"
1,"fpt1",83,146,"hte",100,4,5,20000,"3"
1,"fpt1",84,151,"hte",100,4,5,20000,"3"
1,"fpt1",85,152,"hte",100,4,5,20000,"3"
1,"fpt1",86,151,"hte",100,4,5,20000,"3"
1,"fpt1",87,148,"hte",100,4,5,20000,"3"
1,"fpt1",88,153,"hte",100,4,5,20000,"3"
1,"fpt1",89,151,"hte",100,4,5,20000,"3"
1,"fpt1",90,153,"hte",100,4,5,20000,"3"
1,"fpt1",91,152,"hte",100,4,5,20000,"3"
1,"fpt1",92,151,"hte",100,4,5,20000,"3"
1,"fpt1",93,149,"hte",100,4,5,20000,"3"
1,"fpt1",94,147,"hte",100,4,5,20000,"3"
1,"fpt1",95,148,"hte",100,4,5,20000,"3"
1,"fpt1",96,150,"hte",100,4,5,20000,"3"
1,"fpt1",97,150,"hte",100,4,5,20000,"3"
1,"fpt1",98,152,"hte",100,4,5,20000,"3"
1,"fpt1",99,142,"hte",100,4,5,20000,"3"
1,"fpt1",100,149,"hte",100,4,5,20000,"3"
1,"fpt2",1,151,"hte",100,4,5,20000,"3"
1,"fpt2",2,156,"hte",100,4,5,20000,"3"
1,"fpt2",3,145,"hte",100,4,5,20000,"3"
1,"fpt2",4,146,"hte",100,4,5,20000,"3"
1,"fpt2",5,149,"hte",100,4,5,20000,"3"
1,"fpt2",6,145,"hte",100,4,5,20000,"3"
1,"fpt2",7,141,"hte",100,4,5,20000,"3"
1,"fpt2",8,148,"hte",100,4,5,20000,"3"
1,"fpt2",9,148,"hte",100,4,5,20000,"3"
1,"fpt2",10,153,"hte",100,4,5,20000,"3"
1,"fpt2",11,139,"hte",100,4,5,20000,"3"
1,"fpt2",12,148,"hte",100,4,5,20000,"3"
1,"fpt2",13,147,"hte",100,4,5,20000,"3"
1,"fpt2",14,137,"hte",100,4,5,20000,"3"
1,"fpt2",15,144,"hte",100,4,5,20000,"3"
1,"fpt2",16,143,"hte",100,4,5,20000,"3"
1,"fpt2",17,149,"hte",100,4,5,20000,"3"
1,"fpt2",18,148,"hte",100,4,5,20000,"3"
1,"fpt2",19,144,"hte",100,4,5,20000,"3"
1,"fpt2",20,152,"hte",100,4,5,20000,"3"
1,"fpt2",21,141,"hte",100,4,5,20000,"3"
1,"fpt2",22,152,"hte",100,4,5,20000,"3"
1,"fpt2",23,146,"hte",100,4,5,20000,"3"
1,"fpt2",24,148,"hte",100,4,5,20000,"3"
1,"fpt2",25,148,"hte",100,4,5,20000,"3"
1,"fpt2",26,149,"hte",100,4,5,20000,"3"
1,"fpt2",27,148,"hte",100,4,5,20000,"3"
1,"fpt2",28,149,"hte",100,4,5,20000,"3"
1,"fpt2",29,146,"hte",100,4,5,20000,"3"
1,"fpt2",30,147,"hte",100,4,5,20000,"3"
1,"fpt2",31,152,"hte",100,4,5,20000,"3"
1,"fpt2",32,149,"hte",100,4,5,20000,"3"
1,"fpt2",33,150,"hte",100,4,5,20000,"3"
1,"fpt2",34,148,"hte",100,4,5,20000,"3"
1,"fpt2",35,147,"hte",100,4,5,20000,"3"
1,"fpt2",36,153,"hte",100,4,5,20000,"3"
1,"fpt2",37,145,"hte",100,4,5,20000,"3"
1,"fpt2",38,148,"hte",100,4,5,20000,"3"
1,"fpt2",39,145,"hte",100,4,5,20000,"3"
1,"fpt2",40,151,"hte",100,4,5,20000,"3"
1,"fpt2",41,147,"hte",100,4,5,20000,"3"
1,"fpt2",42,145,"hte",100,4,5,20000,"3"
1,"fpt2",43,138,"hte",100,4,5,20000,"3"
1,"fpt2",44,141,"hte",100,4,5,20000,"3"
1,"fpt2",45,147,"hte",100,4,5,20000,"3"
1,"fpt2",46,151,"hte",100,4,5,20000,"3"
1,"fpt2",47,147,"hte",100,4,5,20000,"3"
1,"fpt2",48,146,"hte",100,4,5,20000,"3"
1,"fpt2",49,138,"hte",100,4,5,20000,"3"
1,"fpt2",50,141,"hte",100,4,5,20000,"3"
1,"fpt2",51,150,"hte",100,4,5,20000,"3"
1,"fpt2",52,144,"hte",100,4,5,20000,"3"
1,"fpt2",53,145,"hte",100,4,5,20000,"3"
1,"fpt2",54,147,"hte",100,4,5,20000,"3"
1,"fpt2",55,145,"hte",100,4,5,20000,"3"
1,"fpt2",56,146,"hte",100,4,5,20000,"3"
1,"fpt2",57,146,"hte",100,4,5,20000,"3"
1,"fpt2",58,144,"hte",100,4,5,20000,"3"
1,"fpt2",59,148,"hte",100,4,5,20000,"3"
1,"fpt2",60,144,"hte",100,4,5,20000,"3"
1,"fpt2",61,137,"hte",100,4,5,20000,"3"
1,"fpt2",62,151,"hte",100,4,5,20000,"3"
1,"fpt2",63,145,"hte",100,4,5,20000,"3"
1,"fpt2",64,142,"hte",100,4,5,20000,"3"
1,"fpt2",65,148,"hte",100,4,5,20000,"3"
1,"fpt2",66,147,"hte",100,4,5,20000,"3"
1,"fpt2",67,148,"hte",100,4,5,20000,"3"
1,"fpt2",68,147,"hte",100,4,5,20000,"3"
1,"fpt2",69,150,"hte",100,4,5,20000,"3"
1,"fpt2",70,148,"hte",100,4,5,20000,"3"
1,"fpt2",71,144,"hte",100,4,5,20000,"3"
1,"fpt2",72,142,"hte",100,4,5,20000,"3"
1,"fpt2",73,150,"hte",100,4,5,20000,"3"
1,"fpt2",74,143,"hte",100,4,5,20000,"3"
1,"fpt2",75,145,"hte",100,4,5,20000,"3"
1,"fpt2",76,149,"hte",100,4,5,20000,"3"
1,"fpt2",77,155,"hte",100,4,5,20000,"3"
1,"fpt2",78,148,"hte",100,4,5,20000,"3"
1,"fpt2",79,144,"hte",100,4,5,20000,"3"
1,"fpt2",80,141,"hte",100,4,5,20000,"3"
1,"fpt2",81,150,"hte",100,4,5,20000,"3"
1,"fpt2",82,142,"hte",100,4,5,20000,"3"
1,"fpt2",83,147,"hte",100,4,5,20000,"3"
1,"fpt2",84,141,"hte",100,4,5,20000,"3"
1,"fpt2",85,149,"hte",100,4,5,20000,"3"
1,"fpt2",86,148,"hte",100,4,5,20000,"3"
1,"fpt2",87,144,"hte",100,4,5,20000,"3"
1,"fpt2",88,140,"hte",100,4,5,20000,"3"
1,"fpt2",89,148,"hte",100,4,5,20000,"3"
1,"fpt2",90,148,"hte",100,4,5,20000,"3"
1,"fpt2",91,148,"hte",100,4,5,20000,"3"
1,"fpt2",92,149,"hte",100,4,5,20000,"3"
1,"fpt2",93,147,"hte",100,4,5,20000,"3"
1,"fpt2",94,140,"hte",100,4,5,20000,"3"
1,"fpt2",95,150,"hte",100,4,5,20000,"3"
1,"fpt2",96,143,"hte",100,4,5,20000,"3"
1,"fpt2",97,144,"hte",100,4,5,20000,"3"
1,"fpt2",98,146,"hte",100,4,5,20000,"3"
1,"fpt2",99,143,"hte",100,4,5,20000,"3"
1,"fpt2",100,147,"hte",100,4,5,20000,"3"
