"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,1,106.802954880055,"hte",100,256,5,20000,"4"
"grad",1,2,TRUE,0,0,1,106.944753900054,"hte",100,256,5,20000,"4"
"grad",1,3,TRUE,0,0,1,106.755114177126,"hte",100,256,5,20000,"4"
"fpt1",1,1,TRUE,1,0,1,84.38069687807,"hte",100,256,5,20000,"4"
"fpt1",1,2,TRUE,1,1,1,84.6167955100536,"hte",100,256,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,84.3168383740121,"hte",100,256,5,20000,"4"
"fpt2",1,1,TRUE,2,0,0,75.7943949251203,"hte",100,256,5,20000,"4"
"fpt2",1,2,TRUE,0,0,1,75.8095319360727,"hte",100,256,5,20000,"4"
"fpt2",1,3,TRUE,1,0,0,75.6004987179767,"hte",100,256,5,20000,"4"
