"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"fpt2",5,155,"hte",100,4,5,20000,"1"
1,"fpt2",6,149,"hte",100,4,5,20000,"1"
1,"fpt2",7,152,"hte",100,4,5,20000,"1"
1,"fpt2",8,155,"hte",100,4,5,20000,"1"
1,"fpt2",9,144,"hte",100,4,5,20000,"1"
1,"fpt2",10,151,"hte",100,4,5,20000,"1"
1,"fpt2",11,150,"hte",100,4,5,20000,"1"
1,"fpt2",12,152,"hte",100,4,5,20000,"1"
1,"fpt2",13,155,"hte",100,4,5,20000,"1"
1,"fpt2",14,153,"hte",100,4,5,20000,"1"
1,"fpt2",15,146,"hte",100,4,5,20000,"1"
1,"fpt2",16,151,"hte",100,4,5,20000,"1"
1,"fpt2",17,151,"hte",100,4,5,20000,"1"
1,"fpt2",18,149,"hte",100,4,5,20000,"1"
1,"fpt2",19,155,"hte",100,4,5,20000,"1"
1,"fpt2",20,148,"hte",100,4,5,20000,"1"
1,"fpt2",21,148,"hte",100,4,5,20000,"1"
1,"fpt2",22,154,"hte",100,4,5,20000,"1"
1,"fpt2",23,145,"hte",100,4,5,20000,"1"
1,"fpt2",24,145,"hte",100,4,5,20000,"1"
1,"fpt2",25,159,"hte",100,4,5,20000,"1"
1,"fpt2",26,151,"hte",100,4,5,20000,"1"
1,"fpt2",27,153,"hte",100,4,5,20000,"1"
1,"fpt2",28,150,"hte",100,4,5,20000,"1"
1,"fpt2",29,158,"hte",100,4,5,20000,"1"
1,"fpt2",30,148,"hte",100,4,5,20000,"1"
1,"fpt2",31,152,"hte",100,4,5,20000,"1"
1,"fpt2",32,152,"hte",100,4,5,20000,"1"
1,"fpt2",33,155,"hte",100,4,5,20000,"1"
1,"fpt2",34,147,"hte",100,4,5,20000,"1"
1,"fpt2",35,146,"hte",100,4,5,20000,"1"
1,"fpt2",36,154,"hte",100,4,5,20000,"1"
1,"fpt2",37,151,"hte",100,4,5,20000,"1"
1,"fpt2",38,148,"hte",100,4,5,20000,"1"
1,"fpt2",39,148,"hte",100,4,5,20000,"1"
1,"fpt2",40,151,"hte",100,4,5,20000,"1"
1,"fpt2",41,154,"hte",100,4,5,20000,"1"
1,"fpt2",42,149,"hte",100,4,5,20000,"1"
1,"fpt2",43,143,"hte",100,4,5,20000,"1"
1,"fpt2",44,158,"hte",100,4,5,20000,"1"
1,"fpt2",45,146,"hte",100,4,5,20000,"1"
1,"fpt2",46,154,"hte",100,4,5,20000,"1"
1,"fpt2",47,152,"hte",100,4,5,20000,"1"
1,"fpt2",48,153,"hte",100,4,5,20000,"1"
1,"fpt2",49,150,"hte",100,4,5,20000,"1"
1,"fpt2",50,149,"hte",100,4,5,20000,"1"
1,"fpt2",51,155,"hte",100,4,5,20000,"1"
1,"fpt2",52,144,"hte",100,4,5,20000,"1"
1,"fpt2",53,153,"hte",100,4,5,20000,"1"
1,"fpt2",54,147,"hte",100,4,5,20000,"1"
1,"fpt2",55,155,"hte",100,4,5,20000,"1"
1,"fpt2",56,151,"hte",100,4,5,20000,"1"
1,"fpt2",57,154,"hte",100,4,5,20000,"1"
1,"fpt2",58,144,"hte",100,4,5,20000,"1"
1,"fpt2",59,157,"hte",100,4,5,20000,"1"
1,"fpt2",60,150,"hte",100,4,5,20000,"1"
1,"fpt2",61,155,"hte",100,4,5,20000,"1"
1,"fpt2",62,152,"hte",100,4,5,20000,"1"
1,"fpt2",63,154,"hte",100,4,5,20000,"1"
1,"fpt2",64,151,"hte",100,4,5,20000,"1"
1,"fpt2",65,144,"hte",100,4,5,20000,"1"
1,"fpt2",66,149,"hte",100,4,5,20000,"1"
1,"fpt2",67,152,"hte",100,4,5,20000,"1"
1,"fpt2",68,150,"hte",100,4,5,20000,"1"
1,"fpt2",69,159,"hte",100,4,5,20000,"1"
1,"fpt2",70,156,"hte",100,4,5,20000,"1"
1,"fpt2",71,147,"hte",100,4,5,20000,"1"
1,"fpt2",72,153,"hte",100,4,5,20000,"1"
1,"fpt2",73,152,"hte",100,4,5,20000,"1"
1,"fpt2",74,149,"hte",100,4,5,20000,"1"
1,"fpt2",75,150,"hte",100,4,5,20000,"1"
1,"fpt2",76,150,"hte",100,4,5,20000,"1"
1,"fpt2",77,148,"hte",100,4,5,20000,"1"
1,"fpt2",78,155,"hte",100,4,5,20000,"1"
1,"fpt2",79,154,"hte",100,4,5,20000,"1"
1,"fpt2",80,151,"hte",100,4,5,20000,"1"
1,"fpt2",81,155,"hte",100,4,5,20000,"1"
1,"fpt2",82,148,"hte",100,4,5,20000,"1"
1,"fpt2",83,155,"hte",100,4,5,20000,"1"
1,"fpt2",84,147,"hte",100,4,5,20000,"1"
1,"fpt2",85,151,"hte",100,4,5,20000,"1"
1,"fpt2",86,158,"hte",100,4,5,20000,"1"
1,"fpt2",87,149,"hte",100,4,5,20000,"1"
1,"fpt2",88,144,"hte",100,4,5,20000,"1"
1,"fpt2",89,146,"hte",100,4,5,20000,"1"
1,"fpt2",90,147,"hte",100,4,5,20000,"1"
1,"fpt2",91,153,"hte",100,4,5,20000,"1"
1,"fpt2",92,143,"hte",100,4,5,20000,"1"
1,"fpt2",93,153,"hte",100,4,5,20000,"1"
1,"fpt2",94,151,"hte",100,4,5,20000,"1"
1,"fpt2",95,150,"hte",100,4,5,20000,"1"
1,"fpt2",96,140,"hte",100,4,5,20000,"1"
1,"fpt2",97,145,"hte",100,4,5,20000,"1"
1,"fpt2",98,150,"hte",100,4,5,20000,"1"
1,"fpt2",99,151,"hte",100,4,5,20000,"1"
1,"fpt2",100,147,"hte",100,4,5,20000,"1"
