"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,9,"hte",100,16,5,10000,"2"
1,"grad",2,10,"hte",100,16,5,10000,"2"
1,"grad",3,9,"hte",100,16,5,10000,"2"
1,"grad",4,10,"hte",100,16,5,10000,"2"
1,"grad",5,10,"hte",100,16,5,10000,"2"
1,"grad",6,11,"hte",100,16,5,10000,"2"
1,"grad",7,11,"hte",100,16,5,10000,"2"
1,"grad",8,8,"hte",100,16,5,10000,"2"
1,"grad",9,10,"hte",100,16,5,10000,"2"
1,"grad",10,10,"hte",100,16,5,10000,"2"
1,"grad",11,11,"hte",100,16,5,10000,"2"
1,"grad",12,9,"hte",100,16,5,10000,"2"
1,"grad",13,10,"hte",100,16,5,10000,"2"
1,"grad",14,9,"hte",100,16,5,10000,"2"
1,"grad",15,10,"hte",100,16,5,10000,"2"
1,"grad",16,10,"hte",100,16,5,10000,"2"
1,"grad",17,13,"hte",100,16,5,10000,"2"
1,"grad",18,10,"hte",100,16,5,10000,"2"
1,"grad",19,10,"hte",100,16,5,10000,"2"
1,"grad",20,10,"hte",100,16,5,10000,"2"
1,"grad",21,9,"hte",100,16,5,10000,"2"
1,"grad",22,11,"hte",100,16,5,10000,"2"
1,"grad",23,10,"hte",100,16,5,10000,"2"
1,"grad",24,10,"hte",100,16,5,10000,"2"
1,"grad",25,10,"hte",100,16,5,10000,"2"
1,"grad",26,10,"hte",100,16,5,10000,"2"
1,"grad",27,9,"hte",100,16,5,10000,"2"
1,"grad",28,8,"hte",100,16,5,10000,"2"
1,"grad",29,8,"hte",100,16,5,10000,"2"
1,"grad",30,9,"hte",100,16,5,10000,"2"
1,"grad",31,10,"hte",100,16,5,10000,"2"
1,"grad",32,10,"hte",100,16,5,10000,"2"
1,"grad",33,9,"hte",100,16,5,10000,"2"
1,"grad",34,10,"hte",100,16,5,10000,"2"
1,"grad",35,11,"hte",100,16,5,10000,"2"
1,"grad",36,9,"hte",100,16,5,10000,"2"
1,"grad",37,10,"hte",100,16,5,10000,"2"
1,"grad",38,10,"hte",100,16,5,10000,"2"
1,"grad",39,9,"hte",100,16,5,10000,"2"
1,"grad",40,8,"hte",100,16,5,10000,"2"
1,"grad",41,9,"hte",100,16,5,10000,"2"
1,"grad",42,9,"hte",100,16,5,10000,"2"
1,"grad",43,10,"hte",100,16,5,10000,"2"
1,"grad",44,9,"hte",100,16,5,10000,"2"
1,"grad",45,10,"hte",100,16,5,10000,"2"
1,"grad",46,10,"hte",100,16,5,10000,"2"
1,"grad",47,10,"hte",100,16,5,10000,"2"
1,"grad",48,9,"hte",100,16,5,10000,"2"
1,"grad",49,10,"hte",100,16,5,10000,"2"
1,"grad",50,10,"hte",100,16,5,10000,"2"
1,"grad",51,9,"hte",100,16,5,10000,"2"
1,"grad",52,11,"hte",100,16,5,10000,"2"
1,"grad",53,10,"hte",100,16,5,10000,"2"
1,"grad",54,10,"hte",100,16,5,10000,"2"
1,"grad",55,10,"hte",100,16,5,10000,"2"
1,"grad",56,9,"hte",100,16,5,10000,"2"
1,"grad",57,11,"hte",100,16,5,10000,"2"
1,"grad",58,9,"hte",100,16,5,10000,"2"
1,"grad",59,9,"hte",100,16,5,10000,"2"
1,"grad",60,8,"hte",100,16,5,10000,"2"
1,"grad",61,9,"hte",100,16,5,10000,"2"
1,"grad",62,11,"hte",100,16,5,10000,"2"
1,"grad",63,10,"hte",100,16,5,10000,"2"
1,"grad",64,9,"hte",100,16,5,10000,"2"
1,"grad",65,9,"hte",100,16,5,10000,"2"
1,"grad",66,11,"hte",100,16,5,10000,"2"
1,"grad",67,9,"hte",100,16,5,10000,"2"
1,"grad",68,9,"hte",100,16,5,10000,"2"
1,"grad",69,8,"hte",100,16,5,10000,"2"
1,"grad",70,9,"hte",100,16,5,10000,"2"
1,"grad",71,10,"hte",100,16,5,10000,"2"
1,"grad",72,10,"hte",100,16,5,10000,"2"
1,"grad",73,10,"hte",100,16,5,10000,"2"
1,"grad",74,10,"hte",100,16,5,10000,"2"
1,"grad",75,9,"hte",100,16,5,10000,"2"
1,"grad",76,11,"hte",100,16,5,10000,"2"
1,"grad",77,10,"hte",100,16,5,10000,"2"
1,"grad",78,9,"hte",100,16,5,10000,"2"
1,"grad",79,9,"hte",100,16,5,10000,"2"
1,"grad",80,9,"hte",100,16,5,10000,"2"
1,"grad",81,9,"hte",100,16,5,10000,"2"
1,"grad",82,9,"hte",100,16,5,10000,"2"
1,"grad",83,10,"hte",100,16,5,10000,"2"
