"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,115,"vcm",100,64,5,10000,"2"
1,"grad",2,105,"vcm",100,64,5,10000,"2"
1,"grad",3,100,"vcm",100,64,5,10000,"2"
1,"grad",4,96,"vcm",100,64,5,10000,"2"
1,"grad",5,109,"vcm",100,64,5,10000,"2"
1,"grad",6,103,"vcm",100,64,5,10000,"2"
1,"grad",7,102,"vcm",100,64,5,10000,"2"
1,"grad",8,111,"vcm",100,64,5,10000,"2"
1,"grad",9,103,"vcm",100,64,5,10000,"2"
1,"grad",10,110,"vcm",100,64,5,10000,"2"
1,"grad",11,112,"vcm",100,64,5,10000,"2"
1,"grad",12,123,"vcm",100,64,5,10000,"2"
1,"grad",13,106,"vcm",100,64,5,10000,"2"
1,"grad",14,111,"vcm",100,64,5,10000,"2"
1,"grad",15,119,"vcm",100,64,5,10000,"2"
1,"grad",16,110,"vcm",100,64,5,10000,"2"
1,"grad",17,114,"vcm",100,64,5,10000,"2"
1,"grad",18,121,"vcm",100,64,5,10000,"2"
1,"grad",19,117,"vcm",100,64,5,10000,"2"
1,"grad",20,105,"vcm",100,64,5,10000,"2"
1,"grad",21,107,"vcm",100,64,5,10000,"2"
1,"grad",22,101,"vcm",100,64,5,10000,"2"
1,"grad",23,114,"vcm",100,64,5,10000,"2"
1,"grad",24,99,"vcm",100,64,5,10000,"2"
1,"grad",25,105,"vcm",100,64,5,10000,"2"
1,"grad",26,111,"vcm",100,64,5,10000,"2"
1,"grad",27,115,"vcm",100,64,5,10000,"2"
1,"grad",28,126,"vcm",100,64,5,10000,"2"
1,"grad",29,114,"vcm",100,64,5,10000,"2"
1,"grad",30,104,"vcm",100,64,5,10000,"2"
1,"grad",31,117,"vcm",100,64,5,10000,"2"
1,"grad",32,118,"vcm",100,64,5,10000,"2"
1,"grad",33,107,"vcm",100,64,5,10000,"2"
1,"grad",34,107,"vcm",100,64,5,10000,"2"
1,"grad",35,108,"vcm",100,64,5,10000,"2"
1,"grad",36,112,"vcm",100,64,5,10000,"2"
1,"grad",37,108,"vcm",100,64,5,10000,"2"
1,"grad",38,108,"vcm",100,64,5,10000,"2"
1,"grad",39,107,"vcm",100,64,5,10000,"2"
1,"grad",40,112,"vcm",100,64,5,10000,"2"
1,"grad",41,118,"vcm",100,64,5,10000,"2"
1,"grad",42,118,"vcm",100,64,5,10000,"2"
1,"grad",43,116,"vcm",100,64,5,10000,"2"
1,"grad",44,118,"vcm",100,64,5,10000,"2"
1,"grad",45,103,"vcm",100,64,5,10000,"2"
1,"grad",46,96,"vcm",100,64,5,10000,"2"
1,"grad",47,123,"vcm",100,64,5,10000,"2"
1,"grad",48,126,"vcm",100,64,5,10000,"2"
1,"grad",49,120,"vcm",100,64,5,10000,"2"
1,"grad",50,117,"vcm",100,64,5,10000,"2"
1,"grad",51,114,"vcm",100,64,5,10000,"2"
1,"grad",52,112,"vcm",100,64,5,10000,"2"
1,"grad",53,102,"vcm",100,64,5,10000,"2"
1,"grad",54,117,"vcm",100,64,5,10000,"2"
1,"grad",55,121,"vcm",100,64,5,10000,"2"
1,"grad",56,118,"vcm",100,64,5,10000,"2"
1,"grad",57,139,"vcm",100,64,5,10000,"2"
1,"grad",58,102,"vcm",100,64,5,10000,"2"
1,"grad",59,106,"vcm",100,64,5,10000,"2"
1,"grad",60,105,"vcm",100,64,5,10000,"2"
1,"grad",61,93,"vcm",100,64,5,10000,"2"
1,"grad",62,109,"vcm",100,64,5,10000,"2"
1,"grad",63,119,"vcm",100,64,5,10000,"2"
1,"grad",64,100,"vcm",100,64,5,10000,"2"
1,"grad",65,103,"vcm",100,64,5,10000,"2"
1,"grad",66,108,"vcm",100,64,5,10000,"2"
1,"grad",67,104,"vcm",100,64,5,10000,"2"
1,"grad",68,122,"vcm",100,64,5,10000,"2"
1,"grad",69,115,"vcm",100,64,5,10000,"2"
1,"grad",70,108,"vcm",100,64,5,10000,"2"
1,"grad",71,108,"vcm",100,64,5,10000,"2"
1,"grad",72,106,"vcm",100,64,5,10000,"2"
1,"grad",73,98,"vcm",100,64,5,10000,"2"
1,"grad",74,107,"vcm",100,64,5,10000,"2"
1,"grad",75,122,"vcm",100,64,5,10000,"2"
1,"grad",76,121,"vcm",100,64,5,10000,"2"
1,"grad",77,109,"vcm",100,64,5,10000,"2"
1,"grad",78,115,"vcm",100,64,5,10000,"2"
1,"grad",79,113,"vcm",100,64,5,10000,"2"
1,"grad",80,102,"vcm",100,64,5,10000,"2"
1,"grad",81,109,"vcm",100,64,5,10000,"2"
1,"grad",82,110,"vcm",100,64,5,10000,"2"
1,"grad",83,109,"vcm",100,64,5,10000,"2"
1,"grad",84,104,"vcm",100,64,5,10000,"2"
1,"grad",85,113,"vcm",100,64,5,10000,"2"
1,"grad",86,113,"vcm",100,64,5,10000,"2"
1,"grad",87,98,"vcm",100,64,5,10000,"2"
1,"grad",88,110,"vcm",100,64,5,10000,"2"
1,"grad",89,120,"vcm",100,64,5,10000,"2"
1,"grad",90,115,"vcm",100,64,5,10000,"2"
1,"grad",91,114,"vcm",100,64,5,10000,"2"
1,"grad",92,112,"vcm",100,64,5,10000,"2"
1,"grad",93,101,"vcm",100,64,5,10000,"2"
1,"grad",94,113,"vcm",100,64,5,10000,"2"
1,"grad",95,116,"vcm",100,64,5,10000,"2"
1,"grad",96,116,"vcm",100,64,5,10000,"2"
1,"grad",97,110,"vcm",100,64,5,10000,"2"
1,"grad",98,107,"vcm",100,64,5,10000,"2"
1,"grad",99,113,"vcm",100,64,5,10000,"2"
1,"grad",100,118,"vcm",100,64,5,10000,"2"
1,"fpt1",1,127,"vcm",100,64,5,10000,"2"
1,"fpt1",2,127,"vcm",100,64,5,10000,"2"
1,"fpt1",3,128,"vcm",100,64,5,10000,"2"
1,"fpt1",4,126,"vcm",100,64,5,10000,"2"
1,"fpt1",5,140,"vcm",100,64,5,10000,"2"
1,"fpt1",6,140,"vcm",100,64,5,10000,"2"
1,"fpt1",7,122,"vcm",100,64,5,10000,"2"
1,"fpt1",8,135,"vcm",100,64,5,10000,"2"
1,"fpt1",9,126,"vcm",100,64,5,10000,"2"
1,"fpt1",10,117,"vcm",100,64,5,10000,"2"
1,"fpt1",11,141,"vcm",100,64,5,10000,"2"
1,"fpt1",12,137,"vcm",100,64,5,10000,"2"
1,"fpt1",13,142,"vcm",100,64,5,10000,"2"
1,"fpt1",14,128,"vcm",100,64,5,10000,"2"
1,"fpt1",15,123,"vcm",100,64,5,10000,"2"
1,"fpt1",16,122,"vcm",100,64,5,10000,"2"
1,"fpt1",17,122,"vcm",100,64,5,10000,"2"
1,"fpt1",18,136,"vcm",100,64,5,10000,"2"
1,"fpt1",19,139,"vcm",100,64,5,10000,"2"
1,"fpt1",20,129,"vcm",100,64,5,10000,"2"
1,"fpt1",21,132,"vcm",100,64,5,10000,"2"
1,"fpt1",22,137,"vcm",100,64,5,10000,"2"
1,"fpt1",23,133,"vcm",100,64,5,10000,"2"
1,"fpt1",24,129,"vcm",100,64,5,10000,"2"
1,"fpt1",25,129,"vcm",100,64,5,10000,"2"
1,"fpt1",26,126,"vcm",100,64,5,10000,"2"
1,"fpt1",27,134,"vcm",100,64,5,10000,"2"
1,"fpt1",28,138,"vcm",100,64,5,10000,"2"
1,"fpt1",29,134,"vcm",100,64,5,10000,"2"
1,"fpt1",30,120,"vcm",100,64,5,10000,"2"
1,"fpt1",31,140,"vcm",100,64,5,10000,"2"
1,"fpt1",32,138,"vcm",100,64,5,10000,"2"
1,"fpt1",33,133,"vcm",100,64,5,10000,"2"
1,"fpt1",34,145,"vcm",100,64,5,10000,"2"
1,"fpt1",35,138,"vcm",100,64,5,10000,"2"
1,"fpt1",36,123,"vcm",100,64,5,10000,"2"
1,"fpt1",37,118,"vcm",100,64,5,10000,"2"
1,"fpt1",38,129,"vcm",100,64,5,10000,"2"
1,"fpt1",39,142,"vcm",100,64,5,10000,"2"
1,"fpt1",40,123,"vcm",100,64,5,10000,"2"
1,"fpt1",41,145,"vcm",100,64,5,10000,"2"
1,"fpt1",42,125,"vcm",100,64,5,10000,"2"
1,"fpt1",43,122,"vcm",100,64,5,10000,"2"
1,"fpt1",44,140,"vcm",100,64,5,10000,"2"
1,"fpt1",45,142,"vcm",100,64,5,10000,"2"
1,"fpt1",46,129,"vcm",100,64,5,10000,"2"
1,"fpt1",47,136,"vcm",100,64,5,10000,"2"
1,"fpt1",48,135,"vcm",100,64,5,10000,"2"
1,"fpt1",49,141,"vcm",100,64,5,10000,"2"
1,"fpt1",50,153,"vcm",100,64,5,10000,"2"
1,"fpt1",51,141,"vcm",100,64,5,10000,"2"
1,"fpt1",52,142,"vcm",100,64,5,10000,"2"
1,"fpt1",53,146,"vcm",100,64,5,10000,"2"
1,"fpt1",54,156,"vcm",100,64,5,10000,"2"
1,"fpt1",55,146,"vcm",100,64,5,10000,"2"
1,"fpt1",56,130,"vcm",100,64,5,10000,"2"
1,"fpt1",57,130,"vcm",100,64,5,10000,"2"
1,"fpt1",58,133,"vcm",100,64,5,10000,"2"
1,"fpt1",59,129,"vcm",100,64,5,10000,"2"
1,"fpt1",60,131,"vcm",100,64,5,10000,"2"
1,"fpt1",61,135,"vcm",100,64,5,10000,"2"
1,"fpt1",62,140,"vcm",100,64,5,10000,"2"
1,"fpt1",63,143,"vcm",100,64,5,10000,"2"
