"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"fpt2",24,19,"hte",100,16,5,10000,"1"
1,"fpt2",25,16,"hte",100,16,5,10000,"1"
1,"fpt2",26,14,"hte",100,16,5,10000,"1"
1,"fpt2",27,18,"hte",100,16,5,10000,"1"
1,"fpt2",28,16,"hte",100,16,5,10000,"1"
1,"fpt2",29,14,"hte",100,16,5,10000,"1"
1,"fpt2",30,16,"hte",100,16,5,10000,"1"
1,"fpt2",31,17,"hte",100,16,5,10000,"1"
1,"fpt2",32,18,"hte",100,16,5,10000,"1"
1,"fpt2",33,17,"hte",100,16,5,10000,"1"
1,"fpt2",34,17,"hte",100,16,5,10000,"1"
1,"fpt2",35,17,"hte",100,16,5,10000,"1"
1,"fpt2",36,18,"hte",100,16,5,10000,"1"
1,"fpt2",37,16,"hte",100,16,5,10000,"1"
1,"fpt2",38,18,"hte",100,16,5,10000,"1"
1,"fpt2",39,16,"hte",100,16,5,10000,"1"
1,"fpt2",40,18,"hte",100,16,5,10000,"1"
1,"fpt2",41,16,"hte",100,16,5,10000,"1"
1,"fpt2",42,18,"hte",100,16,5,10000,"1"
1,"fpt2",43,18,"hte",100,16,5,10000,"1"
1,"fpt2",44,17,"hte",100,16,5,10000,"1"
1,"fpt2",45,18,"hte",100,16,5,10000,"1"
1,"fpt2",46,17,"hte",100,16,5,10000,"1"
1,"fpt2",47,17,"hte",100,16,5,10000,"1"
1,"fpt2",48,17,"hte",100,16,5,10000,"1"
1,"fpt2",49,18,"hte",100,16,5,10000,"1"
1,"fpt2",50,19,"hte",100,16,5,10000,"1"
1,"fpt2",51,16,"hte",100,16,5,10000,"1"
1,"fpt2",52,17,"hte",100,16,5,10000,"1"
1,"fpt2",53,18,"hte",100,16,5,10000,"1"
1,"fpt2",54,16,"hte",100,16,5,10000,"1"
1,"fpt2",55,16,"hte",100,16,5,10000,"1"
1,"fpt2",56,16,"hte",100,16,5,10000,"1"
1,"fpt2",57,17,"hte",100,16,5,10000,"1"
1,"fpt2",58,18,"hte",100,16,5,10000,"1"
1,"fpt2",59,17,"hte",100,16,5,10000,"1"
1,"fpt2",60,17,"hte",100,16,5,10000,"1"
1,"fpt2",61,19,"hte",100,16,5,10000,"1"
1,"fpt2",62,17,"hte",100,16,5,10000,"1"
1,"fpt2",63,17,"hte",100,16,5,10000,"1"
1,"fpt2",64,17,"hte",100,16,5,10000,"1"
1,"fpt2",65,16,"hte",100,16,5,10000,"1"
1,"fpt2",66,18,"hte",100,16,5,10000,"1"
1,"fpt2",67,16,"hte",100,16,5,10000,"1"
1,"fpt2",68,16,"hte",100,16,5,10000,"1"
1,"fpt2",69,16,"hte",100,16,5,10000,"1"
1,"fpt2",70,16,"hte",100,16,5,10000,"1"
1,"fpt2",71,19,"hte",100,16,5,10000,"1"
1,"fpt2",72,17,"hte",100,16,5,10000,"1"
1,"fpt2",73,17,"hte",100,16,5,10000,"1"
1,"fpt2",74,17,"hte",100,16,5,10000,"1"
1,"fpt2",75,16,"hte",100,16,5,10000,"1"
1,"fpt2",76,18,"hte",100,16,5,10000,"1"
1,"fpt2",77,18,"hte",100,16,5,10000,"1"
1,"fpt2",78,16,"hte",100,16,5,10000,"1"
1,"fpt2",79,18,"hte",100,16,5,10000,"1"
1,"fpt2",80,18,"hte",100,16,5,10000,"1"
1,"fpt2",81,17,"hte",100,16,5,10000,"1"
1,"fpt2",82,17,"hte",100,16,5,10000,"1"
1,"fpt2",83,17,"hte",100,16,5,10000,"1"
1,"fpt2",84,18,"hte",100,16,5,10000,"1"
1,"fpt2",85,16,"hte",100,16,5,10000,"1"
