"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,6.01939222496003,"vcm",100,16,5,10000,"2"
"grad",1,2,FALSE,0,0,0,6.023041409906,"vcm",100,16,5,10000,"2"
"grad",1,3,FALSE,0,0,0,6.08956328395288,"vcm",100,16,5,10000,"2"
"fpt1",1,1,TRUE,1,0,0,5.52890733804088,"vcm",100,16,5,10000,"2"
"fpt1",1,2,FALSE,0,0,0,5.35709243314341,"vcm",100,16,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,5.3983168490231,"vcm",100,16,5,10000,"2"
"fpt2",1,1,FALSE,0,0,0,4.37916482205037,"vcm",100,16,5,10000,"2"
"fpt2",1,2,TRUE,1,0,0,4.44257633807138,"vcm",100,16,5,10000,"2"
"fpt2",1,3,FALSE,0,0,0,4.35916047706269,"vcm",100,16,5,10000,"2"
