"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta49",0.146390621056917
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta50",0.157421091160386
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta51",0.0585538397849831
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta52",0.212119057936798
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta53",0.253031218609177
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta54",0.161895734675366
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta55",0.0898770835213992
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta56",0.137143032181844
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta57",0.0873941910139956
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta58",0.226251767120299
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta59",0.392261007023449
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta60",1.11728702908208
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta61",0.0876878687777562
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta62",0.29145491620743
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta63",0.1142681940973
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta64",0.118265546375529
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta65",0.191773192018436
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta66",0.129419372665405
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta67",0.17309613872948
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta68",0.0622820174954039
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta69",0.322093248294091
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta70",0.19111046083183
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta71",0.0851435308246256
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta72",0.538274510452469
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta73",0.127690306640493
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta74",0.0870684281656
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta75",0.241722914796991
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta76",0.080459243019604
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta77",0.0422853543004522
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta78",0.157688236772046
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta79",0.0980756763891613
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta80",0.0446803382755964
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta81",0.191449165541175
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta82",0.232609894400499
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta83",0.173838848225143
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta84",0.177701121649395
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta85",0.100347883491462
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta86",0.0805138623343238
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta87",0.167059699760401
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta88",0.329767784309308
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta89",0.115687355651091
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta90",0.0822684949364335
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta91",0.21997633853579
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta92",0.129664958939546
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta93",0.195693282376672
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta94",0.486090159491452
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta95",0.0949595156254574
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta96",0.0623262224651563
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta97",0.253859056432793
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta98",0.46026697728131
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta99",0.253552933170579
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta100",0.337518269305637
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta101",0.222676569392311
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta102",0.143951947825363
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta103",0.0585355923921133
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta104",0.098264727626407
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta105",0.109052188188946
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta106",0.914860965006528
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta107",0.173468996488288
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta108",0.651631966035808
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta109",0.116901164003052
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta110",0.11105237562556
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta111",0.272409513357444
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta112",0.218725115581376
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta113",0.347210724667175
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta114",0.169466657304095
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta115",0.100608550690004
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta116",0.124138951858123
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta117",0.138880048216072
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta118",0.0672981785618521
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta119",0.126687750209502
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta120",0.145121869773623
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta121",0.34317517450604
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta122",0.370972095742262
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta123",0.211827103477668
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta124",0.25440911424751
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta125",0.0908990052589217
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta126",0.163710041714827
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta127",0.337166677379069
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta128",0.265214612961265
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta129",0.12886718691952
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta130",0.138001109207432
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta131",0.164155785027895
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta132",0.0826419892282211
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta133",0.317343437811804
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta134",0.590134458179545
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta135",0.169162355650905
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta136",0.125080948347233
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta137",0.246640573722114
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta138",0.128910737612013
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta139",0.14866024051084
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta140",0.204630468329357
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta141",0.112705223261196
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta142",0.0770854400578163
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta143",0.0948380139015763
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta144",0.163512479148218
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta145",0.201993191278677
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta146",0.307768223839219
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta147",0.242144190536494
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta148",0.0902152873393084
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta149",0.198395692813692
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta150",0.152079677966661
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta151",0.0928658697597336
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta152",0.205950338992913
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta153",0.0922335788673549
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta154",0.15964217520124
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta155",0.10516935686876
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta156",0.110702620965278
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta157",1.00079263603104
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta158",0.104620594088112
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta159",0.0768185647892117
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta160",0.401907331958481
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta161",0.244184486991047
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta162",0.193303035299033
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta163",0.2604511987836
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta164",0.096715470061268
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta165",0.101475539559586
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta166",0.243275288730736
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta167",0.10210444669189
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta168",0.16585803965071
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta169",0.179259454004344
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta170",0.180644775014725
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta171",0.0896040270899967
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta172",0.284144376746811
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta173",0.0821104569096068
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta174",0.0845916769310509
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta175",0.130816456168115
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta176",0.10264497990933
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta177",0.117862883281766
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta178",0.509331218127416
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta179",0.129606311518523
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta180",0.176841159467572
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta181",0.0856700197888992
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta182",0.240007980812435
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta183",0.359296992263382
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta184",0.265295108571645
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta185",0.598962950754409
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta186",0.0465145963009867
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta187",0.04004829037778
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta188",0.648396433886084
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta189",0.377453382817768
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta190",0.285678517330928
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta191",0.139901423025226
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta192",0.0551765528865622
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta193",0.391915175562269
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta194",0.366276343777584
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta195",0.233997890736442
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta196",0.622912456421566
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta197",0.215554667495935
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta198",0.17292615124116
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta199",0.269268250036653
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta200",0.162298067522003
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta201",0.191782722915814
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta202",0.21767364831107
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta203",0.209975673597615
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta204",0.142892805602802
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta205",0.368668083893886
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta206",0.130622284833456
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta207",0.163725646706275
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta208",0.232960701629201
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta209",0.130569512005086
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta210",0.145791973135304
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta211",0.0844262533164811
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta212",0.187482479981656
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta213",0.0872346631886201
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta214",0.136053244643671
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta215",0.412652180967989
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta216",0.123199552701405
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta217",0.245157282803535
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta218",0.608980984903977
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta219",0.177255750337425
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta220",0.0600073818132686
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta221",0.0700896730174969
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta222",0.0790651933332884
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta223",0.497727631601168
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta224",0.131922973435147
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta225",0.19329017804096
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta226",0.183014210993548
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta227",0.14342092652526
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta228",0.1014859801258
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta229",0.297829943932689
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta230",0.12292810918949
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta231",0.210722313994759
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta232",0.205090363619244
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta233",0.138343601805641
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta234",0.0489158850266822
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta235",0.141282570711485
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta236",0.0960419203264145
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta237",0.211801957579924
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta238",0.17598466296859
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta239",0.0873294714376627
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta240",0.187605472750836
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta241",0.196651173900356
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta242",0.242384025039782
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta243",0.121861904353942
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta244",0.0509407897000972
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta245",0.177849779224883
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta246",0.0793712803964576
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta247",0.203215691789982
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta248",0.528071271452469
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta249",0.1009237072875
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta250",0.161835359375748
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta251",0.163102208857959
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta252",0.0965782298292446
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta253",0.122037097181255
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta254",0.228198609111946
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta255",0.0962306932787764
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta256",0.0459117476233834
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta2",0.335381940840434
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta3",0.288975026463081
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta4",0.254980316230095
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta5",0.719999974893423
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta6",0.0790938095614315
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta7",0.430861815210689
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta8",0.177770007854494
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta9",0.15858837111035
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta10",0.233637030640219
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta11",0.373235820346655
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta12",0.684870195532073
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta13",0.338302362993858
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta14",0.0938513362993006
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta15",0.171692699368473
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta16",0.225742330880032
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta17",0.271452728676395
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta18",0.288839782935239
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta19",0.0926685790683538
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta20",0.166923288868865
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta21",0.0654598294739079
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta22",0.14640142422375
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta23",0.216802103292214
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta24",0.0821776935878128
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta25",0.245232182703154
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta26",0.825384610536845
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta27",0.105064941019768
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta28",0.170608678260461
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta29",0.0694554370553684
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta30",0.192024738405542
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta31",0.262158945247344
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta32",0.222742330080666
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta33",0.162119211351502
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta34",0.131948854491281
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta35",0.0838050037702499
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta36",0.0846772415295394
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta37",0.180620866089263
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta38",0.799251499157762
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta39",0.231476689258149
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta40",0.10040660169078
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta41",0.381175232507177
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta42",0.370439977825371
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta43",0.457650024762071
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta44",0.114720184336005
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta45",0.0792727233367973
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta46",0.430383600239243
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta47",0.133377910281477
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta48",0.617595424569614
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta49",0.146390621056917
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta50",0.157421091160386
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta51",0.0585538397849831
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta52",0.212119057936798
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta53",0.253031218609177
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta54",0.161895734675366
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta55",0.0898770835213992
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta56",0.137143032181844
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta57",0.0873941910139956
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta58",0.226251767120299
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta59",0.392261007023449
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta60",1.11728702908208
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta61",0.0876878687777562
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta62",0.29145491620743
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta63",0.1142681940973
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta64",0.118265546375529
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta65",0.191773192018436
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta66",0.129419372665405
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta67",0.17309613872948
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta68",0.0622820174954039
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta69",0.322093248294091
