"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta73",0.166666810077353
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta74",0.100692717010217
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta75",0.000491593461344042
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta76",0.00465744180211074
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta77",0.0174026819577519
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta78",0.235554229635597
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta79",0.157910844866519
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta80",0.0579256627057894
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta81",0.135085086459201
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta82",0.0221823687460985
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta83",0.171559066391321
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta84",0.190196260918903
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta85",0.215591555683978
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta86",0.419101535328869
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta87",0.19039833390089
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta88",0.0791522626228817
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta89",0.0951715037292294
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta90",0.232383843794599
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta91",0.0471381252835114
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta92",0.0817430959974563
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta93",0.0811785950892862
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta94",0.000894851373986
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta95",0.0103477696868558
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta96",0.19052180094608
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta97",0.211028655493892
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta98",0.0186454455437293
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta99",0.241624894097019
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta100",0.0126005313518445
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta101",0.00723579490923186
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta102",0.0356926236405628
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta103",0.0944134021769251
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta104",0.239155131929423
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta105",0.237515925800329
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta106",0.104219972930092
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta107",0.0135904994504454
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta108",0.155864958231319
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta109",0.185041361503284
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta110",0.208821305776119
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta111",0.154097790154935
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta112",0.00573794781016455
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta113",0.136081139480132
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta114",0.415651508025952
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta115",0.221493504033914
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta116",0.0961649974147406
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta117",0.0651204249077007
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta118",0.374519568216886
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta119",0.0129084567510261
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta120",0.0077320823155146
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta121",0.0412150575953255
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta122",0.00843436564205386
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta123",0.223006626056568
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta124",0.225145616285947
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta125",0.131578494462121
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta126",0.269786424713041
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta127",0.191133796699702
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta128",0.128796563678811
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta129",0.168127623815699
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta130",0.0888470171227743
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta131",0.194394701692347
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta132",0.0996037867408542
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta133",0.0381411585674405
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta134",0.0431820712563397
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta135",0.142431729576854
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta136",0.237239392916256
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta137",0.096507066821819
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta138",0.0263500120861859
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta139",0.00430001532585217
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta140",0.224698806159167
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta141",0.0447973869148082
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta142",0.127482566728503
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta143",0.245285898205193
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta144",0.10727005787068
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta145",0.203304353796306
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta146",0.152452920605773
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta147",0.238939807060389
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta148",0.234906574632639
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta149",0.208102382162858
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta150",0.195694870910038
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta151",0.00980196599274872
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta152",0.197238060959481
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta153",0.00207201837569525
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta154",0.0232381951614182
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta155",0.271271501129091
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta156",0.192096448580285
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta157",0.182365616083746
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta158",7.60332675493271e-05
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta159",0.152580943484861
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta160",0.121277638569565
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta161",0.11799901863718
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta162",0.24341777423026
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta163",0.278839959301701
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta164",0.00223179101652939
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta165",0.00759701086397549
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta166",0.241079121866013
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta167",0.193146490471967
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta168",0.21044598891273
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta169",0.0536376413725807
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta170",0.0647846288465741
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta171",0.0246006935790427
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta172",0.164461205718157
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta173",0.225129254311995
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta174",0.0476815647248921
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta175",0.0580630824581774
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta176",0.157285961507034
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta177",0.21274983090626
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta178",0.0661247032235165
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta179",0.1854791236588
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta180",0.0205310344175849
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta181",0.0137169746884675
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta182",0.257932394324422
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta183",0.141340310719181
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta184",0.0653681598365004
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta185",0.260224231339135
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta186",0.0369296055216269
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta187",0.0310859283962048
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta188",0.000780241859097729
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta189",0.111428324653486
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta190",0.0120114028154559
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta191",0.00109979269005878
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta192",0.207702237807878
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta193",0.213649289229511
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta194",0.217035464519274
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta195",0.0822293056431986
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta196",0.141728348943971
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta197",0.116888513289183
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta198",0.222288406823464
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta199",0.00375318288597634
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta200",0.044096563906201
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta201",0.0747990586163286
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta202",0.00991139789153765
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta203",0.14229980591535
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta204",0.141749742214296
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta205",0.0824384476319562
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta206",0.00378619269766041
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta207",0.227461954222013
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta208",0.0287351385342569
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta209",9.92887035245745e-05
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta210",0.115967781806334
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta211",0.215588986098198
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta212",0.0807543100036162
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta213",0.0401743391783996
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta214",0.207438385731345
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta215",0.0576383338138687
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta216",0.0154949116517113
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta217",0.236137663517222
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta218",0.146124516312914
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta219",0.177534145414363
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta220",0.0535524508079835
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta221",0.029207296474769
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta222",0.19037082309046
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta223",0.389547839018399
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta224",0.243410197895248
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta225",0.021722126372429
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta226",0.220441814459599
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta227",0.218453651564943
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta228",0.00348379945769845
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta229",0.125022893001079
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta230",0.0988677837263244
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta231",0.271876039426568
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta232",0.0118186702424187
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta233",0.230275735268988
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta234",0.0497362591846366
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta235",0.205726086685267
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta236",0.183718791852767
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta237",0.0641152239708726
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta238",0.442274280871643
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta239",0.0697040572334871
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta240",0.260200608261131
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta241",0.0578805786535515
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta242",0.137500117402054
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta243",0.00870134006111564
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta244",0.0833977786375827
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta245",0.122534104430756
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta246",0.187590404933051
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta247",0.00667811872282921
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta248",0.00103908717052175
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta249",0.125533192622203
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta250",0.0983155487834892
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta251",0.272136694054008
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta252",0.05773043698488
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta253",0.20824982072047
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta254",0.00207867279054754
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta255",0.195089069689702
"FPT",256,5,20000,100,12,"hte","4",3,2,"multi_arm_causal_forest","theta256",0.0794671973443842
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta2",0.00054719572415005
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta3",0.220860159504381
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta4",0.203355716913698
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta5",0.00695338052227397
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta6",0.0978101067964292
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta7",0.00330767338526412
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta8",0.0205048685651598
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta9",0.213781366965666
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta10",0.0474020230730943
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta11",0.000252548812367761
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta12",0.084026009746853
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta13",0.0389393751929933
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta14",0.254737880701009
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta15",0.203521923200048
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta16",0.290770455666137
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta17",0.117297943542965
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta18",0.177006230207566
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta19",0.322882963440836
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta20",0.0229061966047992
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta21",0.141266917083847
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta22",0.0276502378197044
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta23",0.228974698238764
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta24",0.0499652226478447
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta25",0.292034354708797
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta26",0.212880128136066
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta27",0.253832165975287
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta28",0.0420569101954337
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta29",0.0976161488468309
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta30",0.30134730668773
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta31",0.0440536855605686
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta32",0.0213239321044794
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta33",0.211142123830025
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta34",0.00984840290550427
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta35",0.165055882563753
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta36",0.000224961848403761
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta37",0.100765653271229
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta38",0.151262013209983
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta39",0.00203799632621467
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta40",0.282415098078673
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta41",0.0121316801228921
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta42",0.0985293323090087
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta43",0.0712052021675354
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta44",0.504661972275545
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta45",0.0295936198631131
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta46",0.322957591902704
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta47",0.0679539218933722
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta48",0.139942158928021
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta49",0.0279340781743108
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta50",0.0627541251842676
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta51",0.0354783535528791
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta52",0.0159477748916107
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta53",0.164979806256188
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta54",0.2242585182293
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta55",0.22376023446379
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta56",0.00610055631167275
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta57",0.198737540169469
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta58",0.137447353838811
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta59",0.00603242207251197
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta60",0.281362572394631
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta61",0.14279868741297
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta62",0.000785750868732784
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta63",0.0187820483183761
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta64",0.0037351869688058
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta65",0.258119052932535
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta66",0.0296779350280913
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta67",0.0463858561723178
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta68",0.053629646874584
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta69",0.0218024100525908
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta70",0.100757354830492
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta71",0.204540855992954
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta72",0.18996748485271
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta73",0.0856717752718998
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta74",0.00659784628422102
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta75",0.210548705490817
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta76",0.0231909338638456
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta77",0.0221800702492431
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta78",0.0595888509082778
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta79",0.176480709679365
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta80",0.0440677829208847
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta81",0.0594119985185875
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta82",0.0283626714231491
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta83",0.0366393971123789
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta84",0.0137242958576671
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta85",0.404045695290125
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta86",0.213695821349326
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta87",0.0414692948731049
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta88",0.232410441770976
"grad",256,5,20000,100,13,"hte","4",3,2,"multi_arm_causal_forest","theta89",0.277594783988286
