"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,135,"vcm",100,16,2,4000,"4"
1,"grad",2,138,"vcm",100,16,2,4000,"4"
1,"grad",3,137,"vcm",100,16,2,4000,"4"
1,"grad",4,146,"vcm",100,16,2,4000,"4"
1,"grad",5,145,"vcm",100,16,2,4000,"4"
1,"grad",6,131,"vcm",100,16,2,4000,"4"
1,"grad",7,160,"vcm",100,16,2,4000,"4"
1,"grad",8,130,"vcm",100,16,2,4000,"4"
1,"grad",9,148,"vcm",100,16,2,4000,"4"
1,"grad",10,130,"vcm",100,16,2,4000,"4"
1,"grad",11,134,"vcm",100,16,2,4000,"4"
1,"grad",12,138,"vcm",100,16,2,4000,"4"
1,"grad",13,144,"vcm",100,16,2,4000,"4"
1,"grad",14,133,"vcm",100,16,2,4000,"4"
1,"grad",15,138,"vcm",100,16,2,4000,"4"
1,"grad",16,138,"vcm",100,16,2,4000,"4"
1,"grad",17,131,"vcm",100,16,2,4000,"4"
1,"grad",18,130,"vcm",100,16,2,4000,"4"
1,"grad",19,144,"vcm",100,16,2,4000,"4"
1,"grad",20,134,"vcm",100,16,2,4000,"4"
1,"grad",21,149,"vcm",100,16,2,4000,"4"
1,"grad",22,134,"vcm",100,16,2,4000,"4"
1,"grad",23,139,"vcm",100,16,2,4000,"4"
1,"grad",24,138,"vcm",100,16,2,4000,"4"
1,"grad",25,142,"vcm",100,16,2,4000,"4"
1,"grad",26,139,"vcm",100,16,2,4000,"4"
1,"grad",27,138,"vcm",100,16,2,4000,"4"
1,"grad",28,145,"vcm",100,16,2,4000,"4"
1,"grad",29,134,"vcm",100,16,2,4000,"4"
1,"grad",30,141,"vcm",100,16,2,4000,"4"
1,"grad",31,143,"vcm",100,16,2,4000,"4"
1,"grad",32,139,"vcm",100,16,2,4000,"4"
1,"grad",33,142,"vcm",100,16,2,4000,"4"
1,"grad",34,127,"vcm",100,16,2,4000,"4"
1,"grad",35,140,"vcm",100,16,2,4000,"4"
1,"grad",36,142,"vcm",100,16,2,4000,"4"
1,"grad",37,138,"vcm",100,16,2,4000,"4"
1,"grad",38,128,"vcm",100,16,2,4000,"4"
1,"grad",39,136,"vcm",100,16,2,4000,"4"
1,"grad",40,140,"vcm",100,16,2,4000,"4"
1,"grad",41,136,"vcm",100,16,2,4000,"4"
1,"grad",42,132,"vcm",100,16,2,4000,"4"
1,"grad",43,139,"vcm",100,16,2,4000,"4"
1,"grad",44,155,"vcm",100,16,2,4000,"4"
1,"grad",45,141,"vcm",100,16,2,4000,"4"
1,"grad",46,137,"vcm",100,16,2,4000,"4"
1,"grad",47,131,"vcm",100,16,2,4000,"4"
1,"grad",48,140,"vcm",100,16,2,4000,"4"
1,"grad",49,145,"vcm",100,16,2,4000,"4"
1,"grad",50,138,"vcm",100,16,2,4000,"4"
1,"grad",51,147,"vcm",100,16,2,4000,"4"
1,"grad",52,134,"vcm",100,16,2,4000,"4"
1,"grad",53,130,"vcm",100,16,2,4000,"4"
1,"grad",54,148,"vcm",100,16,2,4000,"4"
1,"grad",55,136,"vcm",100,16,2,4000,"4"
1,"grad",56,146,"vcm",100,16,2,4000,"4"
1,"grad",57,143,"vcm",100,16,2,4000,"4"
1,"grad",58,133,"vcm",100,16,2,4000,"4"
1,"grad",59,143,"vcm",100,16,2,4000,"4"
1,"grad",60,138,"vcm",100,16,2,4000,"4"
1,"grad",61,137,"vcm",100,16,2,4000,"4"
