"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.371479620924219,"hte",100,4,2,4000,"5"
"grad",1,2,FALSE,0,0,0,0.371161809074692,"hte",100,4,2,4000,"5"
"grad",1,3,FALSE,0,0,0,0.370690125972033,"hte",100,4,2,4000,"5"
"grad",1,4,FALSE,0,0,0,0.370138281956315,"hte",100,4,2,4000,"5"
"grad",1,5,FALSE,0,0,0,0.370268119033426,"hte",100,4,2,4000,"5"
"grad",1,6,FALSE,0,0,0,0.371488756965846,"hte",100,4,2,4000,"5"
"grad",1,7,FALSE,0,0,0,0.370693398057483,"hte",100,4,2,4000,"5"
"grad",1,8,FALSE,0,0,0,0.370763084967621,"hte",100,4,2,4000,"5"
"grad",1,9,TRUE,1,0,0,0.409093991969712,"hte",100,4,2,4000,"5"
"grad",1,10,FALSE,0,0,0,0.399586456012912,"hte",100,4,2,4000,"5"
"grad",1,11,FALSE,0,0,0,0.371339863049798,"hte",100,4,2,4000,"5"
"grad",1,12,FALSE,0,0,0,0.407787597039714,"hte",100,4,2,4000,"5"
"grad",1,13,FALSE,0,0,0,0.406862499075942,"hte",100,4,2,4000,"5"
"grad",1,14,FALSE,0,0,0,0.369897092925385,"hte",100,4,2,4000,"5"
"grad",1,15,FALSE,0,0,0,0.370999847073108,"hte",100,4,2,4000,"5"
"fpt1",1,1,TRUE,1,0,0,0.344784758985043,"hte",100,4,2,4000,"5"
"fpt1",1,2,FALSE,0,0,0,0.36454993498046,"hte",100,4,2,4000,"5"
"fpt1",1,3,FALSE,0,0,0,0.356165586970747,"hte",100,4,2,4000,"5"
"fpt1",1,4,FALSE,0,0,0,0.328653980046511,"hte",100,4,2,4000,"5"
"fpt1",1,5,FALSE,0,0,0,0.362323287059553,"hte",100,4,2,4000,"5"
"fpt1",1,6,FALSE,0,0,0,0.362402345053852,"hte",100,4,2,4000,"5"
"fpt1",1,7,FALSE,0,0,0,0.325620970106684,"hte",100,4,2,4000,"5"
"fpt1",1,8,FALSE,0,0,0,0.324703271035105,"hte",100,4,2,4000,"5"
"fpt1",1,9,FALSE,0,0,0,0.32497084105853,"hte",100,4,2,4000,"5"
"fpt1",1,10,FALSE,0,0,0,0.362612647004426,"hte",100,4,2,4000,"5"
"fpt1",1,11,FALSE,0,0,0,0.36078913800884,"hte",100,4,2,4000,"5"
"fpt1",1,12,FALSE,0,0,0,0.325230139074847,"hte",100,4,2,4000,"5"
"fpt1",1,13,FALSE,0,0,0,0.324639228987508,"hte",100,4,2,4000,"5"
"fpt1",1,14,FALSE,0,0,0,0.325326478923671,"hte",100,4,2,4000,"5"
"fpt1",1,15,FALSE,0,0,0,0.361116655054502,"hte",100,4,2,4000,"5"
"fpt2",1,1,FALSE,0,0,0,0.354106134967878,"hte",100,4,2,4000,"5"
"fpt2",1,2,FALSE,0,0,0,0.316986405989155,"hte",100,4,2,4000,"5"
"fpt2",1,3,FALSE,0,0,0,0.35303748305887,"hte",100,4,2,4000,"5"
"fpt2",1,4,FALSE,0,0,0,0.315778426011093,"hte",100,4,2,4000,"5"
"fpt2",1,5,FALSE,0,0,0,0.314804092980921,"hte",100,4,2,4000,"5"
"fpt2",1,6,FALSE,0,0,0,0.314570553950034,"hte",100,4,2,4000,"5"
"fpt2",1,7,FALSE,0,0,0,0.349820383009501,"hte",100,4,2,4000,"5"
"fpt2",1,8,FALSE,0,0,0,0.351015705964528,"hte",100,4,2,4000,"5"
"fpt2",1,9,FALSE,0,0,0,0.314389748033136,"hte",100,4,2,4000,"5"
"fpt2",1,10,TRUE,1,0,0,0.338507871027105,"hte",100,4,2,4000,"5"
"fpt2",1,11,FALSE,0,0,0,0.344510906958021,"hte",100,4,2,4000,"5"
"fpt2",1,12,FALSE,0,0,0,0.354432455962524,"hte",100,4,2,4000,"5"
"fpt2",1,13,FALSE,0,0,0,0.316212103003636,"hte",100,4,2,4000,"5"
"fpt2",1,14,FALSE,0,0,0,0.353416041005403,"hte",100,4,2,4000,"5"
"fpt2",1,15,FALSE,0,0,0,0.315749005996622,"hte",100,4,2,4000,"5"
