"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,3.98399416299071,"hte",500,16,2,4000,"3"
"grad",1,2,FALSE,0,0,0,3.90855979407206,"hte",500,16,2,4000,"3"
"grad",1,3,TRUE,1,0,0,3.95797672797926,"hte",500,16,2,4000,"3"
"grad",1,4,TRUE,1,1,0,3.9728169629816,"hte",500,16,2,4000,"3"
"grad",1,5,FALSE,0,0,0,3.92874008603394,"hte",500,16,2,4000,"3"
"grad",1,6,TRUE,1,0,0,4.00703455903567,"hte",500,16,2,4000,"3"
"grad",1,7,TRUE,1,1,0,3.98649683012627,"hte",500,16,2,4000,"3"
"grad",1,8,TRUE,1,0,1,4.12799252197146,"hte",500,16,2,4000,"3"
"grad",1,9,FALSE,0,0,0,3.92961991310585,"hte",500,16,2,4000,"3"
"grad",1,10,FALSE,0,0,0,3.93833208002616,"hte",500,16,2,4000,"3"
"grad",1,11,TRUE,1,0,0,3.96550683910027,"hte",500,16,2,4000,"3"
"grad",1,12,FALSE,0,0,0,3.95198987796903,"hte",500,16,2,4000,"3"
"grad",1,13,TRUE,1,0,0,4.0055406789761,"hte",500,16,2,4000,"3"
"grad",1,14,TRUE,0,1,0,3.95097459992394,"hte",500,16,2,4000,"3"
"grad",1,15,FALSE,0,0,0,3.95539527805522,"hte",500,16,2,4000,"3"
"fpt1",1,1,FALSE,0,0,0,3.29339596803766,"hte",500,16,2,4000,"3"
"fpt1",1,2,TRUE,1,0,0,3.35455889604054,"hte",500,16,2,4000,"3"
"fpt1",1,3,TRUE,0,1,0,3.30882173997816,"hte",500,16,2,4000,"3"
"fpt1",1,4,TRUE,0,0,1,3.52070529700723,"hte",500,16,2,4000,"3"
"fpt1",1,5,FALSE,0,0,0,3.29638014407828,"hte",500,16,2,4000,"3"
"fpt1",1,6,FALSE,0,0,0,3.28385471412912,"hte",500,16,2,4000,"3"
"fpt1",1,7,TRUE,1,0,0,3.35033730708528,"hte",500,16,2,4000,"3"
"fpt1",1,8,FALSE,0,0,0,3.30750691215508,"hte",500,16,2,4000,"3"
"fpt1",1,9,TRUE,1,0,0,3.35776579810772,"hte",500,16,2,4000,"3"
"fpt1",1,10,TRUE,0,1,0,3.33582796016708,"hte",500,16,2,4000,"3"
"fpt1",1,11,FALSE,0,0,0,3.28915611305274,"hte",500,16,2,4000,"3"
"fpt1",1,12,TRUE,1,0,0,3.35309756104834,"hte",500,16,2,4000,"3"
"fpt1",1,13,TRUE,0,1,0,3.32202343805693,"hte",500,16,2,4000,"3"
"fpt1",1,14,FALSE,0,0,0,3.30104200914502,"hte",500,16,2,4000,"3"
"fpt1",1,15,TRUE,1,0,0,3.36200573504902,"hte",500,16,2,4000,"3"
"fpt2",1,1,TRUE,1,0,0,3.02982803003397,"hte",500,16,2,4000,"3"
"fpt2",1,2,FALSE,0,0,0,2.97165201010648,"hte",500,16,2,4000,"3"
"fpt2",1,3,TRUE,0,1,0,3.04330756899435,"hte",500,16,2,4000,"3"
"fpt2",1,4,FALSE,0,0,0,2.96773525106255,"hte",500,16,2,4000,"3"
"fpt2",1,5,TRUE,1,0,0,2.99356396007352,"hte",500,16,2,4000,"3"
"fpt2",1,6,TRUE,0,1,0,3.04187540593557,"hte",500,16,2,4000,"3"
"fpt2",1,7,FALSE,0,0,0,2.98616998805664,"hte",500,16,2,4000,"3"
"fpt2",1,8,TRUE,1,0,0,2.98363182810135,"hte",500,16,2,4000,"3"
"fpt2",1,9,TRUE,0,1,0,3.03339667210821,"hte",500,16,2,4000,"3"
"fpt2",1,10,FALSE,0,0,0,2.96842118003406,"hte",500,16,2,4000,"3"
"fpt2",1,11,TRUE,1,0,0,3.02796993509401,"hte",500,16,2,4000,"3"
"fpt2",1,12,TRUE,0,1,0,2.99519577505998,"hte",500,16,2,4000,"3"
"fpt2",1,13,FALSE,0,0,0,2.97514503297862,"hte",500,16,2,4000,"3"
"fpt2",1,14,TRUE,1,0,0,3.02810342202429,"hte",500,16,2,4000,"3"
"fpt2",1,15,TRUE,0,1,0,2.99794872303028,"hte",500,16,2,4000,"3"
