"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.411448671016842,"hte",100,4,2,4000,"4"
"grad",1,2,FALSE,0,0,0,0.411467518075369,"hte",100,4,2,4000,"4"
"grad",1,3,FALSE,0,0,0,0.412527161999606,"hte",100,4,2,4000,"4"
"grad",1,4,FALSE,0,0,0,0.41245520405937,"hte",100,4,2,4000,"4"
"grad",1,5,FALSE,0,0,0,0.412387017975561,"hte",100,4,2,4000,"4"
"grad",1,6,FALSE,0,0,0,0.413122737081721,"hte",100,4,2,4000,"4"
"grad",1,7,FALSE,0,0,0,0.411883046035655,"hte",100,4,2,4000,"4"
"grad",1,8,FALSE,0,0,0,0.412481048959307,"hte",100,4,2,4000,"4"
"grad",1,9,FALSE,0,0,0,0.412037362111732,"hte",100,4,2,4000,"4"
"grad",1,10,FALSE,0,0,0,0.412215695017949,"hte",100,4,2,4000,"4"
"grad",1,11,FALSE,0,0,0,0.413491168059409,"hte",100,4,2,4000,"4"
"grad",1,12,FALSE,0,0,0,0.412845736951567,"hte",100,4,2,4000,"4"
"grad",1,13,FALSE,0,0,0,0.412705919938162,"hte",100,4,2,4000,"4"
"grad",1,14,TRUE,1,0,0,0.444214306073263,"hte",100,4,2,4000,"4"
"grad",1,15,FALSE,0,0,0,0.45108804712072,"hte",100,4,2,4000,"4"
"fpt1",1,1,FALSE,0,0,0,0.404472831054591,"hte",100,4,2,4000,"4"
"fpt1",1,2,FALSE,0,0,0,0.437287274049595,"hte",100,4,2,4000,"4"
"fpt1",1,3,FALSE,0,0,0,0.442027842043899,"hte",100,4,2,4000,"4"
"fpt1",1,4,FALSE,0,0,0,0.402701460989192,"hte",100,4,2,4000,"4"
"fpt1",1,5,FALSE,0,0,0,0.404000350041315,"hte",100,4,2,4000,"4"
"fpt1",1,6,FALSE,0,0,0,0.405175562947989,"hte",100,4,2,4000,"4"
"fpt1",1,7,FALSE,0,0,0,0.403554214048199,"hte",100,4,2,4000,"4"
"fpt1",1,8,FALSE,0,0,0,0.403698856942356,"hte",100,4,2,4000,"4"
"fpt1",1,9,FALSE,0,0,0,0.403473620070145,"hte",100,4,2,4000,"4"
"fpt1",1,10,FALSE,0,0,0,0.404748221044429,"hte",100,4,2,4000,"4"
"fpt1",1,11,FALSE,0,0,0,0.404691589996219,"hte",100,4,2,4000,"4"
"fpt1",1,12,TRUE,1,0,0,0.461522507946938,"hte",100,4,2,4000,"4"
"fpt1",1,13,FALSE,0,0,0,0.403293718933128,"hte",100,4,2,4000,"4"
"fpt1",1,14,FALSE,0,0,0,0.401624702033587,"hte",100,4,2,4000,"4"
"fpt1",1,15,FALSE,0,0,0,0.404018922941759,"hte",100,4,2,4000,"4"
"fpt2",1,1,FALSE,0,0,0,0.355313993990421,"hte",100,4,2,4000,"4"
"fpt2",1,2,FALSE,0,0,0,0.354765384108759,"hte",100,4,2,4000,"4"
"fpt2",1,3,FALSE,0,0,0,0.354908528039232,"hte",100,4,2,4000,"4"
"fpt2",1,4,FALSE,0,0,0,0.35517022293061,"hte",100,4,2,4000,"4"
"fpt2",1,5,FALSE,0,0,0,0.39110467908904,"hte",100,4,2,4000,"4"
"fpt2",1,6,FALSE,0,0,0,0.391924553085119,"hte",100,4,2,4000,"4"
"fpt2",1,7,FALSE,0,0,0,0.355415215948597,"hte",100,4,2,4000,"4"
"fpt2",1,8,TRUE,1,0,0,0.382655955036171,"hte",100,4,2,4000,"4"
"fpt2",1,9,FALSE,0,0,0,0.386751618003473,"hte",100,4,2,4000,"4"
"fpt2",1,10,FALSE,0,0,0,0.35916486394126,"hte",100,4,2,4000,"4"
"fpt2",1,11,FALSE,0,0,0,0.359129871008918,"hte",100,4,2,4000,"4"
"fpt2",1,12,FALSE,0,0,0,0.35787888802588,"hte",100,4,2,4000,"4"
"fpt2",1,13,FALSE,0,0,0,0.356290274066851,"hte",100,4,2,4000,"4"
"fpt2",1,14,FALSE,0,0,0,0.356274014920928,"hte",100,4,2,4000,"4"
"fpt2",1,15,FALSE,0,0,0,0.356721908086911,"hte",100,4,2,4000,"4"
