"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.847881667898037,"hte",500,4,2,2000,"2"
"grad",1,2,FALSE,0,0,0,0.890598868951201,"hte",500,4,2,2000,"2"
"grad",1,3,FALSE,0,0,0,0.885079522849992,"hte",500,4,2,2000,"2"
"grad",1,4,FALSE,0,0,0,0.85256136499811,"hte",500,4,2,2000,"2"
"grad",1,5,FALSE,0,0,0,0.892834419966675,"hte",500,4,2,2000,"2"
"grad",1,6,TRUE,1,0,0,0.929297599825077,"hte",500,4,2,2000,"2"
"grad",1,7,FALSE,0,0,0,0.893611601903103,"hte",500,4,2,2000,"2"
"grad",1,8,FALSE,0,0,0,0.897606282844208,"hte",500,4,2,2000,"2"
"grad",1,9,FALSE,0,0,0,0.888313255971298,"hte",500,4,2,2000,"2"
"grad",1,10,FALSE,0,0,0,0.854028261848725,"hte",500,4,2,2000,"2"
"grad",1,11,FALSE,0,0,0,0.888517808867618,"hte",500,4,2,2000,"2"
"grad",1,12,FALSE,0,0,0,0.890034568845294,"hte",500,4,2,2000,"2"
"grad",1,13,FALSE,0,0,0,0.855211440939456,"hte",500,4,2,2000,"2"
"grad",1,14,TRUE,1,0,0,0.946361018810421,"hte",500,4,2,2000,"2"
"grad",1,15,FALSE,0,0,0,0.858807526994497,"hte",500,4,2,2000,"2"
"fpt1",1,1,FALSE,0,0,0,0.809878187021241,"hte",500,4,2,2000,"2"
"fpt1",1,2,TRUE,1,0,0,0.834809874068014,"hte",500,4,2,2000,"2"
"fpt1",1,3,FALSE,0,0,0,0.844984130002558,"hte",500,4,2,2000,"2"
"fpt1",1,4,FALSE,0,0,0,0.81560574111063,"hte",500,4,2,2000,"2"
"fpt1",1,5,FALSE,0,0,0,0.851118777063675,"hte",500,4,2,2000,"2"
"fpt1",1,6,FALSE,0,0,0,0.849761484074406,"hte",500,4,2,2000,"2"
"fpt1",1,7,TRUE,1,0,0,0.840421893051825,"hte",500,4,2,2000,"2"
"fpt1",1,8,FALSE,0,0,0,0.84866105299443,"hte",500,4,2,2000,"2"
"fpt1",1,9,FALSE,0,0,0,0.820623482926749,"hte",500,4,2,2000,"2"
"fpt1",1,10,FALSE,0,0,0,0.819848245126195,"hte",500,4,2,2000,"2"
"fpt1",1,11,TRUE,1,0,0,0.870971038006246,"hte",500,4,2,2000,"2"
"fpt1",1,12,FALSE,0,0,0,0.852147258003242,"hte",500,4,2,2000,"2"
"fpt1",1,13,FALSE,0,0,0,0.815933862002566,"hte",500,4,2,2000,"2"
"fpt1",1,14,TRUE,1,0,0,0.871481895097531,"hte",500,4,2,2000,"2"
"fpt1",1,15,FALSE,0,0,0,0.851973179029301,"hte",500,4,2,2000,"2"
"fpt2",1,1,FALSE,0,0,0,0.78576505498495,"hte",500,4,2,2000,"2"
"fpt2",1,2,FALSE,0,0,0,0.75417806499172,"hte",500,4,2,2000,"2"
"fpt2",1,3,FALSE,0,0,0,0.791634673019871,"hte",500,4,2,2000,"2"
"fpt2",1,4,FALSE,0,0,0,0.79292127606459,"hte",500,4,2,2000,"2"
"fpt2",1,5,TRUE,1,0,0,0.815858874004334,"hte",500,4,2,2000,"2"
"fpt2",1,6,FALSE,0,0,0,0.757248222013004,"hte",500,4,2,2000,"2"
"fpt2",1,7,FALSE,0,0,0,0.755478588980623,"hte",500,4,2,2000,"2"
"fpt2",1,8,FALSE,0,0,0,0.756456408067606,"hte",500,4,2,2000,"2"
"fpt2",1,9,FALSE,0,0,0,0.755959466099739,"hte",500,4,2,2000,"2"
"fpt2",1,10,FALSE,0,0,0,0.755264161038212,"hte",500,4,2,2000,"2"
"fpt2",1,11,TRUE,1,0,0,0.786600375082344,"hte",500,4,2,2000,"2"
"fpt2",1,12,FALSE,0,0,0,0.792497777962126,"hte",500,4,2,2000,"2"
"fpt2",1,13,FALSE,0,0,0,0.798368597053923,"hte",500,4,2,2000,"2"
"fpt2",1,14,FALSE,0,0,0,0.795367143931799,"hte",500,4,2,2000,"2"
"fpt2",1,15,FALSE,0,0,0,0.758198368013836,"hte",500,4,2,2000,"2"
