"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.457026841933839,"hte",500,16,2,1000,"1"
"grad",1,2,FALSE,0,0,0,0.462605006876402,"hte",500,16,2,1000,"1"
"grad",1,3,FALSE,0,0,0,0.480544675840065,"hte",500,16,2,1000,"1"
"grad",1,4,TRUE,1,0,0,0.470477066934109,"hte",500,16,2,1000,"1"
"grad",1,5,FALSE,0,0,0,0.49200850399211,"hte",500,16,2,1000,"1"
"grad",1,6,FALSE,0,0,0,0.449219491914846,"hte",500,16,2,1000,"1"
"grad",1,7,FALSE,0,0,0,0.448751999996603,"hte",500,16,2,1000,"1"
"grad",1,8,FALSE,0,0,0,0.452531591872685,"hte",500,16,2,1000,"1"
"grad",1,9,FALSE,0,0,0,0.457078368985094,"hte",500,16,2,1000,"1"
"grad",1,10,TRUE,1,0,0,0.593337418860756,"hte",500,16,2,1000,"1"
"grad",1,11,FALSE,0,0,0,0.487944991909899,"hte",500,16,2,1000,"1"
"grad",1,12,FALSE,0,0,0,0.456592431874014,"hte",500,16,2,1000,"1"
"grad",1,13,FALSE,0,0,0,0.45601410092786,"hte",500,16,2,1000,"1"
"grad",1,14,FALSE,0,0,0,0.487405514810234,"hte",500,16,2,1000,"1"
"grad",1,15,TRUE,1,0,0,0.469606732833199,"hte",500,16,2,1000,"1"
"fpt1",1,1,TRUE,1,0,0,0.401387635036372,"hte",500,16,2,1000,"1"
"fpt1",1,2,FALSE,0,0,0,0.391044285963289,"hte",500,16,2,1000,"1"
"fpt1",1,3,TRUE,0,1,0,0.462701931013726,"hte",500,16,2,1000,"1"
"fpt1",1,4,FALSE,0,0,0,0.418956397101283,"hte",500,16,2,1000,"1"
"fpt1",1,5,FALSE,0,0,0,0.392327781999484,"hte",500,16,2,1000,"1"
"fpt1",1,6,FALSE,0,0,0,0.387835887027904,"hte",500,16,2,1000,"1"
"fpt1",1,7,FALSE,0,0,0,0.390040979953483,"hte",500,16,2,1000,"1"
"fpt1",1,8,TRUE,1,0,0,0.40150264208205,"hte",500,16,2,1000,"1"
"fpt1",1,9,FALSE,0,0,0,0.388679753988981,"hte",500,16,2,1000,"1"
"fpt1",1,10,FALSE,0,0,0,0.386273490032181,"hte",500,16,2,1000,"1"
"fpt1",1,11,FALSE,0,0,0,0.384361103060655,"hte",500,16,2,1000,"1"
"fpt1",1,12,TRUE,1,0,0,0.39776309102308,"hte",500,16,2,1000,"1"
"fpt1",1,13,FALSE,0,0,0,0.42075286898762,"hte",500,16,2,1000,"1"
"fpt1",1,14,FALSE,0,0,0,0.384945627069101,"hte",500,16,2,1000,"1"
"fpt1",1,15,TRUE,1,0,0,0.402578948065639,"hte",500,16,2,1000,"1"
"fpt2",1,1,FALSE,0,0,0,0.336836070986465,"hte",500,16,2,1000,"1"
"fpt2",1,2,FALSE,0,0,0,0.337699886993505,"hte",500,16,2,1000,"1"
"fpt2",1,3,FALSE,0,0,0,0.372559060924686,"hte",500,16,2,1000,"1"
"fpt2",1,4,FALSE,0,0,0,0.378352881874889,"hte",500,16,2,1000,"1"
"fpt2",1,5,FALSE,0,0,0,0.339721685973927,"hte",500,16,2,1000,"1"
"fpt2",1,6,TRUE,1,0,0,0.356104588950984,"hte",500,16,2,1000,"1"
"fpt2",1,7,FALSE,0,0,0,0.36328746099025,"hte",500,16,2,1000,"1"
"fpt2",1,8,FALSE,0,0,0,0.337954112910666,"hte",500,16,2,1000,"1"
"fpt2",1,9,FALSE,0,0,0,0.335873884963803,"hte",500,16,2,1000,"1"
"fpt2",1,10,FALSE,0,0,0,0.335817703977227,"hte",500,16,2,1000,"1"
"fpt2",1,11,TRUE,1,0,0,0.3831384209916,"hte",500,16,2,1000,"1"
"fpt2",1,12,FALSE,0,0,0,0.371136588975787,"hte",500,16,2,1000,"1"
"fpt2",1,13,FALSE,0,0,0,0.340391341946088,"hte",500,16,2,1000,"1"
"fpt2",1,14,FALSE,0,0,0,0.335565288900398,"hte",500,16,2,1000,"1"
"fpt2",1,15,TRUE,1,0,0,0.346953322878107,"hte",500,16,2,1000,"1"
