"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,146,"vcm",250,16,2,4000,"4"
1,"grad",2,135,"vcm",250,16,2,4000,"4"
1,"grad",3,143,"vcm",250,16,2,4000,"4"
1,"grad",4,136,"vcm",250,16,2,4000,"4"
1,"grad",5,143,"vcm",250,16,2,4000,"4"
1,"grad",6,132,"vcm",250,16,2,4000,"4"
1,"grad",7,135,"vcm",250,16,2,4000,"4"
1,"grad",8,133,"vcm",250,16,2,4000,"4"
1,"grad",9,137,"vcm",250,16,2,4000,"4"
1,"grad",10,136,"vcm",250,16,2,4000,"4"
1,"grad",11,142,"vcm",250,16,2,4000,"4"
1,"grad",12,136,"vcm",250,16,2,4000,"4"
1,"grad",13,138,"vcm",250,16,2,4000,"4"
1,"grad",14,140,"vcm",250,16,2,4000,"4"
1,"grad",15,137,"vcm",250,16,2,4000,"4"
1,"grad",16,141,"vcm",250,16,2,4000,"4"
1,"grad",17,139,"vcm",250,16,2,4000,"4"
1,"grad",18,154,"vcm",250,16,2,4000,"4"
1,"grad",19,144,"vcm",250,16,2,4000,"4"
1,"grad",20,139,"vcm",250,16,2,4000,"4"
1,"grad",21,136,"vcm",250,16,2,4000,"4"
1,"grad",22,134,"vcm",250,16,2,4000,"4"
1,"grad",23,135,"vcm",250,16,2,4000,"4"
1,"grad",24,129,"vcm",250,16,2,4000,"4"
1,"grad",25,135,"vcm",250,16,2,4000,"4"
1,"grad",26,135,"vcm",250,16,2,4000,"4"
1,"grad",27,132,"vcm",250,16,2,4000,"4"
1,"grad",28,144,"vcm",250,16,2,4000,"4"
1,"grad",29,139,"vcm",250,16,2,4000,"4"
1,"grad",30,143,"vcm",250,16,2,4000,"4"
1,"grad",31,135,"vcm",250,16,2,4000,"4"
1,"grad",32,129,"vcm",250,16,2,4000,"4"
1,"grad",33,131,"vcm",250,16,2,4000,"4"
1,"grad",34,138,"vcm",250,16,2,4000,"4"
1,"grad",35,134,"vcm",250,16,2,4000,"4"
1,"grad",36,129,"vcm",250,16,2,4000,"4"
1,"grad",37,143,"vcm",250,16,2,4000,"4"
1,"grad",38,136,"vcm",250,16,2,4000,"4"
1,"grad",39,138,"vcm",250,16,2,4000,"4"
1,"grad",40,146,"vcm",250,16,2,4000,"4"
1,"grad",41,145,"vcm",250,16,2,4000,"4"
1,"grad",42,134,"vcm",250,16,2,4000,"4"
1,"grad",43,131,"vcm",250,16,2,4000,"4"
1,"grad",44,147,"vcm",250,16,2,4000,"4"
1,"grad",45,145,"vcm",250,16,2,4000,"4"
1,"grad",46,140,"vcm",250,16,2,4000,"4"
1,"grad",47,141,"vcm",250,16,2,4000,"4"
1,"grad",48,140,"vcm",250,16,2,4000,"4"
1,"grad",49,136,"vcm",250,16,2,4000,"4"
1,"grad",50,143,"vcm",250,16,2,4000,"4"
1,"grad",51,133,"vcm",250,16,2,4000,"4"
1,"grad",52,132,"vcm",250,16,2,4000,"4"
1,"grad",53,148,"vcm",250,16,2,4000,"4"
1,"grad",54,133,"vcm",250,16,2,4000,"4"
1,"grad",55,136,"vcm",250,16,2,4000,"4"
1,"grad",56,144,"vcm",250,16,2,4000,"4"
1,"grad",57,143,"vcm",250,16,2,4000,"4"
1,"grad",58,140,"vcm",250,16,2,4000,"4"
1,"grad",59,130,"vcm",250,16,2,4000,"4"
1,"grad",60,143,"vcm",250,16,2,4000,"4"
1,"grad",61,138,"vcm",250,16,2,4000,"4"
1,"grad",62,147,"vcm",250,16,2,4000,"4"
1,"grad",63,136,"vcm",250,16,2,4000,"4"
1,"grad",64,131,"vcm",250,16,2,4000,"4"
1,"grad",65,139,"vcm",250,16,2,4000,"4"
1,"grad",66,133,"vcm",250,16,2,4000,"4"
1,"grad",67,136,"vcm",250,16,2,4000,"4"
1,"grad",68,136,"vcm",250,16,2,4000,"4"
1,"grad",69,132,"vcm",250,16,2,4000,"4"
1,"grad",70,135,"vcm",250,16,2,4000,"4"
1,"grad",71,134,"vcm",250,16,2,4000,"4"
1,"grad",72,139,"vcm",250,16,2,4000,"4"
1,"grad",73,131,"vcm",250,16,2,4000,"4"
1,"grad",74,153,"vcm",250,16,2,4000,"4"
1,"grad",75,129,"vcm",250,16,2,4000,"4"
1,"grad",76,142,"vcm",250,16,2,4000,"4"
1,"grad",77,132,"vcm",250,16,2,4000,"4"
1,"grad",78,156,"vcm",250,16,2,4000,"4"
1,"grad",79,137,"vcm",250,16,2,4000,"4"
1,"grad",80,140,"vcm",250,16,2,4000,"4"
1,"grad",81,129,"vcm",250,16,2,4000,"4"
1,"grad",82,136,"vcm",250,16,2,4000,"4"
1,"grad",83,150,"vcm",250,16,2,4000,"4"
1,"grad",84,143,"vcm",250,16,2,4000,"4"
1,"grad",85,137,"vcm",250,16,2,4000,"4"
1,"grad",86,123,"vcm",250,16,2,4000,"4"
1,"grad",87,136,"vcm",250,16,2,4000,"4"
1,"grad",88,124,"vcm",250,16,2,4000,"4"
1,"grad",89,141,"vcm",250,16,2,4000,"4"
1,"grad",90,138,"vcm",250,16,2,4000,"4"
1,"grad",91,134,"vcm",250,16,2,4000,"4"
1,"grad",92,139,"vcm",250,16,2,4000,"4"
1,"grad",93,139,"vcm",250,16,2,4000,"4"
1,"grad",94,134,"vcm",250,16,2,4000,"4"
1,"grad",95,151,"vcm",250,16,2,4000,"4"
1,"grad",96,132,"vcm",250,16,2,4000,"4"
1,"grad",97,143,"vcm",250,16,2,4000,"4"
1,"grad",98,135,"vcm",250,16,2,4000,"4"
1,"grad",99,131,"vcm",250,16,2,4000,"4"
1,"grad",100,138,"vcm",250,16,2,4000,"4"
1,"grad",101,146,"vcm",250,16,2,4000,"4"
1,"grad",102,134,"vcm",250,16,2,4000,"4"
1,"grad",103,133,"vcm",250,16,2,4000,"4"
1,"grad",104,133,"vcm",250,16,2,4000,"4"
1,"grad",105,144,"vcm",250,16,2,4000,"4"
1,"grad",106,135,"vcm",250,16,2,4000,"4"
1,"grad",107,131,"vcm",250,16,2,4000,"4"
1,"grad",108,137,"vcm",250,16,2,4000,"4"
1,"grad",109,148,"vcm",250,16,2,4000,"4"
1,"grad",110,146,"vcm",250,16,2,4000,"4"
1,"grad",111,138,"vcm",250,16,2,4000,"4"
1,"grad",112,140,"vcm",250,16,2,4000,"4"
1,"grad",113,131,"vcm",250,16,2,4000,"4"
1,"grad",114,140,"vcm",250,16,2,4000,"4"
1,"grad",115,136,"vcm",250,16,2,4000,"4"
1,"grad",116,127,"vcm",250,16,2,4000,"4"
1,"grad",117,138,"vcm",250,16,2,4000,"4"
1,"grad",118,147,"vcm",250,16,2,4000,"4"
1,"grad",119,130,"vcm",250,16,2,4000,"4"
1,"grad",120,123,"vcm",250,16,2,4000,"4"
1,"grad",121,137,"vcm",250,16,2,4000,"4"
1,"grad",122,128,"vcm",250,16,2,4000,"4"
1,"grad",123,135,"vcm",250,16,2,4000,"4"
1,"grad",124,143,"vcm",250,16,2,4000,"4"
1,"grad",125,134,"vcm",250,16,2,4000,"4"
1,"grad",126,149,"vcm",250,16,2,4000,"4"
1,"grad",127,144,"vcm",250,16,2,4000,"4"
1,"grad",128,133,"vcm",250,16,2,4000,"4"
1,"grad",129,144,"vcm",250,16,2,4000,"4"
1,"grad",130,140,"vcm",250,16,2,4000,"4"
1,"grad",131,136,"vcm",250,16,2,4000,"4"
1,"grad",132,148,"vcm",250,16,2,4000,"4"
1,"grad",133,135,"vcm",250,16,2,4000,"4"
1,"grad",134,147,"vcm",250,16,2,4000,"4"
1,"grad",135,155,"vcm",250,16,2,4000,"4"
1,"grad",136,132,"vcm",250,16,2,4000,"4"
