"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,36,"vcm",250,16,2,1000,"1"
1,"grad",2,33,"vcm",250,16,2,1000,"1"
1,"grad",3,37,"vcm",250,16,2,1000,"1"
1,"grad",4,35,"vcm",250,16,2,1000,"1"
1,"grad",5,35,"vcm",250,16,2,1000,"1"
1,"grad",6,33,"vcm",250,16,2,1000,"1"
1,"grad",7,35,"vcm",250,16,2,1000,"1"
1,"grad",8,28,"vcm",250,16,2,1000,"1"
1,"grad",9,29,"vcm",250,16,2,1000,"1"
1,"grad",10,37,"vcm",250,16,2,1000,"1"
1,"grad",11,32,"vcm",250,16,2,1000,"1"
1,"grad",12,36,"vcm",250,16,2,1000,"1"
1,"grad",13,34,"vcm",250,16,2,1000,"1"
1,"grad",14,38,"vcm",250,16,2,1000,"1"
1,"grad",15,32,"vcm",250,16,2,1000,"1"
1,"grad",16,31,"vcm",250,16,2,1000,"1"
1,"grad",17,31,"vcm",250,16,2,1000,"1"
1,"grad",18,30,"vcm",250,16,2,1000,"1"
1,"grad",19,28,"vcm",250,16,2,1000,"1"
1,"grad",20,36,"vcm",250,16,2,1000,"1"
1,"grad",21,37,"vcm",250,16,2,1000,"1"
1,"grad",22,37,"vcm",250,16,2,1000,"1"
1,"grad",23,34,"vcm",250,16,2,1000,"1"
1,"grad",24,38,"vcm",250,16,2,1000,"1"
1,"grad",25,27,"vcm",250,16,2,1000,"1"
1,"grad",26,37,"vcm",250,16,2,1000,"1"
1,"grad",27,33,"vcm",250,16,2,1000,"1"
1,"grad",28,31,"vcm",250,16,2,1000,"1"
1,"grad",29,36,"vcm",250,16,2,1000,"1"
1,"grad",30,41,"vcm",250,16,2,1000,"1"
1,"grad",31,35,"vcm",250,16,2,1000,"1"
1,"grad",32,33,"vcm",250,16,2,1000,"1"
1,"grad",33,32,"vcm",250,16,2,1000,"1"
1,"grad",34,38,"vcm",250,16,2,1000,"1"
1,"grad",35,33,"vcm",250,16,2,1000,"1"
1,"grad",36,37,"vcm",250,16,2,1000,"1"
1,"grad",37,33,"vcm",250,16,2,1000,"1"
1,"grad",38,38,"vcm",250,16,2,1000,"1"
1,"grad",39,36,"vcm",250,16,2,1000,"1"
1,"grad",40,32,"vcm",250,16,2,1000,"1"
1,"grad",41,33,"vcm",250,16,2,1000,"1"
