"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,87,"vcm",100,4,2,1000,"3"
1,"grad",2,89,"vcm",100,4,2,1000,"3"
1,"grad",3,92,"vcm",100,4,2,1000,"3"
1,"grad",4,96,"vcm",100,4,2,1000,"3"
1,"grad",5,87,"vcm",100,4,2,1000,"3"
1,"grad",6,86,"vcm",100,4,2,1000,"3"
1,"grad",7,90,"vcm",100,4,2,1000,"3"
1,"grad",8,85,"vcm",100,4,2,1000,"3"
1,"grad",9,92,"vcm",100,4,2,1000,"3"
1,"grad",10,105,"vcm",100,4,2,1000,"3"
1,"grad",11,91,"vcm",100,4,2,1000,"3"
1,"grad",12,96,"vcm",100,4,2,1000,"3"
1,"grad",13,96,"vcm",100,4,2,1000,"3"
1,"grad",14,89,"vcm",100,4,2,1000,"3"
1,"grad",15,86,"vcm",100,4,2,1000,"3"
1,"grad",16,94,"vcm",100,4,2,1000,"3"
1,"grad",17,89,"vcm",100,4,2,1000,"3"
1,"grad",18,95,"vcm",100,4,2,1000,"3"
1,"grad",19,93,"vcm",100,4,2,1000,"3"
1,"grad",20,95,"vcm",100,4,2,1000,"3"
1,"grad",21,95,"vcm",100,4,2,1000,"3"
1,"grad",22,97,"vcm",100,4,2,1000,"3"
1,"grad",23,94,"vcm",100,4,2,1000,"3"
1,"grad",24,90,"vcm",100,4,2,1000,"3"
1,"grad",25,93,"vcm",100,4,2,1000,"3"
1,"grad",26,82,"vcm",100,4,2,1000,"3"
1,"grad",27,94,"vcm",100,4,2,1000,"3"
1,"grad",28,101,"vcm",100,4,2,1000,"3"
1,"grad",29,93,"vcm",100,4,2,1000,"3"
1,"grad",30,90,"vcm",100,4,2,1000,"3"
1,"grad",31,91,"vcm",100,4,2,1000,"3"
1,"grad",32,98,"vcm",100,4,2,1000,"3"
1,"grad",33,87,"vcm",100,4,2,1000,"3"
1,"grad",34,82,"vcm",100,4,2,1000,"3"
1,"grad",35,90,"vcm",100,4,2,1000,"3"
1,"grad",36,89,"vcm",100,4,2,1000,"3"
1,"grad",37,87,"vcm",100,4,2,1000,"3"
1,"grad",38,92,"vcm",100,4,2,1000,"3"
1,"grad",39,92,"vcm",100,4,2,1000,"3"
1,"grad",40,90,"vcm",100,4,2,1000,"3"
1,"grad",41,89,"vcm",100,4,2,1000,"3"
1,"grad",42,88,"vcm",100,4,2,1000,"3"
1,"grad",43,91,"vcm",100,4,2,1000,"3"
1,"grad",44,96,"vcm",100,4,2,1000,"3"
1,"grad",45,91,"vcm",100,4,2,1000,"3"
1,"grad",46,87,"vcm",100,4,2,1000,"3"
