"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,176,"vcm",250,4,2,2000,"2"
1,"grad",2,181,"vcm",250,4,2,2000,"2"
1,"grad",3,176,"vcm",250,4,2,2000,"2"
1,"grad",4,189,"vcm",250,4,2,2000,"2"
1,"grad",5,182,"vcm",250,4,2,2000,"2"
1,"grad",6,186,"vcm",250,4,2,2000,"2"
1,"grad",7,177,"vcm",250,4,2,2000,"2"
1,"grad",8,182,"vcm",250,4,2,2000,"2"
1,"grad",9,182,"vcm",250,4,2,2000,"2"
1,"grad",10,189,"vcm",250,4,2,2000,"2"
1,"grad",11,165,"vcm",250,4,2,2000,"2"
1,"grad",12,182,"vcm",250,4,2,2000,"2"
1,"grad",13,184,"vcm",250,4,2,2000,"2"
1,"grad",14,177,"vcm",250,4,2,2000,"2"
1,"grad",15,183,"vcm",250,4,2,2000,"2"
1,"grad",16,190,"vcm",250,4,2,2000,"2"
1,"grad",17,184,"vcm",250,4,2,2000,"2"
1,"grad",18,187,"vcm",250,4,2,2000,"2"
1,"grad",19,179,"vcm",250,4,2,2000,"2"
1,"grad",20,184,"vcm",250,4,2,2000,"2"
1,"grad",21,185,"vcm",250,4,2,2000,"2"
1,"grad",22,190,"vcm",250,4,2,2000,"2"
1,"grad",23,179,"vcm",250,4,2,2000,"2"
1,"grad",24,186,"vcm",250,4,2,2000,"2"
1,"grad",25,194,"vcm",250,4,2,2000,"2"
1,"grad",26,179,"vcm",250,4,2,2000,"2"
1,"grad",27,182,"vcm",250,4,2,2000,"2"
1,"grad",28,197,"vcm",250,4,2,2000,"2"
1,"grad",29,176,"vcm",250,4,2,2000,"2"
1,"grad",30,195,"vcm",250,4,2,2000,"2"
1,"grad",31,193,"vcm",250,4,2,2000,"2"
1,"grad",32,180,"vcm",250,4,2,2000,"2"
1,"grad",33,177,"vcm",250,4,2,2000,"2"
1,"grad",34,177,"vcm",250,4,2,2000,"2"
1,"grad",35,196,"vcm",250,4,2,2000,"2"
1,"grad",36,180,"vcm",250,4,2,2000,"2"
1,"grad",37,191,"vcm",250,4,2,2000,"2"
1,"grad",38,182,"vcm",250,4,2,2000,"2"
1,"grad",39,183,"vcm",250,4,2,2000,"2"
1,"grad",40,180,"vcm",250,4,2,2000,"2"
1,"grad",41,184,"vcm",250,4,2,2000,"2"
1,"grad",42,194,"vcm",250,4,2,2000,"2"
1,"grad",43,180,"vcm",250,4,2,2000,"2"
1,"grad",44,187,"vcm",250,4,2,2000,"2"
1,"grad",45,188,"vcm",250,4,2,2000,"2"
1,"grad",46,184,"vcm",250,4,2,2000,"2"
1,"grad",47,186,"vcm",250,4,2,2000,"2"
1,"grad",48,178,"vcm",250,4,2,2000,"2"
1,"grad",49,191,"vcm",250,4,2,2000,"2"
1,"grad",50,191,"vcm",250,4,2,2000,"2"
1,"grad",51,183,"vcm",250,4,2,2000,"2"
1,"grad",52,182,"vcm",250,4,2,2000,"2"
1,"grad",53,173,"vcm",250,4,2,2000,"2"
1,"grad",54,192,"vcm",250,4,2,2000,"2"
1,"grad",55,186,"vcm",250,4,2,2000,"2"
1,"grad",56,195,"vcm",250,4,2,2000,"2"
1,"grad",57,179,"vcm",250,4,2,2000,"2"
1,"grad",58,189,"vcm",250,4,2,2000,"2"
1,"grad",59,182,"vcm",250,4,2,2000,"2"
1,"grad",60,180,"vcm",250,4,2,2000,"2"
1,"grad",61,188,"vcm",250,4,2,2000,"2"
1,"grad",62,179,"vcm",250,4,2,2000,"2"
1,"grad",63,189,"vcm",250,4,2,2000,"2"
1,"grad",64,186,"vcm",250,4,2,2000,"2"
1,"grad",65,173,"vcm",250,4,2,2000,"2"
