"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,34,"vcm",250,16,2,1000,"2"
1,"grad",2,34,"vcm",250,16,2,1000,"2"
1,"grad",3,32,"vcm",250,16,2,1000,"2"
1,"grad",4,36,"vcm",250,16,2,1000,"2"
1,"grad",5,33,"vcm",250,16,2,1000,"2"
1,"grad",6,36,"vcm",250,16,2,1000,"2"
1,"grad",7,37,"vcm",250,16,2,1000,"2"
1,"grad",8,37,"vcm",250,16,2,1000,"2"
1,"grad",9,38,"vcm",250,16,2,1000,"2"
1,"grad",10,36,"vcm",250,16,2,1000,"2"
1,"grad",11,37,"vcm",250,16,2,1000,"2"
1,"grad",12,32,"vcm",250,16,2,1000,"2"
1,"grad",13,33,"vcm",250,16,2,1000,"2"
1,"grad",14,35,"vcm",250,16,2,1000,"2"
1,"grad",15,33,"vcm",250,16,2,1000,"2"
1,"grad",16,37,"vcm",250,16,2,1000,"2"
1,"grad",17,32,"vcm",250,16,2,1000,"2"
1,"grad",18,39,"vcm",250,16,2,1000,"2"
1,"grad",19,37,"vcm",250,16,2,1000,"2"
1,"grad",20,32,"vcm",250,16,2,1000,"2"
1,"grad",21,31,"vcm",250,16,2,1000,"2"
1,"grad",22,28,"vcm",250,16,2,1000,"2"
1,"grad",23,36,"vcm",250,16,2,1000,"2"
1,"grad",24,38,"vcm",250,16,2,1000,"2"
1,"grad",25,32,"vcm",250,16,2,1000,"2"
1,"grad",26,38,"vcm",250,16,2,1000,"2"
1,"grad",27,39,"vcm",250,16,2,1000,"2"
1,"grad",28,29,"vcm",250,16,2,1000,"2"
1,"grad",29,25,"vcm",250,16,2,1000,"2"
1,"grad",30,34,"vcm",250,16,2,1000,"2"
1,"grad",31,29,"vcm",250,16,2,1000,"2"
1,"grad",32,33,"vcm",250,16,2,1000,"2"
1,"grad",33,28,"vcm",250,16,2,1000,"2"
1,"grad",34,34,"vcm",250,16,2,1000,"2"
1,"grad",35,35,"vcm",250,16,2,1000,"2"
1,"grad",36,29,"vcm",250,16,2,1000,"2"
1,"grad",37,34,"vcm",250,16,2,1000,"2"
1,"grad",38,30,"vcm",250,16,2,1000,"2"
1,"grad",39,32,"vcm",250,16,2,1000,"2"
1,"grad",40,35,"vcm",250,16,2,1000,"2"
1,"grad",41,37,"vcm",250,16,2,1000,"2"
1,"grad",42,29,"vcm",250,16,2,1000,"2"
1,"grad",43,32,"vcm",250,16,2,1000,"2"
1,"grad",44,35,"vcm",250,16,2,1000,"2"
1,"grad",45,32,"vcm",250,16,2,1000,"2"
1,"grad",46,40,"vcm",250,16,2,1000,"2"
1,"grad",47,29,"vcm",250,16,2,1000,"2"
