"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.454200381063856,"hte",250,4,2,2000,"3"
"grad",1,2,FALSE,0,0,0,0.45430030208081,"hte",250,4,2,2000,"3"
"grad",1,3,FALSE,0,0,0,0.45466607902199,"hte",250,4,2,2000,"3"
"grad",1,4,FALSE,0,0,0,0.454662804026157,"hte",250,4,2,2000,"3"
"grad",1,5,FALSE,0,0,0,0.456926849088632,"hte",250,4,2,2000,"3"
"grad",1,6,FALSE,0,0,0,0.455059211933985,"hte",250,4,2,2000,"3"
"grad",1,7,FALSE,0,0,0,0.455704591004178,"hte",250,4,2,2000,"3"
"grad",1,8,FALSE,0,0,0,0.456314733019099,"hte",250,4,2,2000,"3"
"grad",1,9,FALSE,0,0,0,0.457052428042516,"hte",250,4,2,2000,"3"
"grad",1,10,FALSE,0,0,0,0.458009504014626,"hte",250,4,2,2000,"3"
"grad",1,11,FALSE,0,0,0,0.457503382931463,"hte",250,4,2,2000,"3"
"grad",1,12,FALSE,0,0,0,0.457668333081529,"hte",250,4,2,2000,"3"
"grad",1,13,FALSE,0,0,0,0.458784561022185,"hte",250,4,2,2000,"3"
"grad",1,14,FALSE,0,0,0,0.457353219971992,"hte",250,4,2,2000,"3"
"grad",1,15,FALSE,0,0,0,0.457514286972582,"hte",250,4,2,2000,"3"
"fpt1",1,1,FALSE,0,0,0,0.423277696128935,"hte",250,4,2,2000,"3"
"fpt1",1,2,TRUE,1,0,0,0.475525001063943,"hte",250,4,2,2000,"3"
"fpt1",1,3,FALSE,0,0,0,0.451671864138916,"hte",250,4,2,2000,"3"
"fpt1",1,4,FALSE,0,0,0,0.424631952191703,"hte",250,4,2,2000,"3"
"fpt1",1,5,FALSE,0,0,0,0.45870855008252,"hte",250,4,2,2000,"3"
"fpt1",1,6,FALSE,0,0,0,0.457909049000591,"hte",250,4,2,2000,"3"
"fpt1",1,7,FALSE,0,0,0,0.423455322044902,"hte",250,4,2,2000,"3"
"fpt1",1,8,FALSE,0,0,0,0.421291314065456,"hte",250,4,2,2000,"3"
"fpt1",1,9,FALSE,0,0,0,0.421839931164868,"hte",250,4,2,2000,"3"
"fpt1",1,10,FALSE,0,0,0,0.421988869085908,"hte",250,4,2,2000,"3"
"fpt1",1,11,FALSE,0,0,0,0.423427435103804,"hte",250,4,2,2000,"3"
"fpt1",1,12,FALSE,0,0,0,0.423090449068695,"hte",250,4,2,2000,"3"
"fpt1",1,13,FALSE,0,0,0,0.422636848175898,"hte",250,4,2,2000,"3"
"fpt1",1,14,FALSE,0,0,0,0.422338230186142,"hte",250,4,2,2000,"3"
"fpt1",1,15,FALSE,0,0,0,0.459123504115269,"hte",250,4,2,2000,"3"
"fpt2",1,1,FALSE,0,0,0,0.390955582028255,"hte",250,4,2,2000,"3"
"fpt2",1,2,FALSE,0,0,0,0.390200419002213,"hte",250,4,2,2000,"3"
"fpt2",1,3,FALSE,0,0,0,0.390549000003375,"hte",250,4,2,2000,"3"
"fpt2",1,4,FALSE,0,0,0,0.390088641084731,"hte",250,4,2,2000,"3"
"fpt2",1,5,TRUE,1,0,0,0.445283815963194,"hte",250,4,2,2000,"3"
"fpt2",1,6,FALSE,0,0,0,0.421719026984647,"hte",250,4,2,2000,"3"
"fpt2",1,7,FALSE,0,0,0,0.394366348977201,"hte",250,4,2,2000,"3"
"fpt2",1,8,FALSE,0,0,0,0.395867242012173,"hte",250,4,2,2000,"3"
"fpt2",1,9,FALSE,0,0,0,0.420897954027168,"hte",250,4,2,2000,"3"
"fpt2",1,10,FALSE,0,0,0,0.39341046300251,"hte",250,4,2,2000,"3"
"fpt2",1,11,FALSE,0,0,0,0.39175886393059,"hte",250,4,2,2000,"3"
"fpt2",1,12,FALSE,0,0,0,0.391177869052626,"hte",250,4,2,2000,"3"
"fpt2",1,13,FALSE,0,0,0,0.392148640006781,"hte",250,4,2,2000,"3"
"fpt2",1,14,FALSE,0,0,0,0.391648430959322,"hte",250,4,2,2000,"3"
"fpt2",1,15,FALSE,0,0,0,0.392810099059716,"hte",250,4,2,2000,"3"
