"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,98,"vcm",100,4,2,1000,"4"
1,"grad",2,95,"vcm",100,4,2,1000,"4"
1,"grad",3,91,"vcm",100,4,2,1000,"4"
1,"grad",4,94,"vcm",100,4,2,1000,"4"
1,"grad",5,89,"vcm",100,4,2,1000,"4"
1,"grad",6,83,"vcm",100,4,2,1000,"4"
1,"grad",7,96,"vcm",100,4,2,1000,"4"
1,"grad",8,100,"vcm",100,4,2,1000,"4"
1,"grad",9,88,"vcm",100,4,2,1000,"4"
1,"grad",10,90,"vcm",100,4,2,1000,"4"
1,"grad",11,95,"vcm",100,4,2,1000,"4"
1,"grad",12,86,"vcm",100,4,2,1000,"4"
1,"grad",13,97,"vcm",100,4,2,1000,"4"
1,"grad",14,90,"vcm",100,4,2,1000,"4"
1,"grad",15,95,"vcm",100,4,2,1000,"4"
1,"grad",16,87,"vcm",100,4,2,1000,"4"
1,"grad",17,92,"vcm",100,4,2,1000,"4"
1,"grad",18,98,"vcm",100,4,2,1000,"4"
1,"grad",19,90,"vcm",100,4,2,1000,"4"
1,"grad",20,93,"vcm",100,4,2,1000,"4"
1,"grad",21,87,"vcm",100,4,2,1000,"4"
1,"grad",22,87,"vcm",100,4,2,1000,"4"
1,"grad",23,97,"vcm",100,4,2,1000,"4"
1,"grad",24,97,"vcm",100,4,2,1000,"4"
1,"grad",25,100,"vcm",100,4,2,1000,"4"
1,"grad",26,90,"vcm",100,4,2,1000,"4"
1,"grad",27,88,"vcm",100,4,2,1000,"4"
1,"grad",28,103,"vcm",100,4,2,1000,"4"
1,"grad",29,87,"vcm",100,4,2,1000,"4"
1,"grad",30,90,"vcm",100,4,2,1000,"4"
1,"grad",31,90,"vcm",100,4,2,1000,"4"
1,"grad",32,83,"vcm",100,4,2,1000,"4"
1,"grad",33,88,"vcm",100,4,2,1000,"4"
1,"grad",34,91,"vcm",100,4,2,1000,"4"
1,"grad",35,94,"vcm",100,4,2,1000,"4"
1,"grad",36,95,"vcm",100,4,2,1000,"4"
1,"grad",37,93,"vcm",100,4,2,1000,"4"
1,"grad",38,89,"vcm",100,4,2,1000,"4"
1,"grad",39,94,"vcm",100,4,2,1000,"4"
1,"grad",40,89,"vcm",100,4,2,1000,"4"
1,"grad",41,88,"vcm",100,4,2,1000,"4"
1,"grad",42,92,"vcm",100,4,2,1000,"4"
