"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,363,"vcm",250,4,2,4000,"1"
1,"grad",2,360,"vcm",250,4,2,4000,"1"
1,"grad",3,385,"vcm",250,4,2,4000,"1"
1,"grad",4,366,"vcm",250,4,2,4000,"1"
1,"grad",5,368,"vcm",250,4,2,4000,"1"
1,"grad",6,374,"vcm",250,4,2,4000,"1"
1,"grad",7,371,"vcm",250,4,2,4000,"1"
1,"grad",8,357,"vcm",250,4,2,4000,"1"
1,"grad",9,370,"vcm",250,4,2,4000,"1"
1,"grad",10,368,"vcm",250,4,2,4000,"1"
1,"grad",11,370,"vcm",250,4,2,4000,"1"
1,"grad",12,378,"vcm",250,4,2,4000,"1"
1,"grad",13,373,"vcm",250,4,2,4000,"1"
1,"grad",14,372,"vcm",250,4,2,4000,"1"
1,"grad",15,373,"vcm",250,4,2,4000,"1"
1,"grad",16,369,"vcm",250,4,2,4000,"1"
1,"grad",17,367,"vcm",250,4,2,4000,"1"
1,"grad",18,370,"vcm",250,4,2,4000,"1"
1,"grad",19,373,"vcm",250,4,2,4000,"1"
1,"grad",20,371,"vcm",250,4,2,4000,"1"
1,"grad",21,375,"vcm",250,4,2,4000,"1"
1,"grad",22,365,"vcm",250,4,2,4000,"1"
1,"grad",23,362,"vcm",250,4,2,4000,"1"
1,"grad",24,376,"vcm",250,4,2,4000,"1"
1,"grad",25,368,"vcm",250,4,2,4000,"1"
1,"grad",26,368,"vcm",250,4,2,4000,"1"
1,"grad",27,373,"vcm",250,4,2,4000,"1"
1,"grad",28,365,"vcm",250,4,2,4000,"1"
1,"grad",29,374,"vcm",250,4,2,4000,"1"
1,"grad",30,370,"vcm",250,4,2,4000,"1"
1,"grad",31,369,"vcm",250,4,2,4000,"1"
1,"grad",32,371,"vcm",250,4,2,4000,"1"
1,"grad",33,385,"vcm",250,4,2,4000,"1"
1,"grad",34,359,"vcm",250,4,2,4000,"1"
1,"grad",35,352,"vcm",250,4,2,4000,"1"
1,"grad",36,359,"vcm",250,4,2,4000,"1"
1,"grad",37,377,"vcm",250,4,2,4000,"1"
1,"grad",38,387,"vcm",250,4,2,4000,"1"
1,"grad",39,352,"vcm",250,4,2,4000,"1"
1,"grad",40,369,"vcm",250,4,2,4000,"1"
1,"grad",41,372,"vcm",250,4,2,4000,"1"
1,"grad",42,359,"vcm",250,4,2,4000,"1"
1,"grad",43,371,"vcm",250,4,2,4000,"1"
1,"grad",44,366,"vcm",250,4,2,4000,"1"
1,"grad",45,382,"vcm",250,4,2,4000,"1"
1,"grad",46,383,"vcm",250,4,2,4000,"1"
1,"grad",47,374,"vcm",250,4,2,4000,"1"
1,"grad",48,370,"vcm",250,4,2,4000,"1"
1,"grad",49,374,"vcm",250,4,2,4000,"1"
1,"grad",50,376,"vcm",250,4,2,4000,"1"
1,"grad",51,380,"vcm",250,4,2,4000,"1"
1,"grad",52,371,"vcm",250,4,2,4000,"1"
1,"grad",53,360,"vcm",250,4,2,4000,"1"
1,"grad",54,376,"vcm",250,4,2,4000,"1"
1,"grad",55,381,"vcm",250,4,2,4000,"1"
