"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.185916167101823,"hte",250,4,2,1000,"1"
"grad",1,2,FALSE,0,0,0,0.187296222080477,"hte",250,4,2,1000,"1"
"grad",1,3,FALSE,0,0,0,0.187504721106961,"hte",250,4,2,1000,"1"
"grad",1,4,FALSE,0,0,0,0.19169825699646,"hte",250,4,2,1000,"1"
"grad",1,5,FALSE,0,0,0,0.187871361034922,"hte",250,4,2,1000,"1"
"grad",1,6,FALSE,0,0,0,0.223375345114619,"hte",250,4,2,1000,"1"
"grad",1,7,FALSE,0,0,0,0.214308644994162,"hte",250,4,2,1000,"1"
"grad",1,8,FALSE,0,0,0,0.186887767049484,"hte",250,4,2,1000,"1"
"grad",1,9,FALSE,0,0,0,0.18703456199728,"hte",250,4,2,1000,"1"
"grad",1,10,FALSE,0,0,0,0.187084250035696,"hte",250,4,2,1000,"1"
"grad",1,11,FALSE,0,0,0,0.216319125029258,"hte",250,4,2,1000,"1"
"grad",1,12,FALSE,0,0,0,0.215107393916696,"hte",250,4,2,1000,"1"
"grad",1,13,FALSE,0,0,0,0.187643259996548,"hte",250,4,2,1000,"1"
"grad",1,14,FALSE,0,0,0,0.187924725003541,"hte",250,4,2,1000,"1"
"grad",1,15,FALSE,0,0,0,0.187960657058284,"hte",250,4,2,1000,"1"
"fpt1",1,1,FALSE,0,0,0,0.17659359110985,"hte",250,4,2,1000,"1"
"fpt1",1,2,FALSE,0,0,0,0.181714741163887,"hte",250,4,2,1000,"1"
"fpt1",1,3,FALSE,0,0,0,0.177156690042466,"hte",250,4,2,1000,"1"
"fpt1",1,4,FALSE,0,0,0,0.176706067170016,"hte",250,4,2,1000,"1"
"fpt1",1,5,FALSE,0,0,0,0.176294808043167,"hte",250,4,2,1000,"1"
"fpt1",1,6,FALSE,0,0,0,0.213385692099109,"hte",250,4,2,1000,"1"
"fpt1",1,7,FALSE,0,0,0,0.203874428058043,"hte",250,4,2,1000,"1"
"fpt1",1,8,FALSE,0,0,0,0.176347536034882,"hte",250,4,2,1000,"1"
"fpt1",1,9,FALSE,0,0,0,0.203691771021113,"hte",250,4,2,1000,"1"
"fpt1",1,10,FALSE,0,0,0,0.206278689089231,"hte",250,4,2,1000,"1"
"fpt1",1,11,FALSE,0,0,0,0.177674940088764,"hte",250,4,2,1000,"1"
"fpt1",1,12,FALSE,0,0,0,0.176917424076237,"hte",250,4,2,1000,"1"
"fpt1",1,13,FALSE,0,0,0,0.176815931103192,"hte",250,4,2,1000,"1"
"fpt1",1,14,FALSE,0,0,0,0.214884865097702,"hte",250,4,2,1000,"1"
"fpt1",1,15,TRUE,0,1,0,0.25779893307481,"hte",250,4,2,1000,"1"
"fpt2",1,1,FALSE,0,0,0,0.166811067028902,"hte",250,4,2,1000,"1"
"fpt2",1,2,FALSE,0,0,0,0.200207474990748,"hte",250,4,2,1000,"1"
"fpt2",1,3,FALSE,0,0,0,0.200701204012148,"hte",250,4,2,1000,"1"
"fpt2",1,4,FALSE,0,0,0,0.16398868500255,"hte",250,4,2,1000,"1"
"fpt2",1,5,FALSE,0,0,0,0.165657485020347,"hte",250,4,2,1000,"1"
"fpt2",1,6,FALSE,0,0,0,0.164258731063455,"hte",250,4,2,1000,"1"
"fpt2",1,7,FALSE,0,0,0,0.164198436075822,"hte",250,4,2,1000,"1"
"fpt2",1,8,FALSE,0,0,0,0.167756250943057,"hte",250,4,2,1000,"1"
"fpt2",1,9,FALSE,0,0,0,0.164889314910397,"hte",250,4,2,1000,"1"
"fpt2",1,10,FALSE,0,0,0,0.169900750974193,"hte",250,4,2,1000,"1"
"fpt2",1,11,FALSE,0,0,0,0.166371859028004,"hte",250,4,2,1000,"1"
"fpt2",1,12,FALSE,0,0,0,0.20093342801556,"hte",250,4,2,1000,"1"
"fpt2",1,13,FALSE,0,0,0,0.202531051007099,"hte",250,4,2,1000,"1"
"fpt2",1,14,FALSE,0,0,0,0.165398032986559,"hte",250,4,2,1000,"1"
"fpt2",1,15,FALSE,0,0,0,0.165307083982043,"hte",250,4,2,1000,"1"
