"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.595323340035975,"vcm",100,16,2,2000,"3"
"grad",1,2,FALSE,0,0,0,0.600915633025579,"vcm",100,16,2,2000,"3"
"grad",1,3,FALSE,0,0,0,0.594680710113607,"vcm",100,16,2,2000,"3"
"grad",1,4,FALSE,0,0,0,0.59643669903744,"vcm",100,16,2,2000,"3"
"grad",1,5,FALSE,0,0,0,0.614846211043186,"vcm",100,16,2,2000,"3"
"grad",1,6,FALSE,0,0,0,0.611192221054807,"vcm",100,16,2,2000,"3"
"grad",1,7,FALSE,0,0,0,0.598700164118782,"vcm",100,16,2,2000,"3"
"grad",1,8,FALSE,0,0,0,0.60543281014543,"vcm",100,16,2,2000,"3"
"grad",1,9,TRUE,1,0,0,0.671113261021674,"vcm",100,16,2,2000,"3"
"grad",1,10,FALSE,0,0,0,0.593854074017145,"vcm",100,16,2,2000,"3"
"grad",1,11,FALSE,0,0,0,0.596342292032205,"vcm",100,16,2,2000,"3"
"grad",1,12,FALSE,0,0,0,0.590329020051286,"vcm",100,16,2,2000,"3"
"grad",1,13,FALSE,0,0,0,0.590540452045389,"vcm",100,16,2,2000,"3"
"grad",1,14,FALSE,0,0,0,0.602256163139828,"vcm",100,16,2,2000,"3"
"grad",1,15,FALSE,0,0,0,0.597646996029653,"vcm",100,16,2,2000,"3"
"fpt1",1,1,TRUE,1,0,0,0.540109722991474,"vcm",100,16,2,2000,"3"
"fpt1",1,2,FALSE,0,0,0,0.501231803093106,"vcm",100,16,2,2000,"3"
"fpt1",1,3,FALSE,0,0,0,0.492890366120264,"vcm",100,16,2,2000,"3"
"fpt1",1,4,FALSE,0,0,0,0.500863651046529,"vcm",100,16,2,2000,"3"
"fpt1",1,5,FALSE,0,0,0,0.499492063070647,"vcm",100,16,2,2000,"3"
"fpt1",1,6,FALSE,0,0,0,0.501951307989657,"vcm",100,16,2,2000,"3"
"fpt1",1,7,TRUE,1,0,0,0.519625138025731,"vcm",100,16,2,2000,"3"
"fpt1",1,8,FALSE,0,0,0,0.49970702896826,"vcm",100,16,2,2000,"3"
"fpt1",1,9,FALSE,0,0,0,0.498041650047526,"vcm",100,16,2,2000,"3"
"fpt1",1,10,FALSE,0,0,0,0.492926955106668,"vcm",100,16,2,2000,"3"
"fpt1",1,11,FALSE,0,0,0,0.496115286019631,"vcm",100,16,2,2000,"3"
"fpt1",1,12,TRUE,0,1,0,0.544558865949512,"vcm",100,16,2,2000,"3"
"fpt1",1,13,FALSE,0,0,0,0.48912465700414,"vcm",100,16,2,2000,"3"
"fpt1",1,14,FALSE,0,0,0,0.487669326015748,"vcm",100,16,2,2000,"3"
"fpt1",1,15,FALSE,0,0,0,0.482974646030925,"vcm",100,16,2,2000,"3"
"fpt2",1,1,FALSE,0,0,0,0.380351695115678,"vcm",100,16,2,2000,"3"
"fpt2",1,2,FALSE,0,0,0,0.381196454982273,"vcm",100,16,2,2000,"3"
"fpt2",1,3,TRUE,1,0,0,0.402455135015771,"vcm",100,16,2,2000,"3"
"fpt2",1,4,FALSE,0,0,0,0.376035811030306,"vcm",100,16,2,2000,"3"
"fpt2",1,5,FALSE,0,0,0,0.367186721065082,"vcm",100,16,2,2000,"3"
"fpt2",1,6,FALSE,0,0,0,0.378078037058003,"vcm",100,16,2,2000,"3"
"fpt2",1,7,FALSE,0,0,0,0.376798268058337,"vcm",100,16,2,2000,"3"
"fpt2",1,8,FALSE,0,0,0,0.373265988077037,"vcm",100,16,2,2000,"3"
"fpt2",1,9,TRUE,1,0,0,0.397480533109047,"vcm",100,16,2,2000,"3"
"fpt2",1,10,FALSE,0,0,0,0.377286290051416,"vcm",100,16,2,2000,"3"
"fpt2",1,11,FALSE,0,0,0,0.36836144910194,"vcm",100,16,2,2000,"3"
"fpt2",1,12,FALSE,0,0,0,0.371872695046477,"vcm",100,16,2,2000,"3"
"fpt2",1,13,FALSE,0,0,0,0.371677124057896,"vcm",100,16,2,2000,"3"
"fpt2",1,14,TRUE,1,0,0,0.40771477506496,"vcm",100,16,2,2000,"3"
"fpt2",1,15,FALSE,0,0,0,0.379120870959014,"vcm",100,16,2,2000,"3"
