"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.445624183048494,"vcm",100,16,2,1000,"2"
"grad",1,2,FALSE,0,0,0,0.440702930092812,"vcm",100,16,2,1000,"2"
"grad",1,3,FALSE,0,0,0,0.442600572947413,"vcm",100,16,2,1000,"2"
"grad",1,4,FALSE,0,0,0,0.449825038085692,"vcm",100,16,2,1000,"2"
"grad",1,5,FALSE,0,0,0,0.445045790052973,"vcm",100,16,2,1000,"2"
"grad",1,6,FALSE,0,0,0,0.445485158008523,"vcm",100,16,2,1000,"2"
"grad",1,7,FALSE,0,0,0,0.453523266944103,"vcm",100,16,2,1000,"2"
"grad",1,8,FALSE,0,0,0,0.454252937925048,"vcm",100,16,2,1000,"2"
"grad",1,9,FALSE,0,0,0,0.454580520046875,"vcm",100,16,2,1000,"2"
"grad",1,10,FALSE,0,0,0,0.453935516998172,"vcm",100,16,2,1000,"2"
"grad",1,11,FALSE,0,0,0,0.454927135026082,"vcm",100,16,2,1000,"2"
"grad",1,12,FALSE,0,0,0,0.454271288006566,"vcm",100,16,2,1000,"2"
"grad",1,13,FALSE,0,0,0,0.455437422962859,"vcm",100,16,2,1000,"2"
"grad",1,14,FALSE,0,0,0,0.455576926004142,"vcm",100,16,2,1000,"2"
"grad",1,15,FALSE,0,0,0,0.456052088993602,"vcm",100,16,2,1000,"2"
"fpt1",1,1,FALSE,0,0,0,0.362209721002728,"vcm",100,16,2,1000,"2"
"fpt1",1,2,FALSE,0,0,0,0.362766148988158,"vcm",100,16,2,1000,"2"
"fpt1",1,3,FALSE,0,0,0,0.36343113402836,"vcm",100,16,2,1000,"2"
"fpt1",1,4,FALSE,0,0,0,0.363632505992427,"vcm",100,16,2,1000,"2"
"fpt1",1,5,FALSE,0,0,0,0.361887748003937,"vcm",100,16,2,1000,"2"
"fpt1",1,6,FALSE,0,0,0,0.363292589085177,"vcm",100,16,2,1000,"2"
"fpt1",1,7,FALSE,0,0,0,0.362009233911522,"vcm",100,16,2,1000,"2"
"fpt1",1,8,FALSE,0,0,0,0.361901500029489,"vcm",100,16,2,1000,"2"
"fpt1",1,9,FALSE,0,0,0,0.363883293932304,"vcm",100,16,2,1000,"2"
"fpt1",1,10,FALSE,0,0,0,0.364579500979744,"vcm",100,16,2,1000,"2"
"fpt1",1,11,FALSE,0,0,0,0.364041226916015,"vcm",100,16,2,1000,"2"
"fpt1",1,12,FALSE,0,0,0,0.364525260985829,"vcm",100,16,2,1000,"2"
"fpt1",1,13,FALSE,0,0,0,0.365083524957299,"vcm",100,16,2,1000,"2"
"fpt1",1,14,FALSE,0,0,0,0.363615743932314,"vcm",100,16,2,1000,"2"
"fpt1",1,15,TRUE,1,0,0,0.410333222011104,"vcm",100,16,2,1000,"2"
"fpt2",1,1,FALSE,0,0,0,0.247866675956175,"vcm",100,16,2,1000,"2"
"fpt2",1,2,FALSE,0,0,0,0.249377619009465,"vcm",100,16,2,1000,"2"
"fpt2",1,3,FALSE,0,0,0,0.248112511937506,"vcm",100,16,2,1000,"2"
"fpt2",1,4,FALSE,0,0,0,0.249439964070916,"vcm",100,16,2,1000,"2"
"fpt2",1,5,FALSE,0,0,0,0.250252839992754,"vcm",100,16,2,1000,"2"
"fpt2",1,6,FALSE,0,0,0,0.250676315976307,"vcm",100,16,2,1000,"2"
"fpt2",1,7,FALSE,0,0,0,0.250414488953538,"vcm",100,16,2,1000,"2"
"fpt2",1,8,FALSE,0,0,0,0.249885963974521,"vcm",100,16,2,1000,"2"
"fpt2",1,9,FALSE,0,0,0,0.251910196966492,"vcm",100,16,2,1000,"2"
"fpt2",1,10,FALSE,0,0,0,0.251802189042792,"vcm",100,16,2,1000,"2"
"fpt2",1,11,FALSE,0,0,0,0.252282002009451,"vcm",100,16,2,1000,"2"
"fpt2",1,12,FALSE,0,0,0,0.252498890971765,"vcm",100,16,2,1000,"2"
"fpt2",1,13,FALSE,0,0,0,0.253639493021183,"vcm",100,16,2,1000,"2"
"fpt2",1,14,FALSE,0,0,0,0.25310894602444,"vcm",100,16,2,1000,"2"
"fpt2",1,15,FALSE,0,0,0,0.254401902901009,"vcm",100,16,2,1000,"2"
