"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,74,"vcm",100,16,2,2000,"4"
1,"grad",2,74,"vcm",100,16,2,2000,"4"
1,"grad",3,70,"vcm",100,16,2,2000,"4"
1,"grad",4,67,"vcm",100,16,2,2000,"4"
1,"grad",5,63,"vcm",100,16,2,2000,"4"
1,"grad",6,65,"vcm",100,16,2,2000,"4"
1,"grad",7,74,"vcm",100,16,2,2000,"4"
1,"grad",8,75,"vcm",100,16,2,2000,"4"
1,"grad",9,75,"vcm",100,16,2,2000,"4"
1,"grad",10,70,"vcm",100,16,2,2000,"4"
1,"grad",11,58,"vcm",100,16,2,2000,"4"
1,"grad",12,73,"vcm",100,16,2,2000,"4"
1,"grad",13,67,"vcm",100,16,2,2000,"4"
1,"grad",14,65,"vcm",100,16,2,2000,"4"
1,"grad",15,69,"vcm",100,16,2,2000,"4"
1,"grad",16,71,"vcm",100,16,2,2000,"4"
1,"grad",17,67,"vcm",100,16,2,2000,"4"
1,"grad",18,70,"vcm",100,16,2,2000,"4"
1,"grad",19,69,"vcm",100,16,2,2000,"4"
1,"grad",20,65,"vcm",100,16,2,2000,"4"
1,"grad",21,67,"vcm",100,16,2,2000,"4"
1,"grad",22,63,"vcm",100,16,2,2000,"4"
1,"grad",23,70,"vcm",100,16,2,2000,"4"
1,"grad",24,63,"vcm",100,16,2,2000,"4"
1,"grad",25,69,"vcm",100,16,2,2000,"4"
1,"grad",26,72,"vcm",100,16,2,2000,"4"
1,"grad",27,67,"vcm",100,16,2,2000,"4"
1,"grad",28,68,"vcm",100,16,2,2000,"4"
1,"grad",29,68,"vcm",100,16,2,2000,"4"
1,"grad",30,64,"vcm",100,16,2,2000,"4"
1,"grad",31,70,"vcm",100,16,2,2000,"4"
1,"grad",32,69,"vcm",100,16,2,2000,"4"
1,"grad",33,71,"vcm",100,16,2,2000,"4"
1,"grad",34,74,"vcm",100,16,2,2000,"4"
1,"grad",35,74,"vcm",100,16,2,2000,"4"
1,"grad",36,61,"vcm",100,16,2,2000,"4"
1,"grad",37,69,"vcm",100,16,2,2000,"4"
1,"grad",38,70,"vcm",100,16,2,2000,"4"
1,"grad",39,71,"vcm",100,16,2,2000,"4"
1,"grad",40,69,"vcm",100,16,2,2000,"4"
1,"grad",41,72,"vcm",100,16,2,2000,"4"
1,"grad",42,68,"vcm",100,16,2,2000,"4"
1,"grad",43,69,"vcm",100,16,2,2000,"4"
1,"grad",44,61,"vcm",100,16,2,2000,"4"
1,"grad",45,65,"vcm",100,16,2,2000,"4"
1,"grad",46,74,"vcm",100,16,2,2000,"4"
1,"grad",47,74,"vcm",100,16,2,2000,"4"
1,"grad",48,67,"vcm",100,16,2,2000,"4"
1,"grad",49,69,"vcm",100,16,2,2000,"4"
1,"grad",50,59,"vcm",100,16,2,2000,"4"
1,"grad",51,68,"vcm",100,16,2,2000,"4"
1,"grad",52,71,"vcm",100,16,2,2000,"4"
1,"grad",53,71,"vcm",100,16,2,2000,"4"
1,"grad",54,72,"vcm",100,16,2,2000,"4"
1,"grad",55,69,"vcm",100,16,2,2000,"4"
1,"grad",56,71,"vcm",100,16,2,2000,"4"
1,"grad",57,60,"vcm",100,16,2,2000,"4"
1,"grad",58,64,"vcm",100,16,2,2000,"4"
1,"grad",59,68,"vcm",100,16,2,2000,"4"
1,"grad",60,69,"vcm",100,16,2,2000,"4"
1,"grad",61,66,"vcm",100,16,2,2000,"4"
1,"grad",62,64,"vcm",100,16,2,2000,"4"
1,"grad",63,68,"vcm",100,16,2,2000,"4"
1,"grad",64,58,"vcm",100,16,2,2000,"4"
1,"grad",65,76,"vcm",100,16,2,2000,"4"
1,"grad",66,69,"vcm",100,16,2,2000,"4"
1,"grad",67,60,"vcm",100,16,2,2000,"4"
1,"grad",68,65,"vcm",100,16,2,2000,"4"
1,"grad",69,69,"vcm",100,16,2,2000,"4"
1,"grad",70,72,"vcm",100,16,2,2000,"4"
1,"grad",71,59,"vcm",100,16,2,2000,"4"
1,"grad",72,65,"vcm",100,16,2,2000,"4"
1,"grad",73,70,"vcm",100,16,2,2000,"4"
1,"grad",74,70,"vcm",100,16,2,2000,"4"
1,"grad",75,68,"vcm",100,16,2,2000,"4"
