"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,33,"vcm",100,16,2,1000,"3"
1,"grad",2,35,"vcm",100,16,2,1000,"3"
1,"grad",3,31,"vcm",100,16,2,1000,"3"
1,"grad",4,32,"vcm",100,16,2,1000,"3"
1,"grad",5,37,"vcm",100,16,2,1000,"3"
1,"grad",6,36,"vcm",100,16,2,1000,"3"
1,"grad",7,36,"vcm",100,16,2,1000,"3"
1,"grad",8,37,"vcm",100,16,2,1000,"3"
1,"grad",9,39,"vcm",100,16,2,1000,"3"
1,"grad",10,36,"vcm",100,16,2,1000,"3"
1,"grad",11,28,"vcm",100,16,2,1000,"3"
1,"grad",12,39,"vcm",100,16,2,1000,"3"
1,"grad",13,35,"vcm",100,16,2,1000,"3"
1,"grad",14,41,"vcm",100,16,2,1000,"3"
1,"grad",15,36,"vcm",100,16,2,1000,"3"
1,"grad",16,34,"vcm",100,16,2,1000,"3"
1,"grad",17,41,"vcm",100,16,2,1000,"3"
1,"grad",18,34,"vcm",100,16,2,1000,"3"
1,"grad",19,39,"vcm",100,16,2,1000,"3"
1,"grad",20,37,"vcm",100,16,2,1000,"3"
1,"grad",21,36,"vcm",100,16,2,1000,"3"
1,"grad",22,33,"vcm",100,16,2,1000,"3"
1,"grad",23,28,"vcm",100,16,2,1000,"3"
1,"grad",24,38,"vcm",100,16,2,1000,"3"
1,"grad",25,37,"vcm",100,16,2,1000,"3"
1,"grad",26,34,"vcm",100,16,2,1000,"3"
1,"grad",27,31,"vcm",100,16,2,1000,"3"
1,"grad",28,35,"vcm",100,16,2,1000,"3"
1,"grad",29,38,"vcm",100,16,2,1000,"3"
1,"grad",30,40,"vcm",100,16,2,1000,"3"
1,"grad",31,33,"vcm",100,16,2,1000,"3"
1,"grad",32,31,"vcm",100,16,2,1000,"3"
1,"grad",33,31,"vcm",100,16,2,1000,"3"
1,"grad",34,36,"vcm",100,16,2,1000,"3"
1,"grad",35,30,"vcm",100,16,2,1000,"3"
1,"grad",36,36,"vcm",100,16,2,1000,"3"
1,"grad",37,35,"vcm",100,16,2,1000,"3"
1,"grad",38,34,"vcm",100,16,2,1000,"3"
1,"grad",39,33,"vcm",100,16,2,1000,"3"
1,"grad",40,40,"vcm",100,16,2,1000,"3"
1,"grad",41,39,"vcm",100,16,2,1000,"3"
1,"grad",42,41,"vcm",100,16,2,1000,"3"
1,"grad",43,36,"vcm",100,16,2,1000,"3"
1,"grad",44,35,"vcm",100,16,2,1000,"3"
1,"grad",45,35,"vcm",100,16,2,1000,"3"
1,"grad",46,36,"vcm",100,16,2,1000,"3"
1,"grad",47,29,"vcm",100,16,2,1000,"3"
1,"grad",48,33,"vcm",100,16,2,1000,"3"
1,"grad",49,41,"vcm",100,16,2,1000,"3"
1,"grad",50,31,"vcm",100,16,2,1000,"3"
1,"grad",51,27,"vcm",100,16,2,1000,"3"
1,"grad",52,35,"vcm",100,16,2,1000,"3"
1,"grad",53,30,"vcm",100,16,2,1000,"3"
1,"grad",54,29,"vcm",100,16,2,1000,"3"
1,"grad",55,31,"vcm",100,16,2,1000,"3"
1,"grad",56,36,"vcm",100,16,2,1000,"3"
1,"grad",57,32,"vcm",100,16,2,1000,"3"
1,"grad",58,30,"vcm",100,16,2,1000,"3"
1,"grad",59,31,"vcm",100,16,2,1000,"3"
1,"grad",60,39,"vcm",100,16,2,1000,"3"
1,"grad",61,38,"vcm",100,16,2,1000,"3"
1,"grad",62,35,"vcm",100,16,2,1000,"3"
1,"grad",63,37,"vcm",100,16,2,1000,"3"
1,"grad",64,32,"vcm",100,16,2,1000,"3"
1,"grad",65,32,"vcm",100,16,2,1000,"3"
1,"grad",66,30,"vcm",100,16,2,1000,"3"
1,"grad",67,33,"vcm",100,16,2,1000,"3"
1,"grad",68,31,"vcm",100,16,2,1000,"3"
1,"grad",69,36,"vcm",100,16,2,1000,"3"
1,"grad",70,33,"vcm",100,16,2,1000,"3"
1,"grad",71,35,"vcm",100,16,2,1000,"3"
1,"grad",72,35,"vcm",100,16,2,1000,"3"
1,"grad",73,32,"vcm",100,16,2,1000,"3"
1,"grad",74,32,"vcm",100,16,2,1000,"3"
1,"grad",75,39,"vcm",100,16,2,1000,"3"
1,"grad",76,37,"vcm",100,16,2,1000,"3"
1,"grad",77,35,"vcm",100,16,2,1000,"3"
1,"grad",78,32,"vcm",100,16,2,1000,"3"
1,"grad",79,36,"vcm",100,16,2,1000,"3"
1,"grad",80,30,"vcm",100,16,2,1000,"3"
1,"grad",81,31,"vcm",100,16,2,1000,"3"
1,"grad",82,34,"vcm",100,16,2,1000,"3"
1,"grad",83,38,"vcm",100,16,2,1000,"3"
1,"grad",84,37,"vcm",100,16,2,1000,"3"
1,"grad",85,35,"vcm",100,16,2,1000,"3"
1,"grad",86,33,"vcm",100,16,2,1000,"3"
1,"grad",87,31,"vcm",100,16,2,1000,"3"
1,"grad",88,31,"vcm",100,16,2,1000,"3"
1,"grad",89,36,"vcm",100,16,2,1000,"3"
1,"grad",90,34,"vcm",100,16,2,1000,"3"
1,"grad",91,33,"vcm",100,16,2,1000,"3"
1,"grad",92,34,"vcm",100,16,2,1000,"3"
1,"grad",93,34,"vcm",100,16,2,1000,"3"
1,"grad",94,36,"vcm",100,16,2,1000,"3"
1,"grad",95,33,"vcm",100,16,2,1000,"3"
1,"grad",96,27,"vcm",100,16,2,1000,"3"
1,"grad",97,34,"vcm",100,16,2,1000,"3"
1,"grad",98,37,"vcm",100,16,2,1000,"3"
1,"grad",99,32,"vcm",100,16,2,1000,"3"
1,"grad",100,34,"vcm",100,16,2,1000,"3"
1,"fpt1",1,38,"vcm",100,16,2,1000,"3"
1,"fpt1",2,32,"vcm",100,16,2,1000,"3"
1,"fpt1",3,35,"vcm",100,16,2,1000,"3"
1,"fpt1",4,39,"vcm",100,16,2,1000,"3"
1,"fpt1",5,39,"vcm",100,16,2,1000,"3"
1,"fpt1",6,37,"vcm",100,16,2,1000,"3"
1,"fpt1",7,39,"vcm",100,16,2,1000,"3"
1,"fpt1",8,33,"vcm",100,16,2,1000,"3"
1,"fpt1",9,37,"vcm",100,16,2,1000,"3"
1,"fpt1",10,32,"vcm",100,16,2,1000,"3"
1,"fpt1",11,39,"vcm",100,16,2,1000,"3"
1,"fpt1",12,40,"vcm",100,16,2,1000,"3"
1,"fpt1",13,38,"vcm",100,16,2,1000,"3"
1,"fpt1",14,38,"vcm",100,16,2,1000,"3"
1,"fpt1",15,43,"vcm",100,16,2,1000,"3"
1,"fpt1",16,33,"vcm",100,16,2,1000,"3"
1,"fpt1",17,33,"vcm",100,16,2,1000,"3"
1,"fpt1",18,43,"vcm",100,16,2,1000,"3"
1,"fpt1",19,35,"vcm",100,16,2,1000,"3"
1,"fpt1",20,33,"vcm",100,16,2,1000,"3"
1,"fpt1",21,38,"vcm",100,16,2,1000,"3"
1,"fpt1",22,29,"vcm",100,16,2,1000,"3"
1,"fpt1",23,32,"vcm",100,16,2,1000,"3"
1,"fpt1",24,30,"vcm",100,16,2,1000,"3"
1,"fpt1",25,39,"vcm",100,16,2,1000,"3"
1,"fpt1",26,36,"vcm",100,16,2,1000,"3"
1,"fpt1",27,34,"vcm",100,16,2,1000,"3"
1,"fpt1",28,39,"vcm",100,16,2,1000,"3"
1,"fpt1",29,34,"vcm",100,16,2,1000,"3"
1,"fpt1",30,37,"vcm",100,16,2,1000,"3"
1,"fpt1",31,43,"vcm",100,16,2,1000,"3"
1,"fpt1",32,27,"vcm",100,16,2,1000,"3"
1,"fpt1",33,44,"vcm",100,16,2,1000,"3"
1,"fpt1",34,35,"vcm",100,16,2,1000,"3"
1,"fpt1",35,41,"vcm",100,16,2,1000,"3"
1,"fpt1",36,36,"vcm",100,16,2,1000,"3"
1,"fpt1",37,39,"vcm",100,16,2,1000,"3"
1,"fpt1",38,31,"vcm",100,16,2,1000,"3"
1,"fpt1",39,36,"vcm",100,16,2,1000,"3"
1,"fpt1",40,38,"vcm",100,16,2,1000,"3"
1,"fpt1",41,33,"vcm",100,16,2,1000,"3"
1,"fpt1",42,35,"vcm",100,16,2,1000,"3"
1,"fpt1",43,34,"vcm",100,16,2,1000,"3"
1,"fpt1",44,38,"vcm",100,16,2,1000,"3"
1,"fpt1",45,41,"vcm",100,16,2,1000,"3"
1,"fpt1",46,32,"vcm",100,16,2,1000,"3"
1,"fpt1",47,38,"vcm",100,16,2,1000,"3"
1,"fpt1",48,33,"vcm",100,16,2,1000,"3"
1,"fpt1",49,32,"vcm",100,16,2,1000,"3"
1,"fpt1",50,40,"vcm",100,16,2,1000,"3"
1,"fpt1",51,33,"vcm",100,16,2,1000,"3"
1,"fpt1",52,44,"vcm",100,16,2,1000,"3"
1,"fpt1",53,37,"vcm",100,16,2,1000,"3"
1,"fpt1",54,33,"vcm",100,16,2,1000,"3"
1,"fpt1",55,34,"vcm",100,16,2,1000,"3"
1,"fpt1",56,35,"vcm",100,16,2,1000,"3"
1,"fpt1",57,33,"vcm",100,16,2,1000,"3"
1,"fpt1",58,31,"vcm",100,16,2,1000,"3"
1,"fpt1",59,39,"vcm",100,16,2,1000,"3"
1,"fpt1",60,45,"vcm",100,16,2,1000,"3"
1,"fpt1",61,31,"vcm",100,16,2,1000,"3"
1,"fpt1",62,35,"vcm",100,16,2,1000,"3"
1,"fpt1",63,33,"vcm",100,16,2,1000,"3"
1,"fpt1",64,36,"vcm",100,16,2,1000,"3"
1,"fpt1",65,36,"vcm",100,16,2,1000,"3"
1,"fpt1",66,35,"vcm",100,16,2,1000,"3"
1,"fpt1",67,44,"vcm",100,16,2,1000,"3"
1,"fpt1",68,36,"vcm",100,16,2,1000,"3"
1,"fpt1",69,37,"vcm",100,16,2,1000,"3"
1,"fpt1",70,33,"vcm",100,16,2,1000,"3"
1,"fpt1",71,39,"vcm",100,16,2,1000,"3"
1,"fpt1",72,34,"vcm",100,16,2,1000,"3"
1,"fpt1",73,38,"vcm",100,16,2,1000,"3"
1,"fpt1",74,35,"vcm",100,16,2,1000,"3"
1,"fpt1",75,35,"vcm",100,16,2,1000,"3"
1,"fpt1",76,44,"vcm",100,16,2,1000,"3"
1,"fpt1",77,39,"vcm",100,16,2,1000,"3"
1,"fpt1",78,32,"vcm",100,16,2,1000,"3"
1,"fpt1",79,46,"vcm",100,16,2,1000,"3"
1,"fpt1",80,45,"vcm",100,16,2,1000,"3"
1,"fpt1",81,34,"vcm",100,16,2,1000,"3"
1,"fpt1",82,36,"vcm",100,16,2,1000,"3"
1,"fpt1",83,35,"vcm",100,16,2,1000,"3"
1,"fpt1",84,41,"vcm",100,16,2,1000,"3"
1,"fpt1",85,34,"vcm",100,16,2,1000,"3"
1,"fpt1",86,37,"vcm",100,16,2,1000,"3"
1,"fpt1",87,32,"vcm",100,16,2,1000,"3"
1,"fpt1",88,42,"vcm",100,16,2,1000,"3"
1,"fpt1",89,39,"vcm",100,16,2,1000,"3"
1,"fpt1",90,31,"vcm",100,16,2,1000,"3"
1,"fpt1",91,39,"vcm",100,16,2,1000,"3"
1,"fpt1",92,37,"vcm",100,16,2,1000,"3"
1,"fpt1",93,35,"vcm",100,16,2,1000,"3"
1,"fpt1",94,43,"vcm",100,16,2,1000,"3"
1,"fpt1",95,41,"vcm",100,16,2,1000,"3"
1,"fpt1",96,38,"vcm",100,16,2,1000,"3"
1,"fpt1",97,42,"vcm",100,16,2,1000,"3"
1,"fpt1",98,42,"vcm",100,16,2,1000,"3"
1,"fpt1",99,42,"vcm",100,16,2,1000,"3"
1,"fpt1",100,34,"vcm",100,16,2,1000,"3"
1,"fpt2",1,35,"vcm",100,16,2,1000,"3"
1,"fpt2",2,27,"vcm",100,16,2,1000,"3"
1,"fpt2",3,30,"vcm",100,16,2,1000,"3"
1,"fpt2",4,38,"vcm",100,16,2,1000,"3"
1,"fpt2",5,39,"vcm",100,16,2,1000,"3"
1,"fpt2",6,32,"vcm",100,16,2,1000,"3"
1,"fpt2",7,42,"vcm",100,16,2,1000,"3"
1,"fpt2",8,36,"vcm",100,16,2,1000,"3"
1,"fpt2",9,32,"vcm",100,16,2,1000,"3"
1,"fpt2",10,29,"vcm",100,16,2,1000,"3"
1,"fpt2",11,39,"vcm",100,16,2,1000,"3"
1,"fpt2",12,38,"vcm",100,16,2,1000,"3"
1,"fpt2",13,29,"vcm",100,16,2,1000,"3"
1,"fpt2",14,32,"vcm",100,16,2,1000,"3"
1,"fpt2",15,41,"vcm",100,16,2,1000,"3"
1,"fpt2",16,26,"vcm",100,16,2,1000,"3"
1,"fpt2",17,36,"vcm",100,16,2,1000,"3"
1,"fpt2",18,33,"vcm",100,16,2,1000,"3"
1,"fpt2",19,30,"vcm",100,16,2,1000,"3"
1,"fpt2",20,41,"vcm",100,16,2,1000,"3"
1,"fpt2",21,34,"vcm",100,16,2,1000,"3"
1,"fpt2",22,29,"vcm",100,16,2,1000,"3"
1,"fpt2",23,30,"vcm",100,16,2,1000,"3"
1,"fpt2",24,33,"vcm",100,16,2,1000,"3"
1,"fpt2",25,34,"vcm",100,16,2,1000,"3"
1,"fpt2",26,39,"vcm",100,16,2,1000,"3"
1,"fpt2",27,35,"vcm",100,16,2,1000,"3"
1,"fpt2",28,32,"vcm",100,16,2,1000,"3"
1,"fpt2",29,31,"vcm",100,16,2,1000,"3"
1,"fpt2",30,31,"vcm",100,16,2,1000,"3"
1,"fpt2",31,31,"vcm",100,16,2,1000,"3"
1,"fpt2",32,30,"vcm",100,16,2,1000,"3"
1,"fpt2",33,36,"vcm",100,16,2,1000,"3"
1,"fpt2",34,30,"vcm",100,16,2,1000,"3"
1,"fpt2",35,34,"vcm",100,16,2,1000,"3"
1,"fpt2",36,35,"vcm",100,16,2,1000,"3"
1,"fpt2",37,33,"vcm",100,16,2,1000,"3"
1,"fpt2",38,35,"vcm",100,16,2,1000,"3"
1,"fpt2",39,33,"vcm",100,16,2,1000,"3"
1,"fpt2",40,31,"vcm",100,16,2,1000,"3"
1,"fpt2",41,32,"vcm",100,16,2,1000,"3"
1,"fpt2",42,33,"vcm",100,16,2,1000,"3"
1,"fpt2",43,33,"vcm",100,16,2,1000,"3"
1,"fpt2",44,36,"vcm",100,16,2,1000,"3"
1,"fpt2",45,32,"vcm",100,16,2,1000,"3"
1,"fpt2",46,33,"vcm",100,16,2,1000,"3"
1,"fpt2",47,35,"vcm",100,16,2,1000,"3"
1,"fpt2",48,32,"vcm",100,16,2,1000,"3"
1,"fpt2",49,25,"vcm",100,16,2,1000,"3"
1,"fpt2",50,32,"vcm",100,16,2,1000,"3"
1,"fpt2",51,31,"vcm",100,16,2,1000,"3"
1,"fpt2",52,41,"vcm",100,16,2,1000,"3"
1,"fpt2",53,36,"vcm",100,16,2,1000,"3"
1,"fpt2",54,36,"vcm",100,16,2,1000,"3"
1,"fpt2",55,30,"vcm",100,16,2,1000,"3"
1,"fpt2",56,32,"vcm",100,16,2,1000,"3"
1,"fpt2",57,36,"vcm",100,16,2,1000,"3"
1,"fpt2",58,36,"vcm",100,16,2,1000,"3"
1,"fpt2",59,40,"vcm",100,16,2,1000,"3"
1,"fpt2",60,36,"vcm",100,16,2,1000,"3"
1,"fpt2",61,33,"vcm",100,16,2,1000,"3"
1,"fpt2",62,30,"vcm",100,16,2,1000,"3"
1,"fpt2",63,32,"vcm",100,16,2,1000,"3"
1,"fpt2",64,37,"vcm",100,16,2,1000,"3"
1,"fpt2",65,33,"vcm",100,16,2,1000,"3"
1,"fpt2",66,31,"vcm",100,16,2,1000,"3"
