"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,172,"vcm",100,4,2,2000,"4"
1,"grad",2,183,"vcm",100,4,2,2000,"4"
1,"grad",3,176,"vcm",100,4,2,2000,"4"
1,"grad",4,194,"vcm",100,4,2,2000,"4"
1,"grad",5,196,"vcm",100,4,2,2000,"4"
1,"grad",6,175,"vcm",100,4,2,2000,"4"
1,"grad",7,190,"vcm",100,4,2,2000,"4"
1,"grad",8,202,"vcm",100,4,2,2000,"4"
1,"grad",9,179,"vcm",100,4,2,2000,"4"
1,"grad",10,190,"vcm",100,4,2,2000,"4"
1,"grad",11,190,"vcm",100,4,2,2000,"4"
1,"grad",12,184,"vcm",100,4,2,2000,"4"
1,"grad",13,191,"vcm",100,4,2,2000,"4"
1,"grad",14,179,"vcm",100,4,2,2000,"4"
1,"grad",15,187,"vcm",100,4,2,2000,"4"
1,"grad",16,184,"vcm",100,4,2,2000,"4"
1,"grad",17,184,"vcm",100,4,2,2000,"4"
1,"grad",18,178,"vcm",100,4,2,2000,"4"
1,"grad",19,182,"vcm",100,4,2,2000,"4"
1,"grad",20,186,"vcm",100,4,2,2000,"4"
1,"grad",21,180,"vcm",100,4,2,2000,"4"
1,"grad",22,192,"vcm",100,4,2,2000,"4"
1,"grad",23,194,"vcm",100,4,2,2000,"4"
1,"grad",24,188,"vcm",100,4,2,2000,"4"
1,"grad",25,188,"vcm",100,4,2,2000,"4"
1,"grad",26,181,"vcm",100,4,2,2000,"4"
1,"grad",27,191,"vcm",100,4,2,2000,"4"
1,"grad",28,173,"vcm",100,4,2,2000,"4"
1,"grad",29,181,"vcm",100,4,2,2000,"4"
1,"grad",30,174,"vcm",100,4,2,2000,"4"
1,"grad",31,184,"vcm",100,4,2,2000,"4"
1,"grad",32,183,"vcm",100,4,2,2000,"4"
1,"grad",33,185,"vcm",100,4,2,2000,"4"
1,"grad",34,181,"vcm",100,4,2,2000,"4"
1,"grad",35,182,"vcm",100,4,2,2000,"4"
1,"grad",36,178,"vcm",100,4,2,2000,"4"
1,"grad",37,178,"vcm",100,4,2,2000,"4"
1,"grad",38,193,"vcm",100,4,2,2000,"4"
1,"grad",39,187,"vcm",100,4,2,2000,"4"
1,"grad",40,187,"vcm",100,4,2,2000,"4"
1,"grad",41,177,"vcm",100,4,2,2000,"4"
1,"grad",42,190,"vcm",100,4,2,2000,"4"
1,"grad",43,187,"vcm",100,4,2,2000,"4"
1,"grad",44,186,"vcm",100,4,2,2000,"4"
1,"grad",45,190,"vcm",100,4,2,2000,"4"
1,"grad",46,185,"vcm",100,4,2,2000,"4"
1,"grad",47,184,"vcm",100,4,2,2000,"4"
1,"grad",48,171,"vcm",100,4,2,2000,"4"
1,"grad",49,176,"vcm",100,4,2,2000,"4"
1,"grad",50,187,"vcm",100,4,2,2000,"4"
1,"grad",51,190,"vcm",100,4,2,2000,"4"
1,"grad",52,197,"vcm",100,4,2,2000,"4"
1,"grad",53,197,"vcm",100,4,2,2000,"4"
1,"grad",54,186,"vcm",100,4,2,2000,"4"
1,"grad",55,200,"vcm",100,4,2,2000,"4"
1,"grad",56,192,"vcm",100,4,2,2000,"4"
1,"grad",57,178,"vcm",100,4,2,2000,"4"
1,"grad",58,187,"vcm",100,4,2,2000,"4"
1,"grad",59,178,"vcm",100,4,2,2000,"4"
1,"grad",60,179,"vcm",100,4,2,2000,"4"
1,"grad",61,183,"vcm",100,4,2,2000,"4"
1,"grad",62,181,"vcm",100,4,2,2000,"4"
1,"grad",63,183,"vcm",100,4,2,2000,"4"
1,"grad",64,188,"vcm",100,4,2,2000,"4"
1,"grad",65,174,"vcm",100,4,2,2000,"4"
1,"grad",66,191,"vcm",100,4,2,2000,"4"
1,"grad",67,181,"vcm",100,4,2,2000,"4"
1,"grad",68,189,"vcm",100,4,2,2000,"4"
1,"grad",69,183,"vcm",100,4,2,2000,"4"
1,"grad",70,184,"vcm",100,4,2,2000,"4"
1,"grad",71,181,"vcm",100,4,2,2000,"4"
1,"grad",72,190,"vcm",100,4,2,2000,"4"
1,"grad",73,180,"vcm",100,4,2,2000,"4"
1,"grad",74,183,"vcm",100,4,2,2000,"4"
1,"grad",75,191,"vcm",100,4,2,2000,"4"
1,"grad",76,189,"vcm",100,4,2,2000,"4"
1,"grad",77,189,"vcm",100,4,2,2000,"4"
1,"grad",78,186,"vcm",100,4,2,2000,"4"
1,"grad",79,191,"vcm",100,4,2,2000,"4"
1,"grad",80,179,"vcm",100,4,2,2000,"4"
1,"grad",81,178,"vcm",100,4,2,2000,"4"
1,"grad",82,191,"vcm",100,4,2,2000,"4"
1,"grad",83,173,"vcm",100,4,2,2000,"4"
1,"grad",84,184,"vcm",100,4,2,2000,"4"
1,"grad",85,187,"vcm",100,4,2,2000,"4"
1,"grad",86,192,"vcm",100,4,2,2000,"4"
1,"grad",87,179,"vcm",100,4,2,2000,"4"
1,"grad",88,177,"vcm",100,4,2,2000,"4"
1,"grad",89,187,"vcm",100,4,2,2000,"4"
1,"grad",90,183,"vcm",100,4,2,2000,"4"
1,"grad",91,173,"vcm",100,4,2,2000,"4"
1,"grad",92,186,"vcm",100,4,2,2000,"4"
1,"grad",93,182,"vcm",100,4,2,2000,"4"
1,"grad",94,187,"vcm",100,4,2,2000,"4"
1,"grad",95,183,"vcm",100,4,2,2000,"4"
1,"grad",96,195,"vcm",100,4,2,2000,"4"
1,"grad",97,191,"vcm",100,4,2,2000,"4"
1,"grad",98,182,"vcm",100,4,2,2000,"4"
1,"grad",99,182,"vcm",100,4,2,2000,"4"
1,"grad",100,187,"vcm",100,4,2,2000,"4"
1,"fpt1",1,183,"vcm",100,4,2,2000,"4"
1,"fpt1",2,184,"vcm",100,4,2,2000,"4"
1,"fpt1",3,184,"vcm",100,4,2,2000,"4"
1,"fpt1",4,172,"vcm",100,4,2,2000,"4"
1,"fpt1",5,193,"vcm",100,4,2,2000,"4"
