"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.917976852855645,"hte",500,16,2,2000,"2"
"grad",1,2,FALSE,0,0,0,0.924028531881049,"hte",500,16,2,2000,"2"
"grad",1,3,TRUE,1,0,0,0.939759603934363,"hte",500,16,2,2000,"2"
"grad",1,4,FALSE,0,0,0,0.944426251924597,"hte",500,16,2,2000,"2"
"grad",1,5,FALSE,0,0,0,0.915949570946395,"hte",500,16,2,2000,"2"
"grad",1,6,FALSE,0,0,0,0.916016757953912,"hte",500,16,2,2000,"2"
"grad",1,7,TRUE,1,0,0,0.936418395955116,"hte",500,16,2,2000,"2"
"grad",1,8,FALSE,0,0,0,0.94654043589253,"hte",500,16,2,2000,"2"
"grad",1,9,FALSE,0,0,0,0.956324621918611,"hte",500,16,2,2000,"2"
"grad",1,10,TRUE,1,0,0,0.96371736493893,"hte",500,16,2,2000,"2"
"grad",1,11,FALSE,0,0,0,0.943337562843226,"hte",500,16,2,2000,"2"
"grad",1,12,TRUE,1,0,0,0.96678884990979,"hte",500,16,2,2000,"2"
"grad",1,13,TRUE,0,1,0,0.978371217963286,"hte",500,16,2,2000,"2"
"grad",1,14,FALSE,0,0,0,0.946720931911841,"hte",500,16,2,2000,"2"
"grad",1,15,FALSE,0,0,0,0.956885075895116,"hte",500,16,2,2000,"2"
"fpt1",1,1,FALSE,0,0,0,0.793087470112368,"hte",500,16,2,2000,"2"
"fpt1",1,2,FALSE,0,0,0,0.792288488941267,"hte",500,16,2,2000,"2"
"fpt1",1,3,TRUE,1,0,0,0.843211323022842,"hte",500,16,2,2000,"2"
"fpt1",1,4,FALSE,0,0,0,0.830183674930595,"hte",500,16,2,2000,"2"
"fpt1",1,5,TRUE,1,0,0,0.829352230997756,"hte",500,16,2,2000,"2"
"fpt1",1,6,TRUE,0,1,0,0.853800402954221,"hte",500,16,2,2000,"2"
"fpt1",1,7,FALSE,0,0,0,0.81923965702299,"hte",500,16,2,2000,"2"
"fpt1",1,8,FALSE,0,0,0,0.79377559304703,"hte",500,16,2,2000,"2"
"fpt1",1,9,TRUE,1,0,0,0.839971214998513,"hte",500,16,2,2000,"2"
"fpt1",1,10,FALSE,0,0,0,0.839059380930848,"hte",500,16,2,2000,"2"
"fpt1",1,11,TRUE,1,0,0,0.842378283035941,"hte",500,16,2,2000,"2"
"fpt1",1,12,TRUE,0,1,0,0.846262876060791,"hte",500,16,2,2000,"2"
"fpt1",1,13,FALSE,0,0,0,0.79502614098601,"hte",500,16,2,2000,"2"
"fpt1",1,14,FALSE,0,0,0,0.828581692068838,"hte",500,16,2,2000,"2"
"fpt1",1,15,TRUE,1,0,0,0.839599624974653,"hte",500,16,2,2000,"2"
"fpt2",1,1,FALSE,0,0,0,0.747301953029819,"hte",500,16,2,2000,"2"
"fpt2",1,2,FALSE,0,0,0,0.747967139002867,"hte",500,16,2,2000,"2"
"fpt2",1,3,TRUE,1,0,0,0.759374651010148,"hte",500,16,2,2000,"2"
"fpt2",1,4,FALSE,0,0,0,0.750554971979,"hte",500,16,2,2000,"2"
"fpt2",1,5,TRUE,1,0,0,0.724324290058576,"hte",500,16,2,2000,"2"
"fpt2",1,6,TRUE,0,0,1,0.938298997003585,"hte",500,16,2,2000,"2"
"fpt2",1,7,FALSE,0,0,0,0.736206277040765,"hte",500,16,2,2000,"2"
"fpt2",1,8,FALSE,0,0,0,0.707664176938124,"hte",500,16,2,2000,"2"
"fpt2",1,9,FALSE,0,0,0,0.746835555997677,"hte",500,16,2,2000,"2"
"fpt2",1,10,TRUE,1,0,0,0.759241282939911,"hte",500,16,2,2000,"2"
"fpt2",1,11,FALSE,0,0,0,0.712672165012918,"hte",500,16,2,2000,"2"
"fpt2",1,12,FALSE,0,0,0,0.711496390053071,"hte",500,16,2,2000,"2"
"fpt2",1,13,TRUE,1,0,0,0.755629122024402,"hte",500,16,2,2000,"2"
"fpt2",1,14,FALSE,0,0,0,0.750031176954508,"hte",500,16,2,2000,"2"
"fpt2",1,15,TRUE,0,1,0,0.763201573048718,"hte",500,16,2,2000,"2"
