"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,358,"vcm",250,4,2,4000,"2"
1,"grad",2,357,"vcm",250,4,2,4000,"2"
1,"grad",3,394,"vcm",250,4,2,4000,"2"
1,"grad",4,381,"vcm",250,4,2,4000,"2"
1,"grad",5,367,"vcm",250,4,2,4000,"2"
1,"grad",6,351,"vcm",250,4,2,4000,"2"
1,"grad",7,374,"vcm",250,4,2,4000,"2"
1,"grad",8,374,"vcm",250,4,2,4000,"2"
1,"grad",9,356,"vcm",250,4,2,4000,"2"
1,"grad",10,384,"vcm",250,4,2,4000,"2"
1,"grad",11,365,"vcm",250,4,2,4000,"2"
1,"grad",12,356,"vcm",250,4,2,4000,"2"
1,"grad",13,372,"vcm",250,4,2,4000,"2"
1,"grad",14,367,"vcm",250,4,2,4000,"2"
1,"grad",15,371,"vcm",250,4,2,4000,"2"
1,"grad",16,371,"vcm",250,4,2,4000,"2"
1,"grad",17,358,"vcm",250,4,2,4000,"2"
1,"grad",18,384,"vcm",250,4,2,4000,"2"
1,"grad",19,369,"vcm",250,4,2,4000,"2"
1,"grad",20,361,"vcm",250,4,2,4000,"2"
1,"grad",21,370,"vcm",250,4,2,4000,"2"
1,"grad",22,358,"vcm",250,4,2,4000,"2"
1,"grad",23,390,"vcm",250,4,2,4000,"2"
1,"grad",24,358,"vcm",250,4,2,4000,"2"
1,"grad",25,353,"vcm",250,4,2,4000,"2"
1,"grad",26,367,"vcm",250,4,2,4000,"2"
1,"grad",27,381,"vcm",250,4,2,4000,"2"
1,"grad",28,374,"vcm",250,4,2,4000,"2"
1,"grad",29,376,"vcm",250,4,2,4000,"2"
1,"grad",30,380,"vcm",250,4,2,4000,"2"
1,"grad",31,362,"vcm",250,4,2,4000,"2"
1,"grad",32,368,"vcm",250,4,2,4000,"2"
1,"grad",33,369,"vcm",250,4,2,4000,"2"
1,"grad",34,375,"vcm",250,4,2,4000,"2"
1,"grad",35,367,"vcm",250,4,2,4000,"2"
1,"grad",36,364,"vcm",250,4,2,4000,"2"
1,"grad",37,367,"vcm",250,4,2,4000,"2"
1,"grad",38,359,"vcm",250,4,2,4000,"2"
1,"grad",39,365,"vcm",250,4,2,4000,"2"
1,"grad",40,367,"vcm",250,4,2,4000,"2"
1,"grad",41,367,"vcm",250,4,2,4000,"2"
1,"grad",42,364,"vcm",250,4,2,4000,"2"
1,"grad",43,365,"vcm",250,4,2,4000,"2"
1,"grad",44,368,"vcm",250,4,2,4000,"2"
1,"grad",45,374,"vcm",250,4,2,4000,"2"
1,"grad",46,377,"vcm",250,4,2,4000,"2"
1,"grad",47,370,"vcm",250,4,2,4000,"2"
1,"grad",48,377,"vcm",250,4,2,4000,"2"
1,"grad",49,378,"vcm",250,4,2,4000,"2"
1,"grad",50,363,"vcm",250,4,2,4000,"2"
1,"grad",51,365,"vcm",250,4,2,4000,"2"
1,"grad",52,361,"vcm",250,4,2,4000,"2"
1,"grad",53,380,"vcm",250,4,2,4000,"2"
1,"grad",54,382,"vcm",250,4,2,4000,"2"
1,"grad",55,364,"vcm",250,4,2,4000,"2"
1,"grad",56,358,"vcm",250,4,2,4000,"2"
1,"grad",57,356,"vcm",250,4,2,4000,"2"
1,"grad",58,363,"vcm",250,4,2,4000,"2"
1,"grad",59,367,"vcm",250,4,2,4000,"2"
1,"grad",60,380,"vcm",250,4,2,4000,"2"
1,"grad",61,358,"vcm",250,4,2,4000,"2"
1,"grad",62,359,"vcm",250,4,2,4000,"2"
1,"grad",63,377,"vcm",250,4,2,4000,"2"
1,"grad",64,376,"vcm",250,4,2,4000,"2"
1,"grad",65,376,"vcm",250,4,2,4000,"2"
1,"grad",66,370,"vcm",250,4,2,4000,"2"
1,"grad",67,364,"vcm",250,4,2,4000,"2"
1,"grad",68,345,"vcm",250,4,2,4000,"2"
1,"grad",69,379,"vcm",250,4,2,4000,"2"
1,"grad",70,365,"vcm",250,4,2,4000,"2"
1,"grad",71,381,"vcm",250,4,2,4000,"2"
1,"grad",72,364,"vcm",250,4,2,4000,"2"
1,"grad",73,373,"vcm",250,4,2,4000,"2"
1,"grad",74,367,"vcm",250,4,2,4000,"2"
1,"grad",75,360,"vcm",250,4,2,4000,"2"
1,"grad",76,371,"vcm",250,4,2,4000,"2"
1,"grad",77,361,"vcm",250,4,2,4000,"2"
1,"grad",78,346,"vcm",250,4,2,4000,"2"
1,"grad",79,374,"vcm",250,4,2,4000,"2"
1,"grad",80,372,"vcm",250,4,2,4000,"2"
1,"grad",81,368,"vcm",250,4,2,4000,"2"
1,"grad",82,378,"vcm",250,4,2,4000,"2"
1,"grad",83,371,"vcm",250,4,2,4000,"2"
1,"grad",84,371,"vcm",250,4,2,4000,"2"
1,"grad",85,377,"vcm",250,4,2,4000,"2"
1,"grad",86,364,"vcm",250,4,2,4000,"2"
