"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.681783017935231,"hte",250,16,2,2000,"3"
"grad",1,2,FALSE,0,0,0,0.717730038915761,"hte",250,16,2,2000,"3"
"grad",1,3,FALSE,0,0,0,0.708774359896779,"hte",250,16,2,2000,"3"
"grad",1,4,FALSE,0,0,0,0.686583029921167,"hte",250,16,2,2000,"3"
"grad",1,5,FALSE,0,0,0,0.683223156956956,"hte",250,16,2,2000,"3"
"grad",1,6,FALSE,0,0,0,0.686336634913459,"hte",250,16,2,2000,"3"
"grad",1,7,FALSE,0,0,0,0.685846988926642,"hte",250,16,2,2000,"3"
"grad",1,8,FALSE,0,0,0,0.721658436930738,"hte",250,16,2,2000,"3"
"grad",1,9,FALSE,0,0,0,0.722503958968446,"hte",250,16,2,2000,"3"
"grad",1,10,FALSE,0,0,0,0.689797996892594,"hte",250,16,2,2000,"3"
"grad",1,11,FALSE,0,0,0,0.734254768001847,"hte",250,16,2,2000,"3"
"grad",1,12,FALSE,0,0,0,0.732031004969031,"hte",250,16,2,2000,"3"
"grad",1,13,FALSE,0,0,0,0.695964427897707,"hte",250,16,2,2000,"3"
"grad",1,14,TRUE,1,0,0,0.741448362939991,"hte",250,16,2,2000,"3"
"grad",1,15,FALSE,0,0,0,0.72091914981138,"hte",250,16,2,2000,"3"
"fpt1",1,1,FALSE,0,0,0,0.577559074969031,"hte",250,16,2,2000,"3"
"fpt1",1,2,FALSE,0,0,0,0.578471462940797,"hte",250,16,2,2000,"3"
"fpt1",1,3,FALSE,0,0,0,0.579924628953449,"hte",250,16,2,2000,"3"
"fpt1",1,4,FALSE,0,0,0,0.614960351027548,"hte",250,16,2,2000,"3"
"fpt1",1,5,FALSE,0,0,0,0.618693814962171,"hte",250,16,2,2000,"3"
"fpt1",1,6,FALSE,0,0,0,0.584388770977966,"hte",250,16,2,2000,"3"
"fpt1",1,7,FALSE,0,0,0,0.591708982014097,"hte",250,16,2,2000,"3"
"fpt1",1,8,FALSE,0,0,0,0.626296460977755,"hte",250,16,2,2000,"3"
"fpt1",1,9,FALSE,0,0,0,0.62792834895663,"hte",250,16,2,2000,"3"
"fpt1",1,10,FALSE,0,0,0,0.587707382976077,"hte",250,16,2,2000,"3"
"fpt1",1,11,TRUE,1,0,0,0.6497582240263,"hte",250,16,2,2000,"3"
"fpt1",1,12,FALSE,0,0,0,0.611748588969931,"hte",250,16,2,2000,"3"
"fpt1",1,13,FALSE,0,0,0,0.574862490990199,"hte",250,16,2,2000,"3"
"fpt1",1,14,FALSE,0,0,0,0.582108155940659,"hte",250,16,2,2000,"3"
"fpt1",1,15,FALSE,0,0,0,0.58500856498722,"hte",250,16,2,2000,"3"
"fpt2",1,1,FALSE,0,0,0,0.528588519082405,"hte",250,16,2,2000,"3"
"fpt2",1,2,FALSE,0,0,0,0.567913160077296,"hte",250,16,2,2000,"3"
"fpt2",1,3,FALSE,0,0,0,0.575849996996112,"hte",250,16,2,2000,"3"
"fpt2",1,4,FALSE,0,0,0,0.547917081043124,"hte",250,16,2,2000,"3"
"fpt2",1,5,FALSE,0,0,0,0.580781850032508,"hte",250,16,2,2000,"3"
"fpt2",1,6,TRUE,1,0,0,0.599455745075829,"hte",250,16,2,2000,"3"
"fpt2",1,7,FALSE,0,0,0,0.513417909969576,"hte",250,16,2,2000,"3"
"fpt2",1,8,FALSE,0,0,0,0.516863856115378,"hte",250,16,2,2000,"3"
"fpt2",1,9,FALSE,0,0,0,0.522016838076524,"hte",250,16,2,2000,"3"
"fpt2",1,10,FALSE,0,0,0,0.5569879389368,"hte",250,16,2,2000,"3"
"fpt2",1,11,FALSE,0,0,0,0.526108813006431,"hte",250,16,2,2000,"3"
"fpt2",1,12,FALSE,0,0,0,0.56293277698569,"hte",250,16,2,2000,"3"
"fpt2",1,13,FALSE,0,0,0,0.568646465078928,"hte",250,16,2,2000,"3"
"fpt2",1,14,FALSE,0,0,0,0.534872967051342,"hte",250,16,2,2000,"3"
"fpt2",1,15,FALSE,0,0,0,0.539840756100602,"hte",250,16,2,2000,"3"
