"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.371490441146307,"hte",500,4,2,1000,"1"
"grad",1,2,FALSE,0,0,0,0.372249228064902,"hte",500,4,2,1000,"1"
"grad",1,3,FALSE,0,0,0,0.37212034210097,"hte",500,4,2,1000,"1"
"grad",1,4,FALSE,0,0,0,0.375911953160539,"hte",500,4,2,1000,"1"
"grad",1,5,FALSE,0,0,0,0.373701331089251,"hte",500,4,2,1000,"1"
"grad",1,6,FALSE,0,0,0,0.373253426048905,"hte",500,4,2,1000,"1"
"grad",1,7,FALSE,0,0,0,0.374316537054256,"hte",500,4,2,1000,"1"
"grad",1,8,FALSE,0,0,0,0.37911229301244,"hte",500,4,2,1000,"1"
"grad",1,9,FALSE,0,0,0,0.373933719121851,"hte",500,4,2,1000,"1"
"grad",1,10,TRUE,1,0,0,0.405983678996563,"hte",500,4,2,1000,"1"
"grad",1,11,FALSE,0,0,0,0.401627030107193,"hte",500,4,2,1000,"1"
"grad",1,12,FALSE,0,0,0,0.376774350181222,"hte",500,4,2,1000,"1"
"grad",1,13,FALSE,0,0,0,0.372683023102582,"hte",500,4,2,1000,"1"
"grad",1,14,FALSE,0,0,0,0.3724499871023,"hte",500,4,2,1000,"1"
"grad",1,15,FALSE,0,0,0,0.373901386163197,"hte",500,4,2,1000,"1"
"fpt1",1,1,FALSE,0,0,0,0.345356791978702,"hte",500,4,2,1000,"1"
"fpt1",1,2,FALSE,0,0,0,0.345530134043656,"hte",500,4,2,1000,"1"
"fpt1",1,3,TRUE,1,0,0,0.374927385011688,"hte",500,4,2,1000,"1"
"fpt1",1,4,FALSE,0,0,0,0.355506420950405,"hte",500,4,2,1000,"1"
"fpt1",1,5,FALSE,0,0,0,0.348174171987921,"hte",500,4,2,1000,"1"
"fpt1",1,6,FALSE,0,0,0,0.348794498015195,"hte",500,4,2,1000,"1"
"fpt1",1,7,FALSE,0,0,0,0.347842265036888,"hte",500,4,2,1000,"1"
"fpt1",1,8,FALSE,0,0,0,0.352246616967022,"hte",500,4,2,1000,"1"
"fpt1",1,9,FALSE,0,0,0,0.346895526978187,"hte",500,4,2,1000,"1"
"fpt1",1,10,FALSE,0,0,0,0.346898991032504,"hte",500,4,2,1000,"1"
"fpt1",1,11,FALSE,0,0,0,0.347841146052815,"hte",500,4,2,1000,"1"
"fpt1",1,12,TRUE,1,0,0,0.375943229068071,"hte",500,4,2,1000,"1"
"fpt1",1,13,FALSE,0,0,0,0.386341529083438,"hte",500,4,2,1000,"1"
"fpt1",1,14,FALSE,0,0,0,0.351734214928001,"hte",500,4,2,1000,"1"
"fpt1",1,15,FALSE,0,0,0,0.349364425055683,"hte",500,4,2,1000,"1"
"fpt2",1,1,FALSE,0,0,0,0.32521309691947,"hte",500,4,2,1000,"1"
"fpt2",1,2,FALSE,0,0,0,0.325749119045213,"hte",500,4,2,1000,"1"
"fpt2",1,3,TRUE,1,0,0,0.373175643035211,"hte",500,4,2,1000,"1"
"fpt2",1,4,FALSE,0,0,0,0.324865333037451,"hte",500,4,2,1000,"1"
"fpt2",1,5,FALSE,0,0,0,0.323415203951299,"hte",500,4,2,1000,"1"
"fpt2",1,6,FALSE,0,0,0,0.321825999068096,"hte",500,4,2,1000,"1"
"fpt2",1,7,FALSE,0,0,0,0.359409188036807,"hte",500,4,2,1000,"1"
"fpt2",1,8,FALSE,0,0,0,0.32572117401287,"hte",500,4,2,1000,"1"
"fpt2",1,9,FALSE,0,0,0,0.362326108035631,"hte",500,4,2,1000,"1"
"fpt2",1,10,TRUE,1,0,0,0.373881354113109,"hte",500,4,2,1000,"1"
"fpt2",1,11,FALSE,0,0,0,0.323356416076422,"hte",500,4,2,1000,"1"
"fpt2",1,12,FALSE,0,0,0,0.358323383028619,"hte",500,4,2,1000,"1"
"fpt2",1,13,FALSE,0,0,0,0.36180306901224,"hte",500,4,2,1000,"1"
"fpt2",1,14,FALSE,0,0,0,0.323957968037575,"hte",500,4,2,1000,"1"
"fpt2",1,15,FALSE,0,0,0,0.32299732894171,"hte",500,4,2,1000,"1"
