"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.467462665983476,"hte",250,4,2,2000,"1"
"grad",1,2,FALSE,0,0,0,0.467999801039696,"hte",250,4,2,2000,"1"
"grad",1,3,FALSE,0,0,0,0.470663258922286,"hte",250,4,2,2000,"1"
"grad",1,4,FALSE,0,0,0,0.470515196910128,"hte",250,4,2,2000,"1"
"grad",1,5,FALSE,0,0,0,0.467896159971133,"hte",250,4,2,2000,"1"
"grad",1,6,FALSE,0,0,0,0.468022102024406,"hte",250,4,2,2000,"1"
"grad",1,7,FALSE,0,0,0,0.472391096060164,"hte",250,4,2,2000,"1"
"grad",1,8,FALSE,0,0,0,0.468032500008121,"hte",250,4,2,2000,"1"
"grad",1,9,FALSE,0,0,0,0.47103233798407,"hte",250,4,2,2000,"1"
"grad",1,10,FALSE,0,0,0,0.470196212991141,"hte",250,4,2,2000,"1"
"grad",1,11,FALSE,0,0,0,0.503501794999465,"hte",250,4,2,2000,"1"
"grad",1,12,FALSE,0,0,0,0.505231106071733,"hte",250,4,2,2000,"1"
"grad",1,13,FALSE,0,0,0,0.471431875019334,"hte",250,4,2,2000,"1"
"grad",1,14,FALSE,0,0,0,0.468298249994405,"hte",250,4,2,2000,"1"
"grad",1,15,FALSE,0,0,0,0.46831248991657,"hte",250,4,2,2000,"1"
"fpt1",1,1,FALSE,0,0,0,0.467982601956464,"hte",250,4,2,2000,"1"
"fpt1",1,2,FALSE,0,0,0,0.429918992100284,"hte",250,4,2,2000,"1"
"fpt1",1,3,FALSE,0,0,0,0.43384905194398,"hte",250,4,2,2000,"1"
"fpt1",1,4,FALSE,0,0,0,0.43082210002467,"hte",250,4,2,2000,"1"
"fpt1",1,5,FALSE,0,0,0,0.431083416915499,"hte",250,4,2,2000,"1"
"fpt1",1,6,FALSE,0,0,0,0.431584147037938,"hte",250,4,2,2000,"1"
"fpt1",1,7,FALSE,0,0,0,0.43983567703981,"hte",250,4,2,2000,"1"
"fpt1",1,8,FALSE,0,0,0,0.433984573930502,"hte",250,4,2,2000,"1"
"fpt1",1,9,FALSE,0,0,0,0.434353959048167,"hte",250,4,2,2000,"1"
"fpt1",1,10,FALSE,0,0,0,0.438708544941619,"hte",250,4,2,2000,"1"
"fpt1",1,11,FALSE,0,0,0,0.434590994962491,"hte",250,4,2,2000,"1"
"fpt1",1,12,FALSE,0,0,0,0.434564331080765,"hte",250,4,2,2000,"1"
"fpt1",1,13,FALSE,0,0,0,0.434514889027923,"hte",250,4,2,2000,"1"
"fpt1",1,14,FALSE,0,0,0,0.439758123015054,"hte",250,4,2,2000,"1"
"fpt1",1,15,TRUE,1,0,0,0.477834005025215,"hte",250,4,2,2000,"1"
"fpt2",1,1,FALSE,0,0,0,0.404707497102208,"hte",250,4,2,2000,"1"
"fpt2",1,2,FALSE,0,0,0,0.438479795120656,"hte",250,4,2,2000,"1"
"fpt2",1,3,FALSE,0,0,0,0.438727319124155,"hte",250,4,2,2000,"1"
"fpt2",1,4,FALSE,0,0,0,0.408704979112372,"hte",250,4,2,2000,"1"
"fpt2",1,5,FALSE,0,0,0,0.402376138023101,"hte",250,4,2,2000,"1"
"fpt2",1,6,FALSE,0,0,0,0.402615083032288,"hte",250,4,2,2000,"1"
"fpt2",1,7,FALSE,0,0,0,0.403010053094476,"hte",250,4,2,2000,"1"
"fpt2",1,8,FALSE,0,0,0,0.408573876018636,"hte",250,4,2,2000,"1"
"fpt2",1,9,FALSE,0,0,0,0.405656741117127,"hte",250,4,2,2000,"1"
"fpt2",1,10,FALSE,0,0,0,0.410370422061533,"hte",250,4,2,2000,"1"
"fpt2",1,11,FALSE,0,0,0,0.405450796126388,"hte",250,4,2,2000,"1"
"fpt2",1,12,FALSE,0,0,0,0.409683129168116,"hte",250,4,2,2000,"1"
"fpt2",1,13,TRUE,1,0,0,0.444732427131385,"hte",250,4,2,2000,"1"
"fpt2",1,14,FALSE,0,0,0,0.433680473128334,"hte",250,4,2,2000,"1"
"fpt2",1,15,FALSE,0,0,0,0.405808251001872,"hte",250,4,2,2000,"1"
