"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.90518126997631,"hte",500,4,2,2000,"3"
"grad",1,2,FALSE,0,0,0,0.932965532992966,"hte",500,4,2,2000,"3"
"grad",1,3,FALSE,0,0,0,0.93550621997565,"hte",500,4,2,2000,"3"
"grad",1,4,FALSE,0,0,0,0.907587427995168,"hte",500,4,2,2000,"3"
"grad",1,5,FALSE,0,0,0,0.909332151059061,"hte",500,4,2,2000,"3"
"grad",1,6,TRUE,1,0,0,0.985622071078978,"hte",500,4,2,2000,"3"
"grad",1,7,FALSE,0,0,0,0.953270735102706,"hte",500,4,2,2000,"3"
"grad",1,8,FALSE,0,0,0,0.954144463990815,"hte",500,4,2,2000,"3"
"grad",1,9,FALSE,0,0,0,0.944251690991223,"hte",500,4,2,2000,"3"
"grad",1,10,FALSE,0,0,0,0.907939363038167,"hte",500,4,2,2000,"3"
"grad",1,11,FALSE,0,0,0,0.907360874000005,"hte",500,4,2,2000,"3"
"grad",1,12,FALSE,0,0,0,0.910953777958639,"hte",500,4,2,2000,"3"
"grad",1,13,TRUE,1,0,0,0.979633620940149,"hte",500,4,2,2000,"3"
"grad",1,14,FALSE,0,0,0,0.949195684981532,"hte",500,4,2,2000,"3"
"grad",1,15,FALSE,0,0,0,0.94920595001895,"hte",500,4,2,2000,"3"
"fpt1",1,1,TRUE,1,0,0,0.877159095020033,"hte",500,4,2,2000,"3"
"fpt1",1,2,FALSE,0,0,0,0.883007534081116,"hte",500,4,2,2000,"3"
"fpt1",1,3,FALSE,0,0,0,0.881508946069516,"hte",500,4,2,2000,"3"
"fpt1",1,4,FALSE,0,0,0,0.84242878400255,"hte",500,4,2,2000,"3"
"fpt1",1,5,TRUE,1,0,0,0.895507907029241,"hte",500,4,2,2000,"3"
"fpt1",1,6,FALSE,0,0,0,0.872456600074656,"hte",500,4,2,2000,"3"
"fpt1",1,7,FALSE,0,0,0,0.871685068006627,"hte",500,4,2,2000,"3"
"fpt1",1,8,TRUE,1,0,0,0.890070669003762,"hte",500,4,2,2000,"3"
"fpt1",1,9,FALSE,0,0,0,0.875370486057363,"hte",500,4,2,2000,"3"
"fpt1",1,10,TRUE,0,1,0,0.946415976039134,"hte",500,4,2,2000,"3"
"fpt1",1,11,FALSE,0,0,0,0.878410969977267,"hte",500,4,2,2000,"3"
"fpt1",1,12,FALSE,0,0,0,0.843766493024305,"hte",500,4,2,2000,"3"
"fpt1",1,13,FALSE,0,0,0,0.84993729298003,"hte",500,4,2,2000,"3"
"fpt1",1,14,FALSE,0,0,0,0.874717842089012,"hte",500,4,2,2000,"3"
"fpt1",1,15,FALSE,0,0,0,0.84463558299467,"hte",500,4,2,2000,"3"
"fpt2",1,1,FALSE,0,0,0,0.805080930935219,"hte",500,4,2,2000,"3"
"fpt2",1,2,FALSE,0,0,0,0.776378243113868,"hte",500,4,2,2000,"3"
"fpt2",1,3,FALSE,0,0,0,0.774955068016425,"hte",500,4,2,2000,"3"
"fpt2",1,4,FALSE,0,0,0,0.77820836903993,"hte",500,4,2,2000,"3"
"fpt2",1,5,TRUE,1,0,0,0.806823719060048,"hte",500,4,2,2000,"3"
"fpt2",1,6,FALSE,0,0,0,0.822393988957629,"hte",500,4,2,2000,"3"
"fpt2",1,7,FALSE,0,0,0,0.780330400099047,"hte",500,4,2,2000,"3"
"fpt2",1,8,FALSE,0,0,0,0.813146417029202,"hte",500,4,2,2000,"3"
"fpt2",1,9,FALSE,0,0,0,0.774723122012801,"hte",500,4,2,2000,"3"
"fpt2",1,10,TRUE,1,0,0,0.805531257996336,"hte",500,4,2,2000,"3"
"fpt2",1,11,FALSE,0,0,0,0.808615094050765,"hte",500,4,2,2000,"3"
"fpt2",1,12,FALSE,0,0,0,0.803730863030069,"hte",500,4,2,2000,"3"
"fpt2",1,13,FALSE,0,0,0,0.803933131042868,"hte",500,4,2,2000,"3"
"fpt2",1,14,TRUE,1,0,0,0.828330015065148,"hte",500,4,2,2000,"3"
"fpt2",1,15,FALSE,0,0,0,0.805674512987025,"hte",500,4,2,2000,"3"
