"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.282961194054224,"hte",100,16,2,2000,"1"
"grad",1,2,FALSE,0,0,0,0.283898167079315,"hte",100,16,2,2000,"1"
"grad",1,3,FALSE,0,0,0,0.283672681078315,"hte",100,16,2,2000,"1"
"grad",1,4,FALSE,0,0,0,0.284104001126252,"hte",100,16,2,2000,"1"
"grad",1,5,FALSE,0,0,0,0.287652309052646,"hte",100,16,2,2000,"1"
"grad",1,6,FALSE,0,0,0,0.322192825027741,"hte",100,16,2,2000,"1"
"grad",1,7,FALSE,0,0,0,0.323557125055231,"hte",100,16,2,2000,"1"
"grad",1,8,FALSE,0,0,0,0.28754749300424,"hte",100,16,2,2000,"1"
"grad",1,9,FALSE,0,0,0,0.287783527048305,"hte",100,16,2,2000,"1"
"grad",1,10,FALSE,0,0,0,0.289304016972892,"hte",100,16,2,2000,"1"
"grad",1,11,FALSE,0,0,0,0.290363997104578,"hte",100,16,2,2000,"1"
"grad",1,12,FALSE,0,0,0,0.289214882068336,"hte",100,16,2,2000,"1"
"grad",1,13,FALSE,0,0,0,0.293369745952077,"hte",100,16,2,2000,"1"
"grad",1,14,FALSE,0,0,0,0.291778894024901,"hte",100,16,2,2000,"1"
"grad",1,15,FALSE,0,0,0,0.290659073973075,"hte",100,16,2,2000,"1"
"fpt1",1,1,FALSE,0,0,0,0.241729374043643,"hte",100,16,2,2000,"1"
"fpt1",1,2,FALSE,0,0,0,0.242790007032454,"hte",100,16,2,2000,"1"
"fpt1",1,3,FALSE,0,0,0,0.24284017807804,"hte",100,16,2,2000,"1"
"fpt1",1,4,FALSE,0,0,0,0.283115872065537,"hte",100,16,2,2000,"1"
"fpt1",1,5,FALSE,0,0,0,0.279038022039458,"hte",100,16,2,2000,"1"
"fpt1",1,6,FALSE,0,0,0,0.242411098093726,"hte",100,16,2,2000,"1"
"fpt1",1,7,FALSE,0,0,0,0.244238981977105,"hte",100,16,2,2000,"1"
"fpt1",1,8,FALSE,0,0,0,0.246334151015617,"hte",100,16,2,2000,"1"
"fpt1",1,9,FALSE,0,0,0,0.24651917105075,"hte",100,16,2,2000,"1"
"fpt1",1,10,FALSE,0,0,0,0.247327542980202,"hte",100,16,2,2000,"1"
"fpt1",1,11,FALSE,0,0,0,0.252449973952025,"hte",100,16,2,2000,"1"
"fpt1",1,12,FALSE,0,0,0,0.249692299985327,"hte",100,16,2,2000,"1"
"fpt1",1,13,FALSE,0,0,0,0.251197785022669,"hte",100,16,2,2000,"1"
"fpt1",1,14,FALSE,0,0,0,0.247301962110214,"hte",100,16,2,2000,"1"
"fpt1",1,15,FALSE,0,0,0,0.244123108917847,"hte",100,16,2,2000,"1"
"fpt2",1,1,FALSE,0,0,0,0.255401968024671,"hte",100,16,2,2000,"1"
"fpt2",1,2,TRUE,1,0,0,0.262044764938764,"hte",100,16,2,2000,"1"
"fpt2",1,3,FALSE,0,0,0,0.217336232075468,"hte",100,16,2,2000,"1"
"fpt2",1,4,FALSE,0,0,0,0.216087950975634,"hte",100,16,2,2000,"1"
"fpt2",1,5,FALSE,0,0,0,0.216838279971853,"hte",100,16,2,2000,"1"
"fpt2",1,6,FALSE,0,0,0,0.220513909007423,"hte",100,16,2,2000,"1"
"fpt2",1,7,FALSE,0,0,0,0.220746785984375,"hte",100,16,2,2000,"1"
"fpt2",1,8,FALSE,0,0,0,0.219839537981898,"hte",100,16,2,2000,"1"
"fpt2",1,9,FALSE,0,0,0,0.220824479940347,"hte",100,16,2,2000,"1"
"fpt2",1,10,FALSE,0,0,0,0.218113141017966,"hte",100,16,2,2000,"1"
"fpt2",1,11,FALSE,0,0,0,0.219548561028205,"hte",100,16,2,2000,"1"
"fpt2",1,12,FALSE,0,0,0,0.219674839056097,"hte",100,16,2,2000,"1"
"fpt2",1,13,FALSE,0,0,0,0.22561266599223,"hte",100,16,2,2000,"1"
"fpt2",1,14,FALSE,0,0,0,0.218481914023869,"hte",100,16,2,2000,"1"
"fpt2",1,15,FALSE,0,0,0,0.21688515401911,"hte",100,16,2,2000,"1"
