"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.878968244185671,"vcm",250,4,2,2000,"2"
"grad",1,2,FALSE,0,0,0,0.8794392721029,"vcm",250,4,2,2000,"2"
"grad",1,3,FALSE,0,0,0,0.869439282105304,"vcm",250,4,2,2000,"2"
"grad",1,4,FALSE,0,0,0,0.88174092315603,"vcm",250,4,2,2000,"2"
"grad",1,5,FALSE,0,0,0,0.880193244083785,"vcm",250,4,2,2000,"2"
"grad",1,6,FALSE,0,0,0,0.879526035045274,"vcm",250,4,2,2000,"2"
"grad",1,7,FALSE,0,0,0,0.877407568041235,"vcm",250,4,2,2000,"2"
"grad",1,8,FALSE,0,0,0,0.870485336170532,"vcm",250,4,2,2000,"2"
"grad",1,9,FALSE,0,0,0,0.882483836147003,"vcm",250,4,2,2000,"2"
"grad",1,10,FALSE,0,0,0,0.879482774063945,"vcm",250,4,2,2000,"2"
"grad",1,11,FALSE,0,0,0,0.884325311053544,"vcm",250,4,2,2000,"2"
"grad",1,12,FALSE,0,0,0,0.880679310066625,"vcm",250,4,2,2000,"2"
"grad",1,13,FALSE,0,0,0,0.877558537991717,"vcm",250,4,2,2000,"2"
"grad",1,14,FALSE,0,0,0,0.890942088095471,"vcm",250,4,2,2000,"2"
"grad",1,15,TRUE,1,0,0,0.977473410079256,"vcm",250,4,2,2000,"2"
"fpt1",1,1,FALSE,0,0,0,0.814698878093623,"vcm",250,4,2,2000,"2"
"fpt1",1,2,FALSE,0,0,0,0.820104965008795,"vcm",250,4,2,2000,"2"
"fpt1",1,3,FALSE,0,0,0,0.824063544045202,"vcm",250,4,2,2000,"2"
"fpt1",1,4,FALSE,0,0,0,0.822157365037128,"vcm",250,4,2,2000,"2"
"fpt1",1,5,FALSE,0,0,0,0.821470377035439,"vcm",250,4,2,2000,"2"
"fpt1",1,6,FALSE,0,0,0,0.822063424042426,"vcm",250,4,2,2000,"2"
"fpt1",1,7,FALSE,0,0,0,0.820262269116938,"vcm",250,4,2,2000,"2"
"fpt1",1,8,FALSE,0,0,0,0.826541449059732,"vcm",250,4,2,2000,"2"
"fpt1",1,9,FALSE,0,0,0,0.826188702136278,"vcm",250,4,2,2000,"2"
"fpt1",1,10,FALSE,0,0,0,0.824123623082414,"vcm",250,4,2,2000,"2"
"fpt1",1,11,FALSE,0,0,0,0.827763405977748,"vcm",250,4,2,2000,"2"
"fpt1",1,12,FALSE,0,0,0,0.822437822003849,"vcm",250,4,2,2000,"2"
"fpt1",1,13,TRUE,1,0,0,0.89774315606337,"vcm",250,4,2,2000,"2"
"fpt1",1,14,FALSE,0,0,0,0.813454088987783,"vcm",250,4,2,2000,"2"
"fpt1",1,15,FALSE,0,0,0,0.812645382015035,"vcm",250,4,2,2000,"2"
"fpt2",1,1,FALSE,0,0,0,0.69828311202582,"vcm",250,4,2,2000,"2"
"fpt2",1,2,FALSE,0,0,0,0.697620451916009,"vcm",250,4,2,2000,"2"
"fpt2",1,3,FALSE,0,0,0,0.704009622917511,"vcm",250,4,2,2000,"2"
"fpt2",1,4,FALSE,0,0,0,0.697539019980468,"vcm",250,4,2,2000,"2"
"fpt2",1,5,FALSE,0,0,0,0.701276365900412,"vcm",250,4,2,2000,"2"
"fpt2",1,6,FALSE,0,0,0,0.705997016979381,"vcm",250,4,2,2000,"2"
"fpt2",1,7,FALSE,0,0,0,0.702394800959155,"vcm",250,4,2,2000,"2"
"fpt2",1,8,FALSE,0,0,0,0.701726643950678,"vcm",250,4,2,2000,"2"
"fpt2",1,9,TRUE,1,0,0,0.754976238007657,"vcm",250,4,2,2000,"2"
"fpt2",1,10,FALSE,0,0,0,0.688221949967556,"vcm",250,4,2,2000,"2"
"fpt2",1,11,FALSE,0,0,0,0.694648697972298,"vcm",250,4,2,2000,"2"
"fpt2",1,12,FALSE,0,0,0,0.698610545950942,"vcm",250,4,2,2000,"2"
"fpt2",1,13,FALSE,0,0,0,0.69592405599542,"vcm",250,4,2,2000,"2"
"fpt2",1,14,FALSE,0,0,0,0.692190618952736,"vcm",250,4,2,2000,"2"
"fpt2",1,15,FALSE,0,0,0,0.693216316984035,"vcm",250,4,2,2000,"2"
