"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.657929253065959,"vcm",250,16,2,1000,"4"
"grad",1,2,FALSE,0,0,0,0.661029731971212,"vcm",250,16,2,1000,"4"
"grad",1,3,FALSE,0,0,0,0.655630865949206,"vcm",250,16,2,1000,"4"
"grad",1,4,FALSE,0,0,0,0.656061372021213,"vcm",250,16,2,1000,"4"
"grad",1,5,FALSE,0,0,0,0.657711028936319,"vcm",250,16,2,1000,"4"
"grad",1,6,FALSE,0,0,0,0.665906071080826,"vcm",250,16,2,1000,"4"
"grad",1,7,FALSE,0,0,0,0.669155239127576,"vcm",250,16,2,1000,"4"
"grad",1,8,FALSE,0,0,0,0.659518073080108,"vcm",250,16,2,1000,"4"
"grad",1,9,FALSE,0,0,0,0.667985432082787,"vcm",250,16,2,1000,"4"
"grad",1,10,FALSE,0,0,0,0.66761361004319,"vcm",250,16,2,1000,"4"
"grad",1,11,FALSE,0,0,0,0.669101634062827,"vcm",250,16,2,1000,"4"
"grad",1,12,FALSE,0,0,0,0.66295925702434,"vcm",250,16,2,1000,"4"
"grad",1,13,FALSE,0,0,0,0.668503694119863,"vcm",250,16,2,1000,"4"
"grad",1,14,FALSE,0,0,0,0.670378621085547,"vcm",250,16,2,1000,"4"
"grad",1,15,FALSE,0,0,0,0.669601236004382,"vcm",250,16,2,1000,"4"
"fpt1",1,1,FALSE,0,0,0,0.555341313942336,"vcm",250,16,2,1000,"4"
"fpt1",1,2,FALSE,0,0,0,0.569788141991012,"vcm",250,16,2,1000,"4"
"fpt1",1,3,FALSE,0,0,0,0.564470423967578,"vcm",250,16,2,1000,"4"
"fpt1",1,4,TRUE,1,0,0,0.663507099030539,"vcm",250,16,2,1000,"4"
"fpt1",1,5,FALSE,0,0,0,0.547361353994347,"vcm",250,16,2,1000,"4"
"fpt1",1,6,FALSE,0,0,0,0.541147137992084,"vcm",250,16,2,1000,"4"
"fpt1",1,7,FALSE,0,0,0,0.544969284906983,"vcm",250,16,2,1000,"4"
"fpt1",1,8,FALSE,0,0,0,0.545992598985322,"vcm",250,16,2,1000,"4"
"fpt1",1,9,FALSE,0,0,0,0.546937671024352,"vcm",250,16,2,1000,"4"
"fpt1",1,10,FALSE,0,0,0,0.55868235102389,"vcm",250,16,2,1000,"4"
"fpt1",1,11,FALSE,0,0,0,0.56014737195801,"vcm",250,16,2,1000,"4"
"fpt1",1,12,FALSE,0,0,0,0.555452037020586,"vcm",250,16,2,1000,"4"
"fpt1",1,13,FALSE,0,0,0,0.554030606988817,"vcm",250,16,2,1000,"4"
"fpt1",1,14,FALSE,0,0,0,0.564095639972948,"vcm",250,16,2,1000,"4"
"fpt1",1,15,FALSE,0,0,0,0.55383442400489,"vcm",250,16,2,1000,"4"
"fpt2",1,1,FALSE,0,0,0,0.400114796007983,"vcm",250,16,2,1000,"4"
"fpt2",1,2,FALSE,0,0,0,0.407211223035119,"vcm",250,16,2,1000,"4"
"fpt2",1,3,FALSE,0,0,0,0.394922737963498,"vcm",250,16,2,1000,"4"
"fpt2",1,4,FALSE,0,0,0,0.400472584995441,"vcm",250,16,2,1000,"4"
"fpt2",1,5,FALSE,0,0,0,0.402251888997853,"vcm",250,16,2,1000,"4"
"fpt2",1,6,FALSE,0,0,0,0.405891350936145,"vcm",250,16,2,1000,"4"
"fpt2",1,7,FALSE,0,0,0,0.402163821971044,"vcm",250,16,2,1000,"4"
"fpt2",1,8,TRUE,1,0,0,0.458498334977776,"vcm",250,16,2,1000,"4"
"fpt2",1,9,FALSE,0,0,0,0.396210590028204,"vcm",250,16,2,1000,"4"
"fpt2",1,10,FALSE,0,0,0,0.390548845985904,"vcm",250,16,2,1000,"4"
"fpt2",1,11,FALSE,0,0,0,0.388248475035653,"vcm",250,16,2,1000,"4"
"fpt2",1,12,FALSE,0,0,0,0.395175949088298,"vcm",250,16,2,1000,"4"
"fpt2",1,13,FALSE,0,0,0,0.399194675032049,"vcm",250,16,2,1000,"4"
"fpt2",1,14,FALSE,0,0,0,0.402230459963903,"vcm",250,16,2,1000,"4"
"fpt2",1,15,FALSE,0,0,0,0.405438189976849,"vcm",250,16,2,1000,"4"
