"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,346,"vcm",100,4,2,4000,"1"
1,"grad",2,377,"vcm",100,4,2,4000,"1"
1,"grad",3,369,"vcm",100,4,2,4000,"1"
1,"grad",4,381,"vcm",100,4,2,4000,"1"
1,"grad",5,366,"vcm",100,4,2,4000,"1"
1,"grad",6,384,"vcm",100,4,2,4000,"1"
1,"grad",7,380,"vcm",100,4,2,4000,"1"
1,"grad",8,367,"vcm",100,4,2,4000,"1"
1,"grad",9,368,"vcm",100,4,2,4000,"1"
1,"grad",10,374,"vcm",100,4,2,4000,"1"
1,"grad",11,362,"vcm",100,4,2,4000,"1"
1,"grad",12,368,"vcm",100,4,2,4000,"1"
1,"grad",13,370,"vcm",100,4,2,4000,"1"
1,"grad",14,375,"vcm",100,4,2,4000,"1"
1,"grad",15,359,"vcm",100,4,2,4000,"1"
1,"grad",16,358,"vcm",100,4,2,4000,"1"
1,"grad",17,385,"vcm",100,4,2,4000,"1"
1,"grad",18,377,"vcm",100,4,2,4000,"1"
1,"grad",19,357,"vcm",100,4,2,4000,"1"
1,"grad",20,372,"vcm",100,4,2,4000,"1"
1,"grad",21,373,"vcm",100,4,2,4000,"1"
1,"grad",22,379,"vcm",100,4,2,4000,"1"
1,"grad",23,361,"vcm",100,4,2,4000,"1"
1,"grad",24,378,"vcm",100,4,2,4000,"1"
1,"grad",25,381,"vcm",100,4,2,4000,"1"
1,"grad",26,361,"vcm",100,4,2,4000,"1"
1,"grad",27,371,"vcm",100,4,2,4000,"1"
1,"grad",28,363,"vcm",100,4,2,4000,"1"
1,"grad",29,375,"vcm",100,4,2,4000,"1"
1,"grad",30,370,"vcm",100,4,2,4000,"1"
1,"grad",31,381,"vcm",100,4,2,4000,"1"
1,"grad",32,371,"vcm",100,4,2,4000,"1"
1,"grad",33,377,"vcm",100,4,2,4000,"1"
1,"grad",34,365,"vcm",100,4,2,4000,"1"
1,"grad",35,374,"vcm",100,4,2,4000,"1"
1,"grad",36,364,"vcm",100,4,2,4000,"1"
1,"grad",37,380,"vcm",100,4,2,4000,"1"
1,"grad",38,392,"vcm",100,4,2,4000,"1"
1,"grad",39,357,"vcm",100,4,2,4000,"1"
1,"grad",40,366,"vcm",100,4,2,4000,"1"
1,"grad",41,356,"vcm",100,4,2,4000,"1"
1,"grad",42,364,"vcm",100,4,2,4000,"1"
1,"grad",43,378,"vcm",100,4,2,4000,"1"
1,"grad",44,374,"vcm",100,4,2,4000,"1"
1,"grad",45,374,"vcm",100,4,2,4000,"1"
1,"grad",46,369,"vcm",100,4,2,4000,"1"
1,"grad",47,380,"vcm",100,4,2,4000,"1"
1,"grad",48,354,"vcm",100,4,2,4000,"1"
1,"grad",49,377,"vcm",100,4,2,4000,"1"
1,"grad",50,370,"vcm",100,4,2,4000,"1"
1,"grad",51,363,"vcm",100,4,2,4000,"1"
1,"grad",52,354,"vcm",100,4,2,4000,"1"
1,"grad",53,363,"vcm",100,4,2,4000,"1"
1,"grad",54,378,"vcm",100,4,2,4000,"1"
1,"grad",55,369,"vcm",100,4,2,4000,"1"
1,"grad",56,370,"vcm",100,4,2,4000,"1"
1,"grad",57,359,"vcm",100,4,2,4000,"1"
1,"grad",58,365,"vcm",100,4,2,4000,"1"
1,"grad",59,378,"vcm",100,4,2,4000,"1"
1,"grad",60,379,"vcm",100,4,2,4000,"1"
1,"grad",61,351,"vcm",100,4,2,4000,"1"
1,"grad",62,381,"vcm",100,4,2,4000,"1"
1,"grad",63,370,"vcm",100,4,2,4000,"1"
1,"grad",64,362,"vcm",100,4,2,4000,"1"
1,"grad",65,380,"vcm",100,4,2,4000,"1"
1,"grad",66,371,"vcm",100,4,2,4000,"1"
1,"grad",67,373,"vcm",100,4,2,4000,"1"
1,"grad",68,368,"vcm",100,4,2,4000,"1"
1,"grad",69,368,"vcm",100,4,2,4000,"1"
1,"grad",70,365,"vcm",100,4,2,4000,"1"
1,"grad",71,358,"vcm",100,4,2,4000,"1"
1,"grad",72,374,"vcm",100,4,2,4000,"1"
1,"grad",73,385,"vcm",100,4,2,4000,"1"
1,"grad",74,391,"vcm",100,4,2,4000,"1"
1,"grad",75,367,"vcm",100,4,2,4000,"1"
1,"grad",76,367,"vcm",100,4,2,4000,"1"
1,"grad",77,365,"vcm",100,4,2,4000,"1"
1,"grad",78,370,"vcm",100,4,2,4000,"1"
1,"grad",79,364,"vcm",100,4,2,4000,"1"
1,"grad",80,379,"vcm",100,4,2,4000,"1"
1,"grad",81,366,"vcm",100,4,2,4000,"1"
1,"grad",82,390,"vcm",100,4,2,4000,"1"
1,"grad",83,374,"vcm",100,4,2,4000,"1"
1,"grad",84,360,"vcm",100,4,2,4000,"1"
1,"grad",85,376,"vcm",100,4,2,4000,"1"
1,"grad",86,367,"vcm",100,4,2,4000,"1"
1,"grad",87,356,"vcm",100,4,2,4000,"1"
1,"grad",88,379,"vcm",100,4,2,4000,"1"
1,"grad",89,362,"vcm",100,4,2,4000,"1"
1,"grad",90,372,"vcm",100,4,2,4000,"1"
1,"grad",91,380,"vcm",100,4,2,4000,"1"
1,"grad",92,378,"vcm",100,4,2,4000,"1"
1,"grad",93,395,"vcm",100,4,2,4000,"1"
1,"grad",94,371,"vcm",100,4,2,4000,"1"
1,"grad",95,373,"vcm",100,4,2,4000,"1"
1,"grad",96,377,"vcm",100,4,2,4000,"1"
1,"grad",97,357,"vcm",100,4,2,4000,"1"
1,"grad",98,374,"vcm",100,4,2,4000,"1"
1,"grad",99,356,"vcm",100,4,2,4000,"1"
1,"grad",100,370,"vcm",100,4,2,4000,"1"
1,"fpt1",1,387,"vcm",100,4,2,4000,"1"
1,"fpt1",2,382,"vcm",100,4,2,4000,"1"
1,"fpt1",3,362,"vcm",100,4,2,4000,"1"
1,"fpt1",4,382,"vcm",100,4,2,4000,"1"
1,"fpt1",5,361,"vcm",100,4,2,4000,"1"
1,"fpt1",6,376,"vcm",100,4,2,4000,"1"
1,"fpt1",7,376,"vcm",100,4,2,4000,"1"
1,"fpt1",8,370,"vcm",100,4,2,4000,"1"
1,"fpt1",9,383,"vcm",100,4,2,4000,"1"
1,"fpt1",10,385,"vcm",100,4,2,4000,"1"
1,"fpt1",11,370,"vcm",100,4,2,4000,"1"
1,"fpt1",12,358,"vcm",100,4,2,4000,"1"
1,"fpt1",13,373,"vcm",100,4,2,4000,"1"
1,"fpt1",14,378,"vcm",100,4,2,4000,"1"
1,"fpt1",15,380,"vcm",100,4,2,4000,"1"
1,"fpt1",16,370,"vcm",100,4,2,4000,"1"
1,"fpt1",17,374,"vcm",100,4,2,4000,"1"
1,"fpt1",18,378,"vcm",100,4,2,4000,"1"
1,"fpt1",19,373,"vcm",100,4,2,4000,"1"
1,"fpt1",20,376,"vcm",100,4,2,4000,"1"
1,"fpt1",21,371,"vcm",100,4,2,4000,"1"
1,"fpt1",22,377,"vcm",100,4,2,4000,"1"
1,"fpt1",23,369,"vcm",100,4,2,4000,"1"
1,"fpt1",24,368,"vcm",100,4,2,4000,"1"
1,"fpt1",25,364,"vcm",100,4,2,4000,"1"
1,"fpt1",26,360,"vcm",100,4,2,4000,"1"
1,"fpt1",27,382,"vcm",100,4,2,4000,"1"
1,"fpt1",28,374,"vcm",100,4,2,4000,"1"
1,"fpt1",29,393,"vcm",100,4,2,4000,"1"
1,"fpt1",30,376,"vcm",100,4,2,4000,"1"
1,"fpt1",31,368,"vcm",100,4,2,4000,"1"
1,"fpt1",32,384,"vcm",100,4,2,4000,"1"
1,"fpt1",33,377,"vcm",100,4,2,4000,"1"
1,"fpt1",34,408,"vcm",100,4,2,4000,"1"
1,"fpt1",35,380,"vcm",100,4,2,4000,"1"
1,"fpt1",36,378,"vcm",100,4,2,4000,"1"
1,"fpt1",37,382,"vcm",100,4,2,4000,"1"
1,"fpt1",38,388,"vcm",100,4,2,4000,"1"
1,"fpt1",39,368,"vcm",100,4,2,4000,"1"
1,"fpt1",40,388,"vcm",100,4,2,4000,"1"
1,"fpt1",41,361,"vcm",100,4,2,4000,"1"
1,"fpt1",42,362,"vcm",100,4,2,4000,"1"
1,"fpt1",43,382,"vcm",100,4,2,4000,"1"
1,"fpt1",44,387,"vcm",100,4,2,4000,"1"
1,"fpt1",45,364,"vcm",100,4,2,4000,"1"
1,"fpt1",46,394,"vcm",100,4,2,4000,"1"
1,"fpt1",47,386,"vcm",100,4,2,4000,"1"
1,"fpt1",48,366,"vcm",100,4,2,4000,"1"
1,"fpt1",49,378,"vcm",100,4,2,4000,"1"
1,"fpt1",50,360,"vcm",100,4,2,4000,"1"
1,"fpt1",51,368,"vcm",100,4,2,4000,"1"
1,"fpt1",52,373,"vcm",100,4,2,4000,"1"
1,"fpt1",53,378,"vcm",100,4,2,4000,"1"
1,"fpt1",54,383,"vcm",100,4,2,4000,"1"
1,"fpt1",55,373,"vcm",100,4,2,4000,"1"
1,"fpt1",56,383,"vcm",100,4,2,4000,"1"
1,"fpt1",57,382,"vcm",100,4,2,4000,"1"
1,"fpt1",58,364,"vcm",100,4,2,4000,"1"
1,"fpt1",59,380,"vcm",100,4,2,4000,"1"
1,"fpt1",60,375,"vcm",100,4,2,4000,"1"
1,"fpt1",61,382,"vcm",100,4,2,4000,"1"
1,"fpt1",62,370,"vcm",100,4,2,4000,"1"
1,"fpt1",63,376,"vcm",100,4,2,4000,"1"
1,"fpt1",64,363,"vcm",100,4,2,4000,"1"
1,"fpt1",65,379,"vcm",100,4,2,4000,"1"
1,"fpt1",66,368,"vcm",100,4,2,4000,"1"
1,"fpt1",67,390,"vcm",100,4,2,4000,"1"
1,"fpt1",68,354,"vcm",100,4,2,4000,"1"
1,"fpt1",69,364,"vcm",100,4,2,4000,"1"
1,"fpt1",70,377,"vcm",100,4,2,4000,"1"
1,"fpt1",71,362,"vcm",100,4,2,4000,"1"
1,"fpt1",72,368,"vcm",100,4,2,4000,"1"
1,"fpt1",73,365,"vcm",100,4,2,4000,"1"
1,"fpt1",74,362,"vcm",100,4,2,4000,"1"
1,"fpt1",75,372,"vcm",100,4,2,4000,"1"
1,"fpt1",76,371,"vcm",100,4,2,4000,"1"
1,"fpt1",77,369,"vcm",100,4,2,4000,"1"
1,"fpt1",78,365,"vcm",100,4,2,4000,"1"
1,"fpt1",79,384,"vcm",100,4,2,4000,"1"
1,"fpt1",80,360,"vcm",100,4,2,4000,"1"
1,"fpt1",81,376,"vcm",100,4,2,4000,"1"
1,"fpt1",82,377,"vcm",100,4,2,4000,"1"
1,"fpt1",83,373,"vcm",100,4,2,4000,"1"
