"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,186,"vcm",100,4,2,2000,"2"
1,"grad",2,182,"vcm",100,4,2,2000,"2"
1,"grad",3,184,"vcm",100,4,2,2000,"2"
1,"grad",4,181,"vcm",100,4,2,2000,"2"
1,"grad",5,187,"vcm",100,4,2,2000,"2"
1,"grad",6,184,"vcm",100,4,2,2000,"2"
1,"grad",7,191,"vcm",100,4,2,2000,"2"
1,"grad",8,175,"vcm",100,4,2,2000,"2"
1,"grad",9,175,"vcm",100,4,2,2000,"2"
1,"grad",10,175,"vcm",100,4,2,2000,"2"
1,"grad",11,167,"vcm",100,4,2,2000,"2"
1,"grad",12,181,"vcm",100,4,2,2000,"2"
1,"grad",13,175,"vcm",100,4,2,2000,"2"
1,"grad",14,178,"vcm",100,4,2,2000,"2"
1,"grad",15,180,"vcm",100,4,2,2000,"2"
1,"grad",16,185,"vcm",100,4,2,2000,"2"
1,"grad",17,193,"vcm",100,4,2,2000,"2"
1,"grad",18,191,"vcm",100,4,2,2000,"2"
1,"grad",19,191,"vcm",100,4,2,2000,"2"
1,"grad",20,198,"vcm",100,4,2,2000,"2"
1,"grad",21,186,"vcm",100,4,2,2000,"2"
1,"grad",22,183,"vcm",100,4,2,2000,"2"
1,"grad",23,188,"vcm",100,4,2,2000,"2"
1,"grad",24,187,"vcm",100,4,2,2000,"2"
1,"grad",25,183,"vcm",100,4,2,2000,"2"
1,"grad",26,184,"vcm",100,4,2,2000,"2"
1,"grad",27,182,"vcm",100,4,2,2000,"2"
1,"grad",28,181,"vcm",100,4,2,2000,"2"
1,"grad",29,186,"vcm",100,4,2,2000,"2"
1,"grad",30,195,"vcm",100,4,2,2000,"2"
1,"grad",31,185,"vcm",100,4,2,2000,"2"
1,"grad",32,190,"vcm",100,4,2,2000,"2"
1,"grad",33,185,"vcm",100,4,2,2000,"2"
1,"grad",34,183,"vcm",100,4,2,2000,"2"
1,"grad",35,190,"vcm",100,4,2,2000,"2"
1,"grad",36,182,"vcm",100,4,2,2000,"2"
1,"grad",37,185,"vcm",100,4,2,2000,"2"
1,"grad",38,178,"vcm",100,4,2,2000,"2"
1,"grad",39,180,"vcm",100,4,2,2000,"2"
1,"grad",40,181,"vcm",100,4,2,2000,"2"
1,"grad",41,177,"vcm",100,4,2,2000,"2"
1,"grad",42,176,"vcm",100,4,2,2000,"2"
1,"grad",43,188,"vcm",100,4,2,2000,"2"
1,"grad",44,184,"vcm",100,4,2,2000,"2"
1,"grad",45,197,"vcm",100,4,2,2000,"2"
1,"grad",46,182,"vcm",100,4,2,2000,"2"
1,"grad",47,177,"vcm",100,4,2,2000,"2"
1,"grad",48,183,"vcm",100,4,2,2000,"2"
1,"grad",49,183,"vcm",100,4,2,2000,"2"
1,"grad",50,184,"vcm",100,4,2,2000,"2"
1,"grad",51,175,"vcm",100,4,2,2000,"2"
1,"grad",52,179,"vcm",100,4,2,2000,"2"
1,"grad",53,184,"vcm",100,4,2,2000,"2"
1,"grad",54,191,"vcm",100,4,2,2000,"2"
1,"grad",55,181,"vcm",100,4,2,2000,"2"
1,"grad",56,182,"vcm",100,4,2,2000,"2"
1,"grad",57,182,"vcm",100,4,2,2000,"2"
1,"grad",58,203,"vcm",100,4,2,2000,"2"
1,"grad",59,191,"vcm",100,4,2,2000,"2"
1,"grad",60,175,"vcm",100,4,2,2000,"2"
1,"grad",61,188,"vcm",100,4,2,2000,"2"
1,"grad",62,171,"vcm",100,4,2,2000,"2"
1,"grad",63,181,"vcm",100,4,2,2000,"2"
1,"grad",64,184,"vcm",100,4,2,2000,"2"
1,"grad",65,184,"vcm",100,4,2,2000,"2"
1,"grad",66,189,"vcm",100,4,2,2000,"2"
1,"grad",67,186,"vcm",100,4,2,2000,"2"
1,"grad",68,188,"vcm",100,4,2,2000,"2"
1,"grad",69,192,"vcm",100,4,2,2000,"2"
1,"grad",70,188,"vcm",100,4,2,2000,"2"
1,"grad",71,180,"vcm",100,4,2,2000,"2"
1,"grad",72,180,"vcm",100,4,2,2000,"2"
1,"grad",73,182,"vcm",100,4,2,2000,"2"
1,"grad",74,194,"vcm",100,4,2,2000,"2"
1,"grad",75,192,"vcm",100,4,2,2000,"2"
1,"grad",76,180,"vcm",100,4,2,2000,"2"
1,"grad",77,193,"vcm",100,4,2,2000,"2"
1,"grad",78,191,"vcm",100,4,2,2000,"2"
1,"grad",79,195,"vcm",100,4,2,2000,"2"
1,"grad",80,190,"vcm",100,4,2,2000,"2"
1,"grad",81,189,"vcm",100,4,2,2000,"2"
1,"grad",82,181,"vcm",100,4,2,2000,"2"
1,"grad",83,188,"vcm",100,4,2,2000,"2"
1,"grad",84,184,"vcm",100,4,2,2000,"2"
1,"grad",85,178,"vcm",100,4,2,2000,"2"
1,"grad",86,182,"vcm",100,4,2,2000,"2"
1,"grad",87,193,"vcm",100,4,2,2000,"2"
1,"grad",88,184,"vcm",100,4,2,2000,"2"
1,"grad",89,192,"vcm",100,4,2,2000,"2"
1,"grad",90,193,"vcm",100,4,2,2000,"2"
1,"grad",91,186,"vcm",100,4,2,2000,"2"
1,"grad",92,189,"vcm",100,4,2,2000,"2"
1,"grad",93,181,"vcm",100,4,2,2000,"2"
1,"grad",94,179,"vcm",100,4,2,2000,"2"
1,"grad",95,187,"vcm",100,4,2,2000,"2"
1,"grad",96,175,"vcm",100,4,2,2000,"2"
1,"grad",97,180,"vcm",100,4,2,2000,"2"
1,"grad",98,181,"vcm",100,4,2,2000,"2"
1,"grad",99,183,"vcm",100,4,2,2000,"2"
1,"grad",100,193,"vcm",100,4,2,2000,"2"
1,"fpt1",1,190,"vcm",100,4,2,2000,"2"
1,"fpt1",2,199,"vcm",100,4,2,2000,"2"
1,"fpt1",3,177,"vcm",100,4,2,2000,"2"
1,"fpt1",4,187,"vcm",100,4,2,2000,"2"
1,"fpt1",5,188,"vcm",100,4,2,2000,"2"
1,"fpt1",6,182,"vcm",100,4,2,2000,"2"
1,"fpt1",7,188,"vcm",100,4,2,2000,"2"
1,"fpt1",8,171,"vcm",100,4,2,2000,"2"
1,"fpt1",9,187,"vcm",100,4,2,2000,"2"
1,"fpt1",10,192,"vcm",100,4,2,2000,"2"
1,"fpt1",11,184,"vcm",100,4,2,2000,"2"
1,"fpt1",12,199,"vcm",100,4,2,2000,"2"
1,"fpt1",13,177,"vcm",100,4,2,2000,"2"
1,"fpt1",14,192,"vcm",100,4,2,2000,"2"
1,"fpt1",15,192,"vcm",100,4,2,2000,"2"
1,"fpt1",16,186,"vcm",100,4,2,2000,"2"
1,"fpt1",17,182,"vcm",100,4,2,2000,"2"
