"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,63,"vcm",250,16,2,2000,"1"
1,"grad",2,58,"vcm",250,16,2,2000,"1"
1,"grad",3,69,"vcm",250,16,2,2000,"1"
1,"grad",4,63,"vcm",250,16,2,2000,"1"
1,"grad",5,72,"vcm",250,16,2,2000,"1"
1,"grad",6,70,"vcm",250,16,2,2000,"1"
1,"grad",7,68,"vcm",250,16,2,2000,"1"
1,"grad",8,71,"vcm",250,16,2,2000,"1"
1,"grad",9,57,"vcm",250,16,2,2000,"1"
1,"grad",10,67,"vcm",250,16,2,2000,"1"
1,"grad",11,68,"vcm",250,16,2,2000,"1"
1,"grad",12,79,"vcm",250,16,2,2000,"1"
1,"grad",13,65,"vcm",250,16,2,2000,"1"
1,"grad",14,66,"vcm",250,16,2,2000,"1"
1,"grad",15,71,"vcm",250,16,2,2000,"1"
1,"grad",16,72,"vcm",250,16,2,2000,"1"
1,"grad",17,60,"vcm",250,16,2,2000,"1"
1,"grad",18,74,"vcm",250,16,2,2000,"1"
1,"grad",19,76,"vcm",250,16,2,2000,"1"
1,"grad",20,71,"vcm",250,16,2,2000,"1"
1,"grad",21,76,"vcm",250,16,2,2000,"1"
1,"grad",22,77,"vcm",250,16,2,2000,"1"
1,"grad",23,70,"vcm",250,16,2,2000,"1"
1,"grad",24,67,"vcm",250,16,2,2000,"1"
1,"grad",25,73,"vcm",250,16,2,2000,"1"
1,"grad",26,76,"vcm",250,16,2,2000,"1"
1,"grad",27,68,"vcm",250,16,2,2000,"1"
1,"grad",28,78,"vcm",250,16,2,2000,"1"
1,"grad",29,70,"vcm",250,16,2,2000,"1"
1,"grad",30,71,"vcm",250,16,2,2000,"1"
1,"grad",31,77,"vcm",250,16,2,2000,"1"
1,"grad",32,65,"vcm",250,16,2,2000,"1"
1,"grad",33,67,"vcm",250,16,2,2000,"1"
1,"grad",34,74,"vcm",250,16,2,2000,"1"
1,"grad",35,62,"vcm",250,16,2,2000,"1"
1,"grad",36,64,"vcm",250,16,2,2000,"1"
1,"grad",37,68,"vcm",250,16,2,2000,"1"
1,"grad",38,61,"vcm",250,16,2,2000,"1"
1,"grad",39,63,"vcm",250,16,2,2000,"1"
1,"grad",40,63,"vcm",250,16,2,2000,"1"
1,"grad",41,68,"vcm",250,16,2,2000,"1"
1,"grad",42,68,"vcm",250,16,2,2000,"1"
1,"grad",43,62,"vcm",250,16,2,2000,"1"
1,"grad",44,69,"vcm",250,16,2,2000,"1"
1,"grad",45,69,"vcm",250,16,2,2000,"1"
1,"grad",46,66,"vcm",250,16,2,2000,"1"
1,"grad",47,66,"vcm",250,16,2,2000,"1"
1,"grad",48,73,"vcm",250,16,2,2000,"1"
1,"grad",49,70,"vcm",250,16,2,2000,"1"
1,"grad",50,70,"vcm",250,16,2,2000,"1"
1,"grad",51,80,"vcm",250,16,2,2000,"1"
1,"grad",52,73,"vcm",250,16,2,2000,"1"
1,"grad",53,72,"vcm",250,16,2,2000,"1"
1,"grad",54,60,"vcm",250,16,2,2000,"1"
1,"grad",55,76,"vcm",250,16,2,2000,"1"
1,"grad",56,60,"vcm",250,16,2,2000,"1"
1,"grad",57,63,"vcm",250,16,2,2000,"1"
1,"grad",58,69,"vcm",250,16,2,2000,"1"
1,"grad",59,78,"vcm",250,16,2,2000,"1"
1,"grad",60,72,"vcm",250,16,2,2000,"1"
1,"grad",61,69,"vcm",250,16,2,2000,"1"
1,"grad",62,75,"vcm",250,16,2,2000,"1"
1,"grad",63,74,"vcm",250,16,2,2000,"1"
1,"grad",64,69,"vcm",250,16,2,2000,"1"
1,"grad",65,78,"vcm",250,16,2,2000,"1"
1,"grad",66,77,"vcm",250,16,2,2000,"1"
1,"grad",67,72,"vcm",250,16,2,2000,"1"
1,"grad",68,65,"vcm",250,16,2,2000,"1"
1,"grad",69,73,"vcm",250,16,2,2000,"1"
1,"grad",70,61,"vcm",250,16,2,2000,"1"
1,"grad",71,67,"vcm",250,16,2,2000,"1"
1,"grad",72,75,"vcm",250,16,2,2000,"1"
1,"grad",73,67,"vcm",250,16,2,2000,"1"
1,"grad",74,76,"vcm",250,16,2,2000,"1"
1,"grad",75,69,"vcm",250,16,2,2000,"1"
1,"grad",76,62,"vcm",250,16,2,2000,"1"
1,"grad",77,72,"vcm",250,16,2,2000,"1"
1,"grad",78,62,"vcm",250,16,2,2000,"1"
1,"grad",79,72,"vcm",250,16,2,2000,"1"
1,"grad",80,66,"vcm",250,16,2,2000,"1"
1,"grad",81,56,"vcm",250,16,2,2000,"1"
1,"grad",82,62,"vcm",250,16,2,2000,"1"
1,"grad",83,74,"vcm",250,16,2,2000,"1"
1,"grad",84,65,"vcm",250,16,2,2000,"1"
1,"grad",85,72,"vcm",250,16,2,2000,"1"
1,"grad",86,72,"vcm",250,16,2,2000,"1"
1,"grad",87,78,"vcm",250,16,2,2000,"1"
1,"grad",88,70,"vcm",250,16,2,2000,"1"
1,"grad",89,70,"vcm",250,16,2,2000,"1"
1,"grad",90,66,"vcm",250,16,2,2000,"1"
1,"grad",91,72,"vcm",250,16,2,2000,"1"
1,"grad",92,65,"vcm",250,16,2,2000,"1"
1,"grad",93,73,"vcm",250,16,2,2000,"1"
1,"grad",94,69,"vcm",250,16,2,2000,"1"
1,"grad",95,66,"vcm",250,16,2,2000,"1"
1,"grad",96,68,"vcm",250,16,2,2000,"1"
1,"grad",97,64,"vcm",250,16,2,2000,"1"
1,"grad",98,71,"vcm",250,16,2,2000,"1"
1,"grad",99,70,"vcm",250,16,2,2000,"1"
1,"grad",100,67,"vcm",250,16,2,2000,"1"
1,"grad",101,69,"vcm",250,16,2,2000,"1"
1,"grad",102,63,"vcm",250,16,2,2000,"1"
1,"grad",103,65,"vcm",250,16,2,2000,"1"
1,"grad",104,71,"vcm",250,16,2,2000,"1"
1,"grad",105,75,"vcm",250,16,2,2000,"1"
1,"grad",106,66,"vcm",250,16,2,2000,"1"
1,"grad",107,66,"vcm",250,16,2,2000,"1"
1,"grad",108,72,"vcm",250,16,2,2000,"1"
1,"grad",109,60,"vcm",250,16,2,2000,"1"
1,"grad",110,67,"vcm",250,16,2,2000,"1"
1,"grad",111,70,"vcm",250,16,2,2000,"1"
1,"grad",112,67,"vcm",250,16,2,2000,"1"
1,"grad",113,69,"vcm",250,16,2,2000,"1"
1,"grad",114,64,"vcm",250,16,2,2000,"1"
1,"grad",115,72,"vcm",250,16,2,2000,"1"
1,"grad",116,63,"vcm",250,16,2,2000,"1"
1,"grad",117,61,"vcm",250,16,2,2000,"1"
1,"grad",118,65,"vcm",250,16,2,2000,"1"
1,"grad",119,68,"vcm",250,16,2,2000,"1"
1,"grad",120,73,"vcm",250,16,2,2000,"1"
1,"grad",121,73,"vcm",250,16,2,2000,"1"
1,"grad",122,71,"vcm",250,16,2,2000,"1"
1,"grad",123,69,"vcm",250,16,2,2000,"1"
1,"grad",124,67,"vcm",250,16,2,2000,"1"
1,"grad",125,69,"vcm",250,16,2,2000,"1"
1,"grad",126,69,"vcm",250,16,2,2000,"1"
1,"grad",127,64,"vcm",250,16,2,2000,"1"
1,"grad",128,70,"vcm",250,16,2,2000,"1"
1,"grad",129,76,"vcm",250,16,2,2000,"1"
1,"grad",130,67,"vcm",250,16,2,2000,"1"
1,"grad",131,66,"vcm",250,16,2,2000,"1"
1,"grad",132,61,"vcm",250,16,2,2000,"1"
1,"grad",133,70,"vcm",250,16,2,2000,"1"
1,"grad",134,70,"vcm",250,16,2,2000,"1"
1,"grad",135,73,"vcm",250,16,2,2000,"1"
1,"grad",136,67,"vcm",250,16,2,2000,"1"
1,"grad",137,72,"vcm",250,16,2,2000,"1"
1,"grad",138,63,"vcm",250,16,2,2000,"1"
1,"grad",139,70,"vcm",250,16,2,2000,"1"
1,"grad",140,68,"vcm",250,16,2,2000,"1"
1,"grad",141,68,"vcm",250,16,2,2000,"1"
1,"grad",142,62,"vcm",250,16,2,2000,"1"
1,"grad",143,69,"vcm",250,16,2,2000,"1"
1,"grad",144,63,"vcm",250,16,2,2000,"1"
1,"grad",145,69,"vcm",250,16,2,2000,"1"
1,"grad",146,68,"vcm",250,16,2,2000,"1"
1,"grad",147,64,"vcm",250,16,2,2000,"1"
1,"grad",148,67,"vcm",250,16,2,2000,"1"
1,"grad",149,65,"vcm",250,16,2,2000,"1"
1,"grad",150,76,"vcm",250,16,2,2000,"1"
1,"grad",151,64,"vcm",250,16,2,2000,"1"
1,"grad",152,69,"vcm",250,16,2,2000,"1"
1,"grad",153,76,"vcm",250,16,2,2000,"1"
1,"grad",154,61,"vcm",250,16,2,2000,"1"
1,"grad",155,61,"vcm",250,16,2,2000,"1"
1,"grad",156,68,"vcm",250,16,2,2000,"1"
1,"grad",157,65,"vcm",250,16,2,2000,"1"
1,"grad",158,63,"vcm",250,16,2,2000,"1"
1,"grad",159,64,"vcm",250,16,2,2000,"1"
1,"grad",160,68,"vcm",250,16,2,2000,"1"
1,"grad",161,74,"vcm",250,16,2,2000,"1"
1,"grad",162,72,"vcm",250,16,2,2000,"1"
1,"grad",163,64,"vcm",250,16,2,2000,"1"
1,"grad",164,71,"vcm",250,16,2,2000,"1"
1,"grad",165,76,"vcm",250,16,2,2000,"1"
1,"grad",166,73,"vcm",250,16,2,2000,"1"
1,"grad",167,67,"vcm",250,16,2,2000,"1"
1,"grad",168,77,"vcm",250,16,2,2000,"1"
1,"grad",169,62,"vcm",250,16,2,2000,"1"
1,"grad",170,69,"vcm",250,16,2,2000,"1"
1,"grad",171,68,"vcm",250,16,2,2000,"1"
1,"grad",172,68,"vcm",250,16,2,2000,"1"
1,"grad",173,65,"vcm",250,16,2,2000,"1"
1,"grad",174,62,"vcm",250,16,2,2000,"1"
1,"grad",175,63,"vcm",250,16,2,2000,"1"
1,"grad",176,62,"vcm",250,16,2,2000,"1"
1,"grad",177,69,"vcm",250,16,2,2000,"1"
1,"grad",178,66,"vcm",250,16,2,2000,"1"
1,"grad",179,71,"vcm",250,16,2,2000,"1"
1,"grad",180,69,"vcm",250,16,2,2000,"1"
1,"grad",181,67,"vcm",250,16,2,2000,"1"
1,"grad",182,71,"vcm",250,16,2,2000,"1"
1,"grad",183,69,"vcm",250,16,2,2000,"1"
1,"grad",184,65,"vcm",250,16,2,2000,"1"
1,"grad",185,68,"vcm",250,16,2,2000,"1"
1,"grad",186,72,"vcm",250,16,2,2000,"1"
1,"grad",187,65,"vcm",250,16,2,2000,"1"
1,"grad",188,74,"vcm",250,16,2,2000,"1"
1,"grad",189,63,"vcm",250,16,2,2000,"1"
1,"grad",190,66,"vcm",250,16,2,2000,"1"
1,"grad",191,74,"vcm",250,16,2,2000,"1"
1,"grad",192,68,"vcm",250,16,2,2000,"1"
1,"grad",193,70,"vcm",250,16,2,2000,"1"
1,"grad",194,76,"vcm",250,16,2,2000,"1"
1,"grad",195,76,"vcm",250,16,2,2000,"1"
1,"grad",196,73,"vcm",250,16,2,2000,"1"
1,"grad",197,67,"vcm",250,16,2,2000,"1"
1,"grad",198,68,"vcm",250,16,2,2000,"1"
1,"grad",199,75,"vcm",250,16,2,2000,"1"
1,"grad",200,67,"vcm",250,16,2,2000,"1"
1,"grad",201,60,"vcm",250,16,2,2000,"1"
1,"grad",202,67,"vcm",250,16,2,2000,"1"
1,"grad",203,74,"vcm",250,16,2,2000,"1"
