"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.232071485952474,"hte",250,16,2,1000,"1"
"grad",1,2,FALSE,0,0,0,0.232589669991285,"hte",250,16,2,1000,"1"
"grad",1,3,FALSE,0,0,0,0.275179981021211,"hte",250,16,2,1000,"1"
"grad",1,4,FALSE,0,0,0,0.268598348018713,"hte",250,16,2,1000,"1"
"grad",1,5,FALSE,0,0,0,0.233486282988451,"hte",250,16,2,1000,"1"
"grad",1,6,FALSE,0,0,0,0.270571265020408,"hte",250,16,2,1000,"1"
"grad",1,7,FALSE,0,0,0,0.263630766072311,"hte",250,16,2,1000,"1"
"grad",1,8,FALSE,0,0,0,0.235824622097425,"hte",250,16,2,1000,"1"
"grad",1,9,FALSE,0,0,0,0.241127214976586,"hte",250,16,2,1000,"1"
"grad",1,10,FALSE,0,0,0,0.238563026068732,"hte",250,16,2,1000,"1"
"grad",1,11,FALSE,0,0,0,0.239414459094405,"hte",250,16,2,1000,"1"
"grad",1,12,FALSE,0,0,0,0.238339615054429,"hte",250,16,2,1000,"1"
"grad",1,13,FALSE,0,0,0,0.238722490030341,"hte",250,16,2,1000,"1"
"grad",1,14,FALSE,0,0,0,0.240605942090042,"hte",250,16,2,1000,"1"
"grad",1,15,FALSE,0,0,0,0.241051879012957,"hte",250,16,2,1000,"1"
"fpt1",1,1,FALSE,0,0,0,0.207060524029657,"hte",250,16,2,1000,"1"
"fpt1",1,2,FALSE,0,0,0,0.207943125045858,"hte",250,16,2,1000,"1"
"fpt1",1,3,FALSE,0,0,0,0.207441134029068,"hte",250,16,2,1000,"1"
"fpt1",1,4,TRUE,1,0,0,0.228261564043351,"hte",250,16,2,1000,"1"
"fpt1",1,5,FALSE,0,0,0,0.231172610074282,"hte",250,16,2,1000,"1"
"fpt1",1,6,FALSE,0,0,0,0.206652984023094,"hte",250,16,2,1000,"1"
"fpt1",1,7,FALSE,0,0,0,0.204275988042355,"hte",250,16,2,1000,"1"
"fpt1",1,8,FALSE,0,0,0,0.203879780019633,"hte",250,16,2,1000,"1"
"fpt1",1,9,FALSE,0,0,0,0.203851417056285,"hte",250,16,2,1000,"1"
"fpt1",1,10,FALSE,0,0,0,0.203814922017045,"hte",250,16,2,1000,"1"
"fpt1",1,11,FALSE,0,0,0,0.238512997049838,"hte",250,16,2,1000,"1"
"fpt1",1,12,FALSE,0,0,0,0.203707268112339,"hte",250,16,2,1000,"1"
"fpt1",1,13,FALSE,0,0,0,0.240720941103064,"hte",250,16,2,1000,"1"
"fpt1",1,14,FALSE,0,0,0,0.209999501938,"hte",250,16,2,1000,"1"
"fpt1",1,15,FALSE,0,0,0,0.203612187993713,"hte",250,16,2,1000,"1"
"fpt2",1,1,FALSE,0,0,0,0.183584675076418,"hte",250,16,2,1000,"1"
"fpt2",1,2,FALSE,0,0,0,0.184569568955339,"hte",250,16,2,1000,"1"
"fpt2",1,3,FALSE,0,0,0,0.184218607028015,"hte",250,16,2,1000,"1"
"fpt2",1,4,FALSE,0,0,0,0.184234319021925,"hte",250,16,2,1000,"1"
"fpt2",1,5,FALSE,0,0,0,0.180501555092633,"hte",250,16,2,1000,"1"
"fpt2",1,6,FALSE,0,0,0,0.181219710037112,"hte",250,16,2,1000,"1"
"fpt2",1,7,FALSE,0,0,0,0.181275102077052,"hte",250,16,2,1000,"1"
"fpt2",1,8,FALSE,0,0,0,0.180081426980905,"hte",250,16,2,1000,"1"
"fpt2",1,9,TRUE,1,0,0,0.20216781902127,"hte",250,16,2,1000,"1"
"fpt2",1,10,FALSE,0,0,0,0.202478850027546,"hte",250,16,2,1000,"1"
"fpt2",1,11,FALSE,0,0,0,0.175833764020354,"hte",250,16,2,1000,"1"
"fpt2",1,12,FALSE,0,0,0,0.179200594080612,"hte",250,16,2,1000,"1"
"fpt2",1,13,FALSE,0,0,0,0.17549954901915,"hte",250,16,2,1000,"1"
"fpt2",1,14,FALSE,0,0,0,0.175498672993854,"hte",250,16,2,1000,"1"
"fpt2",1,15,FALSE,0,0,0,0.210372313042171,"hte",250,16,2,1000,"1"
