"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,33,"vcm",100,16,2,1000,"2"
1,"grad",2,34,"vcm",100,16,2,1000,"2"
1,"grad",3,33,"vcm",100,16,2,1000,"2"
1,"grad",4,36,"vcm",100,16,2,1000,"2"
1,"grad",5,38,"vcm",100,16,2,1000,"2"
1,"grad",6,35,"vcm",100,16,2,1000,"2"
1,"grad",7,36,"vcm",100,16,2,1000,"2"
1,"grad",8,34,"vcm",100,16,2,1000,"2"
1,"grad",9,41,"vcm",100,16,2,1000,"2"
1,"grad",10,30,"vcm",100,16,2,1000,"2"
1,"grad",11,37,"vcm",100,16,2,1000,"2"
1,"grad",12,27,"vcm",100,16,2,1000,"2"
1,"grad",13,34,"vcm",100,16,2,1000,"2"
1,"grad",14,40,"vcm",100,16,2,1000,"2"
1,"grad",15,38,"vcm",100,16,2,1000,"2"
1,"grad",16,36,"vcm",100,16,2,1000,"2"
1,"grad",17,36,"vcm",100,16,2,1000,"2"
1,"grad",18,36,"vcm",100,16,2,1000,"2"
1,"grad",19,34,"vcm",100,16,2,1000,"2"
1,"grad",20,37,"vcm",100,16,2,1000,"2"
1,"grad",21,35,"vcm",100,16,2,1000,"2"
1,"grad",22,34,"vcm",100,16,2,1000,"2"
1,"grad",23,38,"vcm",100,16,2,1000,"2"
1,"grad",24,32,"vcm",100,16,2,1000,"2"
1,"grad",25,34,"vcm",100,16,2,1000,"2"
1,"grad",26,29,"vcm",100,16,2,1000,"2"
1,"grad",27,33,"vcm",100,16,2,1000,"2"
1,"grad",28,31,"vcm",100,16,2,1000,"2"
1,"grad",29,29,"vcm",100,16,2,1000,"2"
1,"grad",30,33,"vcm",100,16,2,1000,"2"
1,"grad",31,35,"vcm",100,16,2,1000,"2"
1,"grad",32,33,"vcm",100,16,2,1000,"2"
1,"grad",33,36,"vcm",100,16,2,1000,"2"
1,"grad",34,36,"vcm",100,16,2,1000,"2"
1,"grad",35,33,"vcm",100,16,2,1000,"2"
1,"grad",36,34,"vcm",100,16,2,1000,"2"
1,"grad",37,36,"vcm",100,16,2,1000,"2"
1,"grad",38,40,"vcm",100,16,2,1000,"2"
1,"grad",39,32,"vcm",100,16,2,1000,"2"
