"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.185404210002162,"hte",100,4,2,2000,"3"
"grad",1,2,FALSE,0,0,0,0.185154138016514,"hte",100,4,2,2000,"3"
"grad",1,3,FALSE,0,0,0,0.185541510931216,"hte",100,4,2,2000,"3"
"grad",1,4,FALSE,0,0,0,0.185588555992581,"hte",100,4,2,2000,"3"
"grad",1,5,FALSE,0,0,0,0.222833728999831,"hte",100,4,2,2000,"3"
"grad",1,6,FALSE,0,0,0,0.212509760051034,"hte",100,4,2,2000,"3"
"grad",1,7,FALSE,0,0,0,0.186608238960616,"hte",100,4,2,2000,"3"
"grad",1,8,FALSE,0,0,0,0.221741993096657,"hte",100,4,2,2000,"3"
"grad",1,9,FALSE,0,0,0,0.212856792961247,"hte",100,4,2,2000,"3"
"grad",1,10,FALSE,0,0,0,0.185485402005725,"hte",100,4,2,2000,"3"
"grad",1,11,FALSE,0,0,0,0.186100416001864,"hte",100,4,2,2000,"3"
"grad",1,12,FALSE,0,0,0,0.185506402049214,"hte",100,4,2,2000,"3"
"grad",1,13,FALSE,0,0,0,0.185595777118579,"hte",100,4,2,2000,"3"
"grad",1,14,FALSE,0,0,0,0.18685756996274,"hte",100,4,2,2000,"3"
"grad",1,15,FALSE,0,0,0,0.221640484058298,"hte",100,4,2,2000,"3"
"fpt1",1,1,FALSE,0,0,0,0.171457211836241,"hte",100,4,2,2000,"3"
"fpt1",1,2,FALSE,0,0,0,0.172331425826997,"hte",100,4,2,2000,"3"
"fpt1",1,3,FALSE,0,0,0,0.171949164825492,"hte",100,4,2,2000,"3"
"fpt1",1,4,FALSE,0,0,0,0.172646879917011,"hte",100,4,2,2000,"3"
"fpt1",1,5,FALSE,0,0,0,0.171915402985178,"hte",100,4,2,2000,"3"
"fpt1",1,6,FALSE,0,0,0,0.172066094935872,"hte",100,4,2,2000,"3"
"fpt1",1,7,FALSE,0,0,0,0.172457260894589,"hte",100,4,2,2000,"3"
"fpt1",1,8,FALSE,0,0,0,0.207765674917027,"hte",100,4,2,2000,"3"
"fpt1",1,9,FALSE,0,0,0,0.208264729822986,"hte",100,4,2,2000,"3"
"fpt1",1,10,FALSE,0,0,0,0.17238532693591,"hte",100,4,2,2000,"3"
"fpt1",1,11,FALSE,0,0,0,0.172935966867954,"hte",100,4,2,2000,"3"
"fpt1",1,12,FALSE,0,0,0,0.207191295805387,"hte",100,4,2,2000,"3"
"fpt1",1,13,FALSE,0,0,0,0.172246830887161,"hte",100,4,2,2000,"3"
"fpt1",1,14,FALSE,0,0,0,0.172862526844256,"hte",100,4,2,2000,"3"
"fpt1",1,15,FALSE,0,0,0,0.190339059918188,"hte",100,4,2,2000,"3"
"fpt2",1,1,FALSE,0,0,0,0.158946114010178,"hte",100,4,2,2000,"3"
"fpt2",1,2,FALSE,0,0,0,0.160113083082251,"hte",100,4,2,2000,"3"
"fpt2",1,3,FALSE,0,0,0,0.158576076035388,"hte",100,4,2,2000,"3"
"fpt2",1,4,FALSE,0,0,0,0.158774482086301,"hte",100,4,2,2000,"3"
"fpt2",1,5,FALSE,0,0,0,0.158665294991806,"hte",100,4,2,2000,"3"
"fpt2",1,6,FALSE,0,0,0,0.158687767921947,"hte",100,4,2,2000,"3"
"fpt2",1,7,FALSE,0,0,0,0.15832743095234,"hte",100,4,2,2000,"3"
"fpt2",1,8,FALSE,0,0,0,0.158536260016263,"hte",100,4,2,2000,"3"
"fpt2",1,9,FALSE,0,0,0,0.158411988057196,"hte",100,4,2,2000,"3"
"fpt2",1,10,FALSE,0,0,0,0.158460599021055,"hte",100,4,2,2000,"3"
"fpt2",1,11,FALSE,0,0,0,0.158889175043441,"hte",100,4,2,2000,"3"
"fpt2",1,12,FALSE,0,0,0,0.160722328000702,"hte",100,4,2,2000,"3"
"fpt2",1,13,FALSE,0,0,0,0.158800479024649,"hte",100,4,2,2000,"3"
"fpt2",1,14,FALSE,0,0,0,0.158865925041027,"hte",100,4,2,2000,"3"
"fpt2",1,15,FALSE,0,0,0,0.159048002096824,"hte",100,4,2,2000,"3"
