"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.40491583396215,"vcm",250,4,2,1000,"3"
"grad",1,2,FALSE,0,0,0,0.414879924152046,"vcm",250,4,2,1000,"3"
"grad",1,3,FALSE,0,0,0,0.414104869123548,"vcm",250,4,2,1000,"3"
"grad",1,4,FALSE,0,0,0,0.40477991302032,"vcm",250,4,2,1000,"3"
"grad",1,5,FALSE,0,0,0,0.41553721902892,"vcm",250,4,2,1000,"3"
"grad",1,6,FALSE,0,0,0,0.412832731031813,"vcm",250,4,2,1000,"3"
"grad",1,7,FALSE,0,0,0,0.407398722018115,"vcm",250,4,2,1000,"3"
"grad",1,8,FALSE,0,0,0,0.414092703955248,"vcm",250,4,2,1000,"3"
"grad",1,9,FALSE,0,0,0,0.41571605601348,"vcm",250,4,2,1000,"3"
"grad",1,10,FALSE,0,0,0,0.406616435036995,"vcm",250,4,2,1000,"3"
"grad",1,11,FALSE,0,0,0,0.417132939095609,"vcm",250,4,2,1000,"3"
"grad",1,12,FALSE,0,0,0,0.416706777061336,"vcm",250,4,2,1000,"3"
"grad",1,13,FALSE,0,0,0,0.409209862118587,"vcm",250,4,2,1000,"3"
"grad",1,14,FALSE,0,0,0,0.416244835127145,"vcm",250,4,2,1000,"3"
"grad",1,15,FALSE,0,0,0,0.415537197026424,"vcm",250,4,2,1000,"3"
"fpt1",1,1,FALSE,0,0,0,0.383896764018573,"vcm",250,4,2,1000,"3"
"fpt1",1,2,FALSE,0,0,0,0.384968565078452,"vcm",250,4,2,1000,"3"
"fpt1",1,3,FALSE,0,0,0,0.379672996117733,"vcm",250,4,2,1000,"3"
"fpt1",1,4,FALSE,0,0,0,0.378516618045978,"vcm",250,4,2,1000,"3"
"fpt1",1,5,FALSE,0,0,0,0.387347923126072,"vcm",250,4,2,1000,"3"
"fpt1",1,6,FALSE,0,0,0,0.382844113046303,"vcm",250,4,2,1000,"3"
"fpt1",1,7,FALSE,0,0,0,0.387714733136818,"vcm",250,4,2,1000,"3"
"fpt1",1,8,FALSE,0,0,0,0.388218248030171,"vcm",250,4,2,1000,"3"
"fpt1",1,9,FALSE,0,0,0,0.386565256048925,"vcm",250,4,2,1000,"3"
"fpt1",1,10,FALSE,0,0,0,0.376784436986782,"vcm",250,4,2,1000,"3"
"fpt1",1,11,FALSE,0,0,0,0.375138165196404,"vcm",250,4,2,1000,"3"
"fpt1",1,12,FALSE,0,0,0,0.387775728129782,"vcm",250,4,2,1000,"3"
"fpt1",1,13,FALSE,0,0,0,0.386834387085401,"vcm",250,4,2,1000,"3"
"fpt1",1,14,FALSE,0,0,0,0.373067644075491,"vcm",250,4,2,1000,"3"
"fpt1",1,15,FALSE,0,0,0,0.385194580070674,"vcm",250,4,2,1000,"3"
"fpt2",1,1,FALSE,0,0,0,0.31646427907981,"vcm",250,4,2,1000,"3"
"fpt2",1,2,FALSE,0,0,0,0.316057975054719,"vcm",250,4,2,1000,"3"
"fpt2",1,3,FALSE,0,0,0,0.328622917062603,"vcm",250,4,2,1000,"3"
"fpt2",1,4,FALSE,0,0,0,0.326030086027458,"vcm",250,4,2,1000,"3"
"fpt2",1,5,FALSE,0,0,0,0.316129975020885,"vcm",250,4,2,1000,"3"
"fpt2",1,6,FALSE,0,0,0,0.328341883025132,"vcm",250,4,2,1000,"3"
"fpt2",1,7,FALSE,0,0,0,0.31782987806946,"vcm",250,4,2,1000,"3"
"fpt2",1,8,FALSE,0,0,0,0.325476399157196,"vcm",250,4,2,1000,"3"
"fpt2",1,9,FALSE,0,0,0,0.318242940120399,"vcm",250,4,2,1000,"3"
"fpt2",1,10,TRUE,1,0,0,0.475203230045736,"vcm",250,4,2,1000,"3"
"fpt2",1,11,FALSE,0,0,0,0.324330620002002,"vcm",250,4,2,1000,"3"
"fpt2",1,12,FALSE,0,0,0,0.309679165133275,"vcm",250,4,2,1000,"3"
"fpt2",1,13,FALSE,0,0,0,0.323776775971055,"vcm",250,4,2,1000,"3"
"fpt2",1,14,FALSE,0,0,0,0.314233373035677,"vcm",250,4,2,1000,"3"
"fpt2",1,15,FALSE,0,0,0,0.324001254048198,"vcm",250,4,2,1000,"3"
