"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,98,"vcm",100,4,2,1000,"1"
1,"grad",2,101,"vcm",100,4,2,1000,"1"
1,"grad",3,92,"vcm",100,4,2,1000,"1"
1,"grad",4,93,"vcm",100,4,2,1000,"1"
1,"grad",5,88,"vcm",100,4,2,1000,"1"
1,"grad",6,100,"vcm",100,4,2,1000,"1"
1,"grad",7,94,"vcm",100,4,2,1000,"1"
1,"grad",8,88,"vcm",100,4,2,1000,"1"
1,"grad",9,94,"vcm",100,4,2,1000,"1"
1,"grad",10,86,"vcm",100,4,2,1000,"1"
1,"grad",11,93,"vcm",100,4,2,1000,"1"
1,"grad",12,91,"vcm",100,4,2,1000,"1"
1,"grad",13,85,"vcm",100,4,2,1000,"1"
1,"grad",14,95,"vcm",100,4,2,1000,"1"
1,"grad",15,93,"vcm",100,4,2,1000,"1"
1,"grad",16,86,"vcm",100,4,2,1000,"1"
1,"grad",17,97,"vcm",100,4,2,1000,"1"
1,"grad",18,93,"vcm",100,4,2,1000,"1"
1,"grad",19,102,"vcm",100,4,2,1000,"1"
1,"grad",20,93,"vcm",100,4,2,1000,"1"
1,"grad",21,96,"vcm",100,4,2,1000,"1"
1,"grad",22,89,"vcm",100,4,2,1000,"1"
1,"grad",23,92,"vcm",100,4,2,1000,"1"
1,"grad",24,94,"vcm",100,4,2,1000,"1"
1,"grad",25,92,"vcm",100,4,2,1000,"1"
1,"grad",26,84,"vcm",100,4,2,1000,"1"
1,"grad",27,92,"vcm",100,4,2,1000,"1"
1,"grad",28,94,"vcm",100,4,2,1000,"1"
1,"grad",29,88,"vcm",100,4,2,1000,"1"
1,"grad",30,94,"vcm",100,4,2,1000,"1"
1,"grad",31,97,"vcm",100,4,2,1000,"1"
1,"grad",32,89,"vcm",100,4,2,1000,"1"
1,"grad",33,101,"vcm",100,4,2,1000,"1"
1,"grad",34,95,"vcm",100,4,2,1000,"1"
1,"grad",35,99,"vcm",100,4,2,1000,"1"
1,"grad",36,91,"vcm",100,4,2,1000,"1"
1,"grad",37,92,"vcm",100,4,2,1000,"1"
1,"grad",38,91,"vcm",100,4,2,1000,"1"
1,"grad",39,91,"vcm",100,4,2,1000,"1"
1,"grad",40,95,"vcm",100,4,2,1000,"1"
1,"grad",41,84,"vcm",100,4,2,1000,"1"
1,"grad",42,91,"vcm",100,4,2,1000,"1"
1,"grad",43,82,"vcm",100,4,2,1000,"1"
1,"grad",44,98,"vcm",100,4,2,1000,"1"
1,"grad",45,88,"vcm",100,4,2,1000,"1"
1,"grad",46,95,"vcm",100,4,2,1000,"1"
1,"grad",47,93,"vcm",100,4,2,1000,"1"
1,"grad",48,91,"vcm",100,4,2,1000,"1"
1,"grad",49,97,"vcm",100,4,2,1000,"1"
1,"grad",50,91,"vcm",100,4,2,1000,"1"
1,"grad",51,91,"vcm",100,4,2,1000,"1"
1,"grad",52,92,"vcm",100,4,2,1000,"1"
1,"grad",53,81,"vcm",100,4,2,1000,"1"
1,"grad",54,93,"vcm",100,4,2,1000,"1"
1,"grad",55,87,"vcm",100,4,2,1000,"1"
