"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,136,"vcm",100,16,2,4000,"1"
1,"grad",2,140,"vcm",100,16,2,4000,"1"
1,"grad",3,148,"vcm",100,16,2,4000,"1"
1,"grad",4,136,"vcm",100,16,2,4000,"1"
1,"grad",5,138,"vcm",100,16,2,4000,"1"
1,"grad",6,141,"vcm",100,16,2,4000,"1"
1,"grad",7,144,"vcm",100,16,2,4000,"1"
1,"grad",8,145,"vcm",100,16,2,4000,"1"
1,"grad",9,136,"vcm",100,16,2,4000,"1"
1,"grad",10,141,"vcm",100,16,2,4000,"1"
1,"grad",11,145,"vcm",100,16,2,4000,"1"
1,"grad",12,150,"vcm",100,16,2,4000,"1"
1,"grad",13,143,"vcm",100,16,2,4000,"1"
1,"grad",14,138,"vcm",100,16,2,4000,"1"
1,"grad",15,132,"vcm",100,16,2,4000,"1"
1,"grad",16,136,"vcm",100,16,2,4000,"1"
1,"grad",17,142,"vcm",100,16,2,4000,"1"
1,"grad",18,134,"vcm",100,16,2,4000,"1"
1,"grad",19,143,"vcm",100,16,2,4000,"1"
1,"grad",20,136,"vcm",100,16,2,4000,"1"
1,"grad",21,136,"vcm",100,16,2,4000,"1"
1,"grad",22,139,"vcm",100,16,2,4000,"1"
1,"grad",23,133,"vcm",100,16,2,4000,"1"
1,"grad",24,136,"vcm",100,16,2,4000,"1"
1,"grad",25,119,"vcm",100,16,2,4000,"1"
1,"grad",26,138,"vcm",100,16,2,4000,"1"
1,"grad",27,141,"vcm",100,16,2,4000,"1"
1,"grad",28,141,"vcm",100,16,2,4000,"1"
1,"grad",29,144,"vcm",100,16,2,4000,"1"
1,"grad",30,128,"vcm",100,16,2,4000,"1"
1,"grad",31,131,"vcm",100,16,2,4000,"1"
1,"grad",32,141,"vcm",100,16,2,4000,"1"
1,"grad",33,124,"vcm",100,16,2,4000,"1"
1,"grad",34,140,"vcm",100,16,2,4000,"1"
1,"grad",35,132,"vcm",100,16,2,4000,"1"
1,"grad",36,142,"vcm",100,16,2,4000,"1"
1,"grad",37,126,"vcm",100,16,2,4000,"1"
