"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",88,32,"vcm",100,16,2,1000,"4"
1,"grad",89,38,"vcm",100,16,2,1000,"4"
1,"grad",90,31,"vcm",100,16,2,1000,"4"
1,"grad",91,40,"vcm",100,16,2,1000,"4"
1,"grad",92,33,"vcm",100,16,2,1000,"4"
1,"grad",93,31,"vcm",100,16,2,1000,"4"
1,"grad",94,39,"vcm",100,16,2,1000,"4"
1,"grad",95,32,"vcm",100,16,2,1000,"4"
1,"grad",96,30,"vcm",100,16,2,1000,"4"
1,"grad",97,35,"vcm",100,16,2,1000,"4"
1,"grad",98,33,"vcm",100,16,2,1000,"4"
1,"grad",99,33,"vcm",100,16,2,1000,"4"
1,"grad",100,32,"vcm",100,16,2,1000,"4"
1,"fpt1",1,38,"vcm",100,16,2,1000,"4"
1,"fpt1",2,37,"vcm",100,16,2,1000,"4"
1,"fpt1",3,31,"vcm",100,16,2,1000,"4"
1,"fpt1",4,38,"vcm",100,16,2,1000,"4"
1,"fpt1",5,43,"vcm",100,16,2,1000,"4"
1,"fpt1",6,35,"vcm",100,16,2,1000,"4"
1,"fpt1",7,42,"vcm",100,16,2,1000,"4"
1,"fpt1",8,33,"vcm",100,16,2,1000,"4"
1,"fpt1",9,35,"vcm",100,16,2,1000,"4"
1,"fpt1",10,38,"vcm",100,16,2,1000,"4"
1,"fpt1",11,37,"vcm",100,16,2,1000,"4"
1,"fpt1",12,35,"vcm",100,16,2,1000,"4"
1,"fpt1",13,39,"vcm",100,16,2,1000,"4"
1,"fpt1",14,32,"vcm",100,16,2,1000,"4"
1,"fpt1",15,35,"vcm",100,16,2,1000,"4"
1,"fpt1",16,40,"vcm",100,16,2,1000,"4"
1,"fpt1",17,36,"vcm",100,16,2,1000,"4"
1,"fpt1",18,43,"vcm",100,16,2,1000,"4"
1,"fpt1",19,38,"vcm",100,16,2,1000,"4"
1,"fpt1",20,35,"vcm",100,16,2,1000,"4"
1,"fpt1",21,44,"vcm",100,16,2,1000,"4"
1,"fpt1",22,42,"vcm",100,16,2,1000,"4"
1,"fpt1",23,38,"vcm",100,16,2,1000,"4"
1,"fpt1",24,37,"vcm",100,16,2,1000,"4"
1,"fpt1",25,37,"vcm",100,16,2,1000,"4"
1,"fpt1",26,40,"vcm",100,16,2,1000,"4"
1,"fpt1",27,30,"vcm",100,16,2,1000,"4"
1,"fpt1",28,37,"vcm",100,16,2,1000,"4"
1,"fpt1",29,39,"vcm",100,16,2,1000,"4"
1,"fpt1",30,33,"vcm",100,16,2,1000,"4"
1,"fpt1",31,44,"vcm",100,16,2,1000,"4"
1,"fpt1",32,31,"vcm",100,16,2,1000,"4"
1,"fpt1",33,36,"vcm",100,16,2,1000,"4"
1,"fpt1",34,38,"vcm",100,16,2,1000,"4"
1,"fpt1",35,35,"vcm",100,16,2,1000,"4"
1,"fpt1",36,38,"vcm",100,16,2,1000,"4"
1,"fpt1",37,36,"vcm",100,16,2,1000,"4"
1,"fpt1",38,38,"vcm",100,16,2,1000,"4"
1,"fpt1",39,39,"vcm",100,16,2,1000,"4"
1,"fpt1",40,36,"vcm",100,16,2,1000,"4"
1,"fpt1",41,36,"vcm",100,16,2,1000,"4"
1,"fpt1",42,40,"vcm",100,16,2,1000,"4"
1,"fpt1",43,39,"vcm",100,16,2,1000,"4"
1,"fpt1",44,35,"vcm",100,16,2,1000,"4"
1,"fpt1",45,32,"vcm",100,16,2,1000,"4"
1,"fpt1",46,32,"vcm",100,16,2,1000,"4"
1,"fpt1",47,30,"vcm",100,16,2,1000,"4"
1,"fpt1",48,36,"vcm",100,16,2,1000,"4"
1,"fpt1",49,36,"vcm",100,16,2,1000,"4"
1,"fpt1",50,41,"vcm",100,16,2,1000,"4"
1,"fpt1",51,38,"vcm",100,16,2,1000,"4"
1,"fpt1",52,34,"vcm",100,16,2,1000,"4"
1,"fpt1",53,38,"vcm",100,16,2,1000,"4"
1,"fpt1",54,36,"vcm",100,16,2,1000,"4"
1,"fpt1",55,31,"vcm",100,16,2,1000,"4"
1,"fpt1",56,31,"vcm",100,16,2,1000,"4"
1,"fpt1",57,34,"vcm",100,16,2,1000,"4"
1,"fpt1",58,34,"vcm",100,16,2,1000,"4"
1,"fpt1",59,36,"vcm",100,16,2,1000,"4"
1,"fpt1",60,38,"vcm",100,16,2,1000,"4"
1,"fpt1",61,44,"vcm",100,16,2,1000,"4"
1,"fpt1",62,38,"vcm",100,16,2,1000,"4"
1,"fpt1",63,33,"vcm",100,16,2,1000,"4"
1,"fpt1",64,30,"vcm",100,16,2,1000,"4"
1,"fpt1",65,41,"vcm",100,16,2,1000,"4"
1,"fpt1",66,35,"vcm",100,16,2,1000,"4"
1,"fpt1",67,36,"vcm",100,16,2,1000,"4"
1,"fpt1",68,38,"vcm",100,16,2,1000,"4"
1,"fpt1",69,32,"vcm",100,16,2,1000,"4"
1,"fpt1",70,34,"vcm",100,16,2,1000,"4"
1,"fpt1",71,31,"vcm",100,16,2,1000,"4"
1,"fpt1",72,31,"vcm",100,16,2,1000,"4"
1,"fpt1",73,42,"vcm",100,16,2,1000,"4"
1,"fpt1",74,40,"vcm",100,16,2,1000,"4"
1,"fpt1",75,34,"vcm",100,16,2,1000,"4"
1,"fpt1",76,34,"vcm",100,16,2,1000,"4"
1,"fpt1",77,39,"vcm",100,16,2,1000,"4"
1,"fpt1",78,38,"vcm",100,16,2,1000,"4"
1,"fpt1",79,42,"vcm",100,16,2,1000,"4"
1,"fpt1",80,37,"vcm",100,16,2,1000,"4"
1,"fpt1",81,36,"vcm",100,16,2,1000,"4"
1,"fpt1",82,31,"vcm",100,16,2,1000,"4"
1,"fpt1",83,37,"vcm",100,16,2,1000,"4"
1,"fpt1",84,38,"vcm",100,16,2,1000,"4"
1,"fpt1",85,42,"vcm",100,16,2,1000,"4"
1,"fpt1",86,35,"vcm",100,16,2,1000,"4"
1,"fpt1",87,36,"vcm",100,16,2,1000,"4"
1,"fpt1",88,37,"vcm",100,16,2,1000,"4"
1,"fpt1",89,37,"vcm",100,16,2,1000,"4"
1,"fpt1",90,38,"vcm",100,16,2,1000,"4"
1,"fpt1",91,37,"vcm",100,16,2,1000,"4"
1,"fpt1",92,32,"vcm",100,16,2,1000,"4"
1,"fpt1",93,29,"vcm",100,16,2,1000,"4"
1,"fpt1",94,48,"vcm",100,16,2,1000,"4"
1,"fpt1",95,37,"vcm",100,16,2,1000,"4"
1,"fpt1",96,37,"vcm",100,16,2,1000,"4"
1,"fpt1",97,37,"vcm",100,16,2,1000,"4"
1,"fpt1",98,41,"vcm",100,16,2,1000,"4"
1,"fpt1",99,30,"vcm",100,16,2,1000,"4"
1,"fpt1",100,37,"vcm",100,16,2,1000,"4"
1,"fpt2",1,35,"vcm",100,16,2,1000,"4"
1,"fpt2",2,37,"vcm",100,16,2,1000,"4"
1,"fpt2",3,34,"vcm",100,16,2,1000,"4"
1,"fpt2",4,30,"vcm",100,16,2,1000,"4"
1,"fpt2",5,37,"vcm",100,16,2,1000,"4"
1,"fpt2",6,28,"vcm",100,16,2,1000,"4"
1,"fpt2",7,35,"vcm",100,16,2,1000,"4"
1,"fpt2",8,33,"vcm",100,16,2,1000,"4"
1,"fpt2",9,33,"vcm",100,16,2,1000,"4"
1,"fpt2",10,36,"vcm",100,16,2,1000,"4"
1,"fpt2",11,35,"vcm",100,16,2,1000,"4"
1,"fpt2",12,34,"vcm",100,16,2,1000,"4"
1,"fpt2",13,38,"vcm",100,16,2,1000,"4"
1,"fpt2",14,32,"vcm",100,16,2,1000,"4"
1,"fpt2",15,33,"vcm",100,16,2,1000,"4"
1,"fpt2",16,33,"vcm",100,16,2,1000,"4"
1,"fpt2",17,41,"vcm",100,16,2,1000,"4"
1,"fpt2",18,38,"vcm",100,16,2,1000,"4"
1,"fpt2",19,30,"vcm",100,16,2,1000,"4"
1,"fpt2",20,35,"vcm",100,16,2,1000,"4"
1,"fpt2",21,33,"vcm",100,16,2,1000,"4"
1,"fpt2",22,38,"vcm",100,16,2,1000,"4"
1,"fpt2",23,36,"vcm",100,16,2,1000,"4"
1,"fpt2",24,33,"vcm",100,16,2,1000,"4"
1,"fpt2",25,32,"vcm",100,16,2,1000,"4"
1,"fpt2",26,35,"vcm",100,16,2,1000,"4"
1,"fpt2",27,29,"vcm",100,16,2,1000,"4"
1,"fpt2",28,36,"vcm",100,16,2,1000,"4"
1,"fpt2",29,34,"vcm",100,16,2,1000,"4"
1,"fpt2",30,28,"vcm",100,16,2,1000,"4"
1,"fpt2",31,36,"vcm",100,16,2,1000,"4"
1,"fpt2",32,34,"vcm",100,16,2,1000,"4"
1,"fpt2",33,34,"vcm",100,16,2,1000,"4"
1,"fpt2",34,35,"vcm",100,16,2,1000,"4"
1,"fpt2",35,34,"vcm",100,16,2,1000,"4"
1,"fpt2",36,35,"vcm",100,16,2,1000,"4"
1,"fpt2",37,33,"vcm",100,16,2,1000,"4"
1,"fpt2",38,33,"vcm",100,16,2,1000,"4"
1,"fpt2",39,33,"vcm",100,16,2,1000,"4"
1,"fpt2",40,40,"vcm",100,16,2,1000,"4"
1,"fpt2",41,30,"vcm",100,16,2,1000,"4"
1,"fpt2",42,27,"vcm",100,16,2,1000,"4"
1,"fpt2",43,33,"vcm",100,16,2,1000,"4"
1,"fpt2",44,32,"vcm",100,16,2,1000,"4"
1,"fpt2",45,33,"vcm",100,16,2,1000,"4"
1,"fpt2",46,34,"vcm",100,16,2,1000,"4"
1,"fpt2",47,34,"vcm",100,16,2,1000,"4"
1,"fpt2",48,33,"vcm",100,16,2,1000,"4"
1,"fpt2",49,37,"vcm",100,16,2,1000,"4"
1,"fpt2",50,35,"vcm",100,16,2,1000,"4"
1,"fpt2",51,41,"vcm",100,16,2,1000,"4"
1,"fpt2",52,37,"vcm",100,16,2,1000,"4"
1,"fpt2",53,29,"vcm",100,16,2,1000,"4"
1,"fpt2",54,32,"vcm",100,16,2,1000,"4"
1,"fpt2",55,33,"vcm",100,16,2,1000,"4"
1,"fpt2",56,42,"vcm",100,16,2,1000,"4"
1,"fpt2",57,39,"vcm",100,16,2,1000,"4"
1,"fpt2",58,33,"vcm",100,16,2,1000,"4"
1,"fpt2",59,32,"vcm",100,16,2,1000,"4"
1,"fpt2",60,34,"vcm",100,16,2,1000,"4"
1,"fpt2",61,36,"vcm",100,16,2,1000,"4"
1,"fpt2",62,39,"vcm",100,16,2,1000,"4"
1,"fpt2",63,31,"vcm",100,16,2,1000,"4"
1,"fpt2",64,39,"vcm",100,16,2,1000,"4"
1,"fpt2",65,35,"vcm",100,16,2,1000,"4"
1,"fpt2",66,30,"vcm",100,16,2,1000,"4"
1,"fpt2",67,32,"vcm",100,16,2,1000,"4"
1,"fpt2",68,35,"vcm",100,16,2,1000,"4"
1,"fpt2",69,36,"vcm",100,16,2,1000,"4"
1,"fpt2",70,34,"vcm",100,16,2,1000,"4"
1,"fpt2",71,31,"vcm",100,16,2,1000,"4"
1,"fpt2",72,37,"vcm",100,16,2,1000,"4"
1,"fpt2",73,27,"vcm",100,16,2,1000,"4"
1,"fpt2",74,32,"vcm",100,16,2,1000,"4"
1,"fpt2",75,36,"vcm",100,16,2,1000,"4"
1,"fpt2",76,33,"vcm",100,16,2,1000,"4"
1,"fpt2",77,33,"vcm",100,16,2,1000,"4"
1,"fpt2",78,28,"vcm",100,16,2,1000,"4"
1,"fpt2",79,31,"vcm",100,16,2,1000,"4"
1,"fpt2",80,35,"vcm",100,16,2,1000,"4"
1,"fpt2",81,35,"vcm",100,16,2,1000,"4"
1,"fpt2",82,35,"vcm",100,16,2,1000,"4"
1,"fpt2",83,30,"vcm",100,16,2,1000,"4"
1,"fpt2",84,36,"vcm",100,16,2,1000,"4"
1,"fpt2",85,31,"vcm",100,16,2,1000,"4"
1,"fpt2",86,35,"vcm",100,16,2,1000,"4"
1,"fpt2",87,37,"vcm",100,16,2,1000,"4"
1,"fpt2",88,41,"vcm",100,16,2,1000,"4"
1,"fpt2",89,30,"vcm",100,16,2,1000,"4"
1,"fpt2",90,38,"vcm",100,16,2,1000,"4"
1,"fpt2",91,27,"vcm",100,16,2,1000,"4"
1,"fpt2",92,33,"vcm",100,16,2,1000,"4"
1,"fpt2",93,37,"vcm",100,16,2,1000,"4"
1,"fpt2",94,31,"vcm",100,16,2,1000,"4"
1,"fpt2",95,35,"vcm",100,16,2,1000,"4"
1,"fpt2",96,30,"vcm",100,16,2,1000,"4"
1,"fpt2",97,36,"vcm",100,16,2,1000,"4"
1,"fpt2",98,32,"vcm",100,16,2,1000,"4"
1,"fpt2",99,35,"vcm",100,16,2,1000,"4"
1,"fpt2",100,35,"vcm",100,16,2,1000,"4"
