"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,36,"vcm",250,16,2,1000,"3"
1,"grad",2,38,"vcm",250,16,2,1000,"3"
1,"grad",3,36,"vcm",250,16,2,1000,"3"
1,"grad",4,31,"vcm",250,16,2,1000,"3"
1,"grad",5,33,"vcm",250,16,2,1000,"3"
1,"grad",6,33,"vcm",250,16,2,1000,"3"
1,"grad",7,36,"vcm",250,16,2,1000,"3"
1,"grad",8,38,"vcm",250,16,2,1000,"3"
1,"grad",9,35,"vcm",250,16,2,1000,"3"
1,"grad",10,32,"vcm",250,16,2,1000,"3"
1,"grad",11,29,"vcm",250,16,2,1000,"3"
1,"grad",12,36,"vcm",250,16,2,1000,"3"
1,"grad",13,32,"vcm",250,16,2,1000,"3"
1,"grad",14,32,"vcm",250,16,2,1000,"3"
1,"grad",15,34,"vcm",250,16,2,1000,"3"
1,"grad",16,38,"vcm",250,16,2,1000,"3"
1,"grad",17,41,"vcm",250,16,2,1000,"3"
1,"grad",18,33,"vcm",250,16,2,1000,"3"
1,"grad",19,35,"vcm",250,16,2,1000,"3"
1,"grad",20,30,"vcm",250,16,2,1000,"3"
1,"grad",21,39,"vcm",250,16,2,1000,"3"
1,"grad",22,28,"vcm",250,16,2,1000,"3"
1,"grad",23,26,"vcm",250,16,2,1000,"3"
1,"grad",24,38,"vcm",250,16,2,1000,"3"
1,"grad",25,34,"vcm",250,16,2,1000,"3"
1,"grad",26,35,"vcm",250,16,2,1000,"3"
1,"grad",27,32,"vcm",250,16,2,1000,"3"
1,"grad",28,34,"vcm",250,16,2,1000,"3"
1,"grad",29,32,"vcm",250,16,2,1000,"3"
1,"grad",30,33,"vcm",250,16,2,1000,"3"
1,"grad",31,31,"vcm",250,16,2,1000,"3"
1,"grad",32,39,"vcm",250,16,2,1000,"3"
1,"grad",33,42,"vcm",250,16,2,1000,"3"
1,"grad",34,27,"vcm",250,16,2,1000,"3"
1,"grad",35,34,"vcm",250,16,2,1000,"3"
1,"grad",36,37,"vcm",250,16,2,1000,"3"
1,"grad",37,37,"vcm",250,16,2,1000,"3"
1,"grad",38,31,"vcm",250,16,2,1000,"3"
1,"grad",39,32,"vcm",250,16,2,1000,"3"
1,"grad",40,34,"vcm",250,16,2,1000,"3"
1,"grad",41,31,"vcm",250,16,2,1000,"3"
1,"grad",42,36,"vcm",250,16,2,1000,"3"
1,"grad",43,26,"vcm",250,16,2,1000,"3"
1,"grad",44,37,"vcm",250,16,2,1000,"3"
1,"grad",45,37,"vcm",250,16,2,1000,"3"
1,"grad",46,30,"vcm",250,16,2,1000,"3"
1,"grad",47,32,"vcm",250,16,2,1000,"3"
1,"grad",48,27,"vcm",250,16,2,1000,"3"
1,"grad",49,31,"vcm",250,16,2,1000,"3"
1,"grad",50,35,"vcm",250,16,2,1000,"3"
1,"grad",51,31,"vcm",250,16,2,1000,"3"
1,"grad",52,31,"vcm",250,16,2,1000,"3"
1,"grad",53,39,"vcm",250,16,2,1000,"3"
1,"grad",54,39,"vcm",250,16,2,1000,"3"
1,"grad",55,39,"vcm",250,16,2,1000,"3"
1,"grad",56,29,"vcm",250,16,2,1000,"3"
1,"grad",57,37,"vcm",250,16,2,1000,"3"
1,"grad",58,30,"vcm",250,16,2,1000,"3"
1,"grad",59,34,"vcm",250,16,2,1000,"3"
1,"grad",60,41,"vcm",250,16,2,1000,"3"
1,"grad",61,39,"vcm",250,16,2,1000,"3"
1,"grad",62,36,"vcm",250,16,2,1000,"3"
1,"grad",63,34,"vcm",250,16,2,1000,"3"
1,"grad",64,34,"vcm",250,16,2,1000,"3"
1,"grad",65,33,"vcm",250,16,2,1000,"3"
1,"grad",66,35,"vcm",250,16,2,1000,"3"
1,"grad",67,35,"vcm",250,16,2,1000,"3"
