"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.433346575940959,"hte",500,16,2,1000,"3"
"grad",1,2,FALSE,0,0,0,0.435246347915381,"hte",500,16,2,1000,"3"
"grad",1,3,FALSE,0,0,0,0.470977665041573,"hte",500,16,2,1000,"3"
"grad",1,4,TRUE,1,0,0,0.485308422124945,"hte",500,16,2,1000,"3"
"grad",1,5,FALSE,0,0,0,0.457623268011957,"hte",500,16,2,1000,"3"
"grad",1,6,FALSE,0,0,0,0.438087161979638,"hte",500,16,2,1000,"3"
"grad",1,7,FALSE,0,0,0,0.437204055022448,"hte",500,16,2,1000,"3"
"grad",1,8,FALSE,0,0,0,0.435240632039495,"hte",500,16,2,1000,"3"
"grad",1,9,FALSE,0,0,0,0.437030609929934,"hte",500,16,2,1000,"3"
"grad",1,10,TRUE,1,0,0,0.453099032049067,"hte",500,16,2,1000,"3"
"grad",1,11,FALSE,0,0,0,0.4581071640132,"hte",500,16,2,1000,"3"
"grad",1,12,FALSE,0,0,0,0.432812988990918,"hte",500,16,2,1000,"3"
"grad",1,13,FALSE,0,0,0,0.430969153996557,"hte",500,16,2,1000,"3"
"grad",1,14,FALSE,0,0,0,0.430333297001198,"hte",500,16,2,1000,"3"
"grad",1,15,TRUE,1,0,0,0.443831208976917,"hte",500,16,2,1000,"3"
"fpt1",1,1,TRUE,1,0,0,0.430580887128599,"hte",500,16,2,1000,"3"
"fpt1",1,2,FALSE,0,0,0,0.395020274096169,"hte",500,16,2,1000,"3"
"fpt1",1,3,TRUE,0,1,0,0.455748481093906,"hte",500,16,2,1000,"3"
"fpt1",1,4,FALSE,0,0,0,0.402301004040055,"hte",500,16,2,1000,"3"
"fpt1",1,5,FALSE,0,0,0,0.366749254055321,"hte",500,16,2,1000,"3"
"fpt1",1,6,FALSE,0,0,0,0.368491503177211,"hte",500,16,2,1000,"3"
"fpt1",1,7,FALSE,0,0,0,0.368331422097981,"hte",500,16,2,1000,"3"
"fpt1",1,8,TRUE,1,0,0,0.380413599079475,"hte",500,16,2,1000,"3"
"fpt1",1,9,FALSE,0,0,0,0.396131572080776,"hte",500,16,2,1000,"3"
"fpt1",1,10,FALSE,0,0,0,0.368448002031073,"hte",500,16,2,1000,"3"
"fpt1",1,11,FALSE,0,0,0,0.375803415081464,"hte",500,16,2,1000,"3"
"fpt1",1,12,TRUE,1,0,0,0.394189838087186,"hte",500,16,2,1000,"3"
"fpt1",1,13,FALSE,0,0,0,0.404603487113491,"hte",500,16,2,1000,"3"
"fpt1",1,14,FALSE,0,0,0,0.40323736006394,"hte",500,16,2,1000,"3"
"fpt1",1,15,TRUE,1,0,0,0.415209996164776,"hte",500,16,2,1000,"3"
"fpt2",1,1,FALSE,0,0,0,0.35906755598262,"hte",500,16,2,1000,"3"
"fpt2",1,2,FALSE,0,0,0,0.361405728035606,"hte",500,16,2,1000,"3"
"fpt2",1,3,FALSE,0,0,0,0.363613057998009,"hte",500,16,2,1000,"3"
"fpt2",1,4,FALSE,0,0,0,0.362578393076546,"hte",500,16,2,1000,"3"
"fpt2",1,5,FALSE,0,0,0,0.361088060075417,"hte",500,16,2,1000,"3"
"fpt2",1,6,TRUE,1,0,0,0.377341762068681,"hte",500,16,2,1000,"3"
"fpt2",1,7,FALSE,0,0,0,0.358119488111697,"hte",500,16,2,1000,"3"
"fpt2",1,8,FALSE,0,0,0,0.322252677055076,"hte",500,16,2,1000,"3"
"fpt2",1,9,FALSE,0,0,0,0.322063021012582,"hte",500,16,2,1000,"3"
"fpt2",1,10,FALSE,0,0,0,0.322385939070955,"hte",500,16,2,1000,"3"
"fpt2",1,11,FALSE,0,0,0,0.323893907130696,"hte",500,16,2,1000,"3"
"fpt2",1,12,TRUE,1,0,0,0.335798548068851,"hte",500,16,2,1000,"3"
"fpt2",1,13,FALSE,0,0,0,0.32252430007793,"hte",500,16,2,1000,"3"
"fpt2",1,14,FALSE,0,0,0,0.322342782164924,"hte",500,16,2,1000,"3"
"fpt2",1,15,FALSE,0,0,0,0.320990587119013,"hte",500,16,2,1000,"3"
