"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,129,"vcm",100,16,2,4000,"3"
1,"grad",2,141,"vcm",100,16,2,4000,"3"
1,"grad",3,139,"vcm",100,16,2,4000,"3"
1,"grad",4,124,"vcm",100,16,2,4000,"3"
1,"grad",5,138,"vcm",100,16,2,4000,"3"
1,"grad",6,126,"vcm",100,16,2,4000,"3"
1,"grad",7,145,"vcm",100,16,2,4000,"3"
1,"grad",8,140,"vcm",100,16,2,4000,"3"
1,"grad",9,135,"vcm",100,16,2,4000,"3"
1,"grad",10,136,"vcm",100,16,2,4000,"3"
1,"grad",11,152,"vcm",100,16,2,4000,"3"
1,"grad",12,139,"vcm",100,16,2,4000,"3"
1,"grad",13,134,"vcm",100,16,2,4000,"3"
1,"grad",14,130,"vcm",100,16,2,4000,"3"
1,"grad",15,138,"vcm",100,16,2,4000,"3"
1,"grad",16,140,"vcm",100,16,2,4000,"3"
1,"grad",17,143,"vcm",100,16,2,4000,"3"
1,"grad",18,140,"vcm",100,16,2,4000,"3"
1,"grad",19,123,"vcm",100,16,2,4000,"3"
1,"grad",20,136,"vcm",100,16,2,4000,"3"
1,"grad",21,125,"vcm",100,16,2,4000,"3"
1,"grad",22,140,"vcm",100,16,2,4000,"3"
1,"grad",23,142,"vcm",100,16,2,4000,"3"
1,"grad",24,127,"vcm",100,16,2,4000,"3"
1,"grad",25,127,"vcm",100,16,2,4000,"3"
1,"grad",26,131,"vcm",100,16,2,4000,"3"
1,"grad",27,130,"vcm",100,16,2,4000,"3"
1,"grad",28,144,"vcm",100,16,2,4000,"3"
1,"grad",29,130,"vcm",100,16,2,4000,"3"
1,"grad",30,136,"vcm",100,16,2,4000,"3"
1,"grad",31,138,"vcm",100,16,2,4000,"3"
1,"grad",32,147,"vcm",100,16,2,4000,"3"
1,"grad",33,149,"vcm",100,16,2,4000,"3"
1,"grad",34,131,"vcm",100,16,2,4000,"3"
1,"grad",35,140,"vcm",100,16,2,4000,"3"
1,"grad",36,135,"vcm",100,16,2,4000,"3"
1,"grad",37,140,"vcm",100,16,2,4000,"3"
1,"grad",38,140,"vcm",100,16,2,4000,"3"
1,"grad",39,149,"vcm",100,16,2,4000,"3"
1,"grad",40,148,"vcm",100,16,2,4000,"3"
1,"grad",41,139,"vcm",100,16,2,4000,"3"
1,"grad",42,133,"vcm",100,16,2,4000,"3"
1,"grad",43,151,"vcm",100,16,2,4000,"3"
1,"grad",44,119,"vcm",100,16,2,4000,"3"
1,"grad",45,131,"vcm",100,16,2,4000,"3"
1,"grad",46,134,"vcm",100,16,2,4000,"3"
1,"grad",47,144,"vcm",100,16,2,4000,"3"
1,"grad",48,139,"vcm",100,16,2,4000,"3"
1,"grad",49,148,"vcm",100,16,2,4000,"3"
1,"grad",50,153,"vcm",100,16,2,4000,"3"
1,"grad",51,139,"vcm",100,16,2,4000,"3"
1,"grad",52,129,"vcm",100,16,2,4000,"3"
1,"grad",53,146,"vcm",100,16,2,4000,"3"
1,"grad",54,133,"vcm",100,16,2,4000,"3"
1,"grad",55,139,"vcm",100,16,2,4000,"3"
1,"grad",56,132,"vcm",100,16,2,4000,"3"
1,"grad",57,132,"vcm",100,16,2,4000,"3"
1,"grad",58,146,"vcm",100,16,2,4000,"3"
1,"grad",59,134,"vcm",100,16,2,4000,"3"
1,"grad",60,136,"vcm",100,16,2,4000,"3"
1,"grad",61,139,"vcm",100,16,2,4000,"3"
1,"grad",62,140,"vcm",100,16,2,4000,"3"
1,"grad",63,133,"vcm",100,16,2,4000,"3"
1,"grad",64,129,"vcm",100,16,2,4000,"3"
1,"grad",65,129,"vcm",100,16,2,4000,"3"
1,"grad",66,139,"vcm",100,16,2,4000,"3"
1,"grad",67,131,"vcm",100,16,2,4000,"3"
1,"grad",68,132,"vcm",100,16,2,4000,"3"
1,"grad",69,132,"vcm",100,16,2,4000,"3"
1,"grad",70,147,"vcm",100,16,2,4000,"3"
1,"grad",71,141,"vcm",100,16,2,4000,"3"
1,"grad",72,135,"vcm",100,16,2,4000,"3"
1,"grad",73,132,"vcm",100,16,2,4000,"3"
1,"grad",74,148,"vcm",100,16,2,4000,"3"
1,"grad",75,137,"vcm",100,16,2,4000,"3"
1,"grad",76,138,"vcm",100,16,2,4000,"3"
1,"grad",77,155,"vcm",100,16,2,4000,"3"
1,"grad",78,135,"vcm",100,16,2,4000,"3"
1,"grad",79,141,"vcm",100,16,2,4000,"3"
1,"grad",80,143,"vcm",100,16,2,4000,"3"
1,"grad",81,135,"vcm",100,16,2,4000,"3"
1,"grad",82,146,"vcm",100,16,2,4000,"3"
1,"grad",83,135,"vcm",100,16,2,4000,"3"
1,"grad",84,137,"vcm",100,16,2,4000,"3"
1,"grad",85,138,"vcm",100,16,2,4000,"3"
1,"grad",86,143,"vcm",100,16,2,4000,"3"
1,"grad",87,141,"vcm",100,16,2,4000,"3"
1,"grad",88,135,"vcm",100,16,2,4000,"3"
1,"grad",89,140,"vcm",100,16,2,4000,"3"
1,"grad",90,123,"vcm",100,16,2,4000,"3"
1,"grad",91,145,"vcm",100,16,2,4000,"3"
1,"grad",92,137,"vcm",100,16,2,4000,"3"
1,"grad",93,135,"vcm",100,16,2,4000,"3"
1,"grad",94,137,"vcm",100,16,2,4000,"3"
1,"grad",95,128,"vcm",100,16,2,4000,"3"
1,"grad",96,141,"vcm",100,16,2,4000,"3"
1,"grad",97,140,"vcm",100,16,2,4000,"3"
1,"grad",98,151,"vcm",100,16,2,4000,"3"
1,"grad",99,137,"vcm",100,16,2,4000,"3"
1,"grad",100,143,"vcm",100,16,2,4000,"3"
1,"fpt1",1,178,"vcm",100,16,2,4000,"3"
1,"fpt1",2,143,"vcm",100,16,2,4000,"3"
1,"fpt1",3,138,"vcm",100,16,2,4000,"3"
1,"fpt1",4,153,"vcm",100,16,2,4000,"3"
1,"fpt1",5,158,"vcm",100,16,2,4000,"3"
1,"fpt1",6,146,"vcm",100,16,2,4000,"3"
1,"fpt1",7,142,"vcm",100,16,2,4000,"3"
1,"fpt1",8,155,"vcm",100,16,2,4000,"3"
1,"fpt1",9,155,"vcm",100,16,2,4000,"3"
1,"fpt1",10,150,"vcm",100,16,2,4000,"3"
1,"fpt1",11,157,"vcm",100,16,2,4000,"3"
1,"fpt1",12,140,"vcm",100,16,2,4000,"3"
1,"fpt1",13,150,"vcm",100,16,2,4000,"3"
1,"fpt1",14,157,"vcm",100,16,2,4000,"3"
1,"fpt1",15,134,"vcm",100,16,2,4000,"3"
1,"fpt1",16,143,"vcm",100,16,2,4000,"3"
1,"fpt1",17,135,"vcm",100,16,2,4000,"3"
1,"fpt1",18,140,"vcm",100,16,2,4000,"3"
1,"fpt1",19,127,"vcm",100,16,2,4000,"3"
1,"fpt1",20,153,"vcm",100,16,2,4000,"3"
1,"fpt1",21,150,"vcm",100,16,2,4000,"3"
1,"fpt1",22,145,"vcm",100,16,2,4000,"3"
1,"fpt1",23,145,"vcm",100,16,2,4000,"3"
1,"fpt1",24,136,"vcm",100,16,2,4000,"3"
1,"fpt1",25,147,"vcm",100,16,2,4000,"3"
1,"fpt1",26,144,"vcm",100,16,2,4000,"3"
1,"fpt1",27,147,"vcm",100,16,2,4000,"3"
1,"fpt1",28,141,"vcm",100,16,2,4000,"3"
1,"fpt1",29,151,"vcm",100,16,2,4000,"3"
1,"fpt1",30,155,"vcm",100,16,2,4000,"3"
1,"fpt1",31,150,"vcm",100,16,2,4000,"3"
1,"fpt1",32,149,"vcm",100,16,2,4000,"3"
1,"fpt1",33,158,"vcm",100,16,2,4000,"3"
1,"fpt1",34,140,"vcm",100,16,2,4000,"3"
1,"fpt1",35,143,"vcm",100,16,2,4000,"3"
1,"fpt1",36,135,"vcm",100,16,2,4000,"3"
1,"fpt1",37,148,"vcm",100,16,2,4000,"3"
1,"fpt1",38,142,"vcm",100,16,2,4000,"3"
1,"fpt1",39,138,"vcm",100,16,2,4000,"3"
1,"fpt1",40,137,"vcm",100,16,2,4000,"3"
1,"fpt1",41,142,"vcm",100,16,2,4000,"3"
1,"fpt1",42,129,"vcm",100,16,2,4000,"3"
1,"fpt1",43,141,"vcm",100,16,2,4000,"3"
1,"fpt1",44,142,"vcm",100,16,2,4000,"3"
1,"fpt1",45,147,"vcm",100,16,2,4000,"3"
1,"fpt1",46,150,"vcm",100,16,2,4000,"3"
1,"fpt1",47,139,"vcm",100,16,2,4000,"3"
1,"fpt1",48,144,"vcm",100,16,2,4000,"3"
1,"fpt1",49,157,"vcm",100,16,2,4000,"3"
1,"fpt1",50,157,"vcm",100,16,2,4000,"3"
1,"fpt1",51,155,"vcm",100,16,2,4000,"3"
1,"fpt1",52,135,"vcm",100,16,2,4000,"3"
1,"fpt1",53,152,"vcm",100,16,2,4000,"3"
1,"fpt1",54,145,"vcm",100,16,2,4000,"3"
1,"fpt1",55,163,"vcm",100,16,2,4000,"3"
1,"fpt1",56,136,"vcm",100,16,2,4000,"3"
1,"fpt1",57,152,"vcm",100,16,2,4000,"3"
1,"fpt1",58,150,"vcm",100,16,2,4000,"3"
1,"fpt1",59,147,"vcm",100,16,2,4000,"3"
1,"fpt1",60,143,"vcm",100,16,2,4000,"3"
1,"fpt1",61,140,"vcm",100,16,2,4000,"3"
1,"fpt1",62,144,"vcm",100,16,2,4000,"3"
1,"fpt1",63,159,"vcm",100,16,2,4000,"3"
1,"fpt1",64,135,"vcm",100,16,2,4000,"3"
1,"fpt1",65,144,"vcm",100,16,2,4000,"3"
1,"fpt1",66,148,"vcm",100,16,2,4000,"3"
1,"fpt1",67,151,"vcm",100,16,2,4000,"3"
1,"fpt1",68,152,"vcm",100,16,2,4000,"3"
1,"fpt1",69,145,"vcm",100,16,2,4000,"3"
1,"fpt1",70,148,"vcm",100,16,2,4000,"3"
1,"fpt1",71,143,"vcm",100,16,2,4000,"3"
1,"fpt1",72,150,"vcm",100,16,2,4000,"3"
1,"fpt1",73,156,"vcm",100,16,2,4000,"3"
1,"fpt1",74,143,"vcm",100,16,2,4000,"3"
1,"fpt1",75,147,"vcm",100,16,2,4000,"3"
1,"fpt1",76,141,"vcm",100,16,2,4000,"3"
1,"fpt1",77,154,"vcm",100,16,2,4000,"3"
1,"fpt1",78,152,"vcm",100,16,2,4000,"3"
1,"fpt1",79,140,"vcm",100,16,2,4000,"3"
1,"fpt1",80,140,"vcm",100,16,2,4000,"3"
1,"fpt1",81,151,"vcm",100,16,2,4000,"3"
