"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,68,"vcm",100,16,2,2000,"1"
1,"grad",2,64,"vcm",100,16,2,2000,"1"
1,"grad",3,63,"vcm",100,16,2,2000,"1"
1,"grad",4,67,"vcm",100,16,2,2000,"1"
1,"grad",5,60,"vcm",100,16,2,2000,"1"
1,"grad",6,67,"vcm",100,16,2,2000,"1"
1,"grad",7,65,"vcm",100,16,2,2000,"1"
1,"grad",8,68,"vcm",100,16,2,2000,"1"
1,"grad",9,59,"vcm",100,16,2,2000,"1"
1,"grad",10,81,"vcm",100,16,2,2000,"1"
1,"grad",11,66,"vcm",100,16,2,2000,"1"
1,"grad",12,62,"vcm",100,16,2,2000,"1"
1,"grad",13,70,"vcm",100,16,2,2000,"1"
1,"grad",14,70,"vcm",100,16,2,2000,"1"
1,"grad",15,64,"vcm",100,16,2,2000,"1"
1,"grad",16,67,"vcm",100,16,2,2000,"1"
1,"grad",17,67,"vcm",100,16,2,2000,"1"
1,"grad",18,70,"vcm",100,16,2,2000,"1"
1,"grad",19,68,"vcm",100,16,2,2000,"1"
1,"grad",20,62,"vcm",100,16,2,2000,"1"
1,"grad",21,68,"vcm",100,16,2,2000,"1"
1,"grad",22,75,"vcm",100,16,2,2000,"1"
1,"grad",23,68,"vcm",100,16,2,2000,"1"
1,"grad",24,70,"vcm",100,16,2,2000,"1"
1,"grad",25,70,"vcm",100,16,2,2000,"1"
1,"grad",26,75,"vcm",100,16,2,2000,"1"
1,"grad",27,69,"vcm",100,16,2,2000,"1"
1,"grad",28,67,"vcm",100,16,2,2000,"1"
1,"grad",29,72,"vcm",100,16,2,2000,"1"
1,"grad",30,66,"vcm",100,16,2,2000,"1"
1,"grad",31,70,"vcm",100,16,2,2000,"1"
1,"grad",32,63,"vcm",100,16,2,2000,"1"
1,"grad",33,72,"vcm",100,16,2,2000,"1"
1,"grad",34,67,"vcm",100,16,2,2000,"1"
1,"grad",35,67,"vcm",100,16,2,2000,"1"
1,"grad",36,66,"vcm",100,16,2,2000,"1"
1,"grad",37,63,"vcm",100,16,2,2000,"1"
1,"grad",38,70,"vcm",100,16,2,2000,"1"
1,"grad",39,66,"vcm",100,16,2,2000,"1"
1,"grad",40,64,"vcm",100,16,2,2000,"1"
1,"grad",41,70,"vcm",100,16,2,2000,"1"
1,"grad",42,64,"vcm",100,16,2,2000,"1"
1,"grad",43,68,"vcm",100,16,2,2000,"1"
1,"grad",44,65,"vcm",100,16,2,2000,"1"
1,"grad",45,71,"vcm",100,16,2,2000,"1"
1,"grad",46,65,"vcm",100,16,2,2000,"1"
1,"grad",47,61,"vcm",100,16,2,2000,"1"
1,"grad",48,70,"vcm",100,16,2,2000,"1"
1,"grad",49,64,"vcm",100,16,2,2000,"1"
1,"grad",50,63,"vcm",100,16,2,2000,"1"
1,"grad",51,71,"vcm",100,16,2,2000,"1"
1,"grad",52,71,"vcm",100,16,2,2000,"1"
1,"grad",53,66,"vcm",100,16,2,2000,"1"
1,"grad",54,67,"vcm",100,16,2,2000,"1"
1,"grad",55,85,"vcm",100,16,2,2000,"1"
1,"grad",56,73,"vcm",100,16,2,2000,"1"
1,"grad",57,67,"vcm",100,16,2,2000,"1"
1,"grad",58,75,"vcm",100,16,2,2000,"1"
1,"grad",59,75,"vcm",100,16,2,2000,"1"
1,"grad",60,65,"vcm",100,16,2,2000,"1"
1,"grad",61,80,"vcm",100,16,2,2000,"1"
1,"grad",62,69,"vcm",100,16,2,2000,"1"
1,"grad",63,69,"vcm",100,16,2,2000,"1"
1,"grad",64,69,"vcm",100,16,2,2000,"1"
1,"grad",65,74,"vcm",100,16,2,2000,"1"
