"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,138,"vcm",250,16,2,4000,"2"
1,"grad",2,141,"vcm",250,16,2,4000,"2"
1,"grad",3,146,"vcm",250,16,2,4000,"2"
1,"grad",4,142,"vcm",250,16,2,4000,"2"
1,"grad",5,136,"vcm",250,16,2,4000,"2"
1,"grad",6,141,"vcm",250,16,2,4000,"2"
1,"grad",7,135,"vcm",250,16,2,4000,"2"
1,"grad",8,136,"vcm",250,16,2,4000,"2"
1,"grad",9,144,"vcm",250,16,2,4000,"2"
1,"grad",10,133,"vcm",250,16,2,4000,"2"
1,"grad",11,147,"vcm",250,16,2,4000,"2"
1,"grad",12,130,"vcm",250,16,2,4000,"2"
1,"grad",13,142,"vcm",250,16,2,4000,"2"
1,"grad",14,154,"vcm",250,16,2,4000,"2"
1,"grad",15,137,"vcm",250,16,2,4000,"2"
1,"grad",16,143,"vcm",250,16,2,4000,"2"
1,"grad",17,151,"vcm",250,16,2,4000,"2"
1,"grad",18,138,"vcm",250,16,2,4000,"2"
1,"grad",19,148,"vcm",250,16,2,4000,"2"
1,"grad",20,144,"vcm",250,16,2,4000,"2"
1,"grad",21,138,"vcm",250,16,2,4000,"2"
1,"grad",22,135,"vcm",250,16,2,4000,"2"
1,"grad",23,147,"vcm",250,16,2,4000,"2"
1,"grad",24,128,"vcm",250,16,2,4000,"2"
1,"grad",25,136,"vcm",250,16,2,4000,"2"
1,"grad",26,146,"vcm",250,16,2,4000,"2"
1,"grad",27,148,"vcm",250,16,2,4000,"2"
1,"grad",28,139,"vcm",250,16,2,4000,"2"
1,"grad",29,125,"vcm",250,16,2,4000,"2"
1,"grad",30,136,"vcm",250,16,2,4000,"2"
1,"grad",31,135,"vcm",250,16,2,4000,"2"
1,"grad",32,138,"vcm",250,16,2,4000,"2"
1,"grad",33,147,"vcm",250,16,2,4000,"2"
1,"grad",34,135,"vcm",250,16,2,4000,"2"
1,"grad",35,138,"vcm",250,16,2,4000,"2"
1,"grad",36,134,"vcm",250,16,2,4000,"2"
1,"grad",37,135,"vcm",250,16,2,4000,"2"
1,"grad",38,124,"vcm",250,16,2,4000,"2"
1,"grad",39,134,"vcm",250,16,2,4000,"2"
1,"grad",40,141,"vcm",250,16,2,4000,"2"
1,"grad",41,145,"vcm",250,16,2,4000,"2"
1,"grad",42,151,"vcm",250,16,2,4000,"2"
1,"grad",43,129,"vcm",250,16,2,4000,"2"
1,"grad",44,142,"vcm",250,16,2,4000,"2"
1,"grad",45,134,"vcm",250,16,2,4000,"2"
1,"grad",46,143,"vcm",250,16,2,4000,"2"
1,"grad",47,141,"vcm",250,16,2,4000,"2"
1,"grad",48,135,"vcm",250,16,2,4000,"2"
1,"grad",49,142,"vcm",250,16,2,4000,"2"
1,"grad",50,137,"vcm",250,16,2,4000,"2"
1,"grad",51,130,"vcm",250,16,2,4000,"2"
1,"grad",52,149,"vcm",250,16,2,4000,"2"
1,"grad",53,126,"vcm",250,16,2,4000,"2"
1,"grad",54,134,"vcm",250,16,2,4000,"2"
1,"grad",55,132,"vcm",250,16,2,4000,"2"
1,"grad",56,141,"vcm",250,16,2,4000,"2"
1,"grad",57,136,"vcm",250,16,2,4000,"2"
1,"grad",58,140,"vcm",250,16,2,4000,"2"
1,"grad",59,129,"vcm",250,16,2,4000,"2"
1,"grad",60,146,"vcm",250,16,2,4000,"2"
1,"grad",61,132,"vcm",250,16,2,4000,"2"
1,"grad",62,136,"vcm",250,16,2,4000,"2"
1,"grad",63,149,"vcm",250,16,2,4000,"2"
1,"grad",64,131,"vcm",250,16,2,4000,"2"
1,"grad",65,134,"vcm",250,16,2,4000,"2"
1,"grad",66,134,"vcm",250,16,2,4000,"2"
1,"grad",67,141,"vcm",250,16,2,4000,"2"
1,"grad",68,136,"vcm",250,16,2,4000,"2"
1,"grad",69,144,"vcm",250,16,2,4000,"2"
1,"grad",70,124,"vcm",250,16,2,4000,"2"
1,"grad",71,136,"vcm",250,16,2,4000,"2"
1,"grad",72,148,"vcm",250,16,2,4000,"2"
1,"grad",73,141,"vcm",250,16,2,4000,"2"
1,"grad",74,133,"vcm",250,16,2,4000,"2"
1,"grad",75,144,"vcm",250,16,2,4000,"2"
1,"grad",76,123,"vcm",250,16,2,4000,"2"
1,"grad",77,137,"vcm",250,16,2,4000,"2"
1,"grad",78,142,"vcm",250,16,2,4000,"2"
1,"grad",79,152,"vcm",250,16,2,4000,"2"
1,"grad",80,137,"vcm",250,16,2,4000,"2"
1,"grad",81,134,"vcm",250,16,2,4000,"2"
1,"grad",82,131,"vcm",250,16,2,4000,"2"
1,"grad",83,144,"vcm",250,16,2,4000,"2"
1,"grad",84,128,"vcm",250,16,2,4000,"2"
1,"grad",85,138,"vcm",250,16,2,4000,"2"
1,"grad",86,134,"vcm",250,16,2,4000,"2"
1,"grad",87,134,"vcm",250,16,2,4000,"2"
1,"grad",88,155,"vcm",250,16,2,4000,"2"
1,"grad",89,124,"vcm",250,16,2,4000,"2"
1,"grad",90,145,"vcm",250,16,2,4000,"2"
1,"grad",91,135,"vcm",250,16,2,4000,"2"
1,"grad",92,137,"vcm",250,16,2,4000,"2"
1,"grad",93,132,"vcm",250,16,2,4000,"2"
1,"grad",94,133,"vcm",250,16,2,4000,"2"
1,"grad",95,138,"vcm",250,16,2,4000,"2"
1,"grad",96,146,"vcm",250,16,2,4000,"2"
1,"grad",97,135,"vcm",250,16,2,4000,"2"
1,"grad",98,137,"vcm",250,16,2,4000,"2"
1,"grad",99,149,"vcm",250,16,2,4000,"2"
1,"grad",100,145,"vcm",250,16,2,4000,"2"
1,"grad",101,136,"vcm",250,16,2,4000,"2"
1,"grad",102,137,"vcm",250,16,2,4000,"2"
1,"grad",103,143,"vcm",250,16,2,4000,"2"
1,"grad",104,125,"vcm",250,16,2,4000,"2"
1,"grad",105,130,"vcm",250,16,2,4000,"2"
1,"grad",106,136,"vcm",250,16,2,4000,"2"
1,"grad",107,132,"vcm",250,16,2,4000,"2"
1,"grad",108,133,"vcm",250,16,2,4000,"2"
1,"grad",109,139,"vcm",250,16,2,4000,"2"
1,"grad",110,132,"vcm",250,16,2,4000,"2"
1,"grad",111,135,"vcm",250,16,2,4000,"2"
1,"grad",112,119,"vcm",250,16,2,4000,"2"
1,"grad",113,130,"vcm",250,16,2,4000,"2"
1,"grad",114,138,"vcm",250,16,2,4000,"2"
1,"grad",115,136,"vcm",250,16,2,4000,"2"
1,"grad",116,141,"vcm",250,16,2,4000,"2"
1,"grad",117,143,"vcm",250,16,2,4000,"2"
1,"grad",118,145,"vcm",250,16,2,4000,"2"
1,"grad",119,125,"vcm",250,16,2,4000,"2"
1,"grad",120,143,"vcm",250,16,2,4000,"2"
1,"grad",121,146,"vcm",250,16,2,4000,"2"
1,"grad",122,134,"vcm",250,16,2,4000,"2"
1,"grad",123,138,"vcm",250,16,2,4000,"2"
