"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",46,362,"vcm",100,4,2,4000,"2"
1,"grad",47,362,"vcm",100,4,2,4000,"2"
1,"grad",48,357,"vcm",100,4,2,4000,"2"
1,"grad",49,368,"vcm",100,4,2,4000,"2"
1,"grad",50,371,"vcm",100,4,2,4000,"2"
1,"grad",51,368,"vcm",100,4,2,4000,"2"
1,"grad",52,369,"vcm",100,4,2,4000,"2"
1,"grad",53,357,"vcm",100,4,2,4000,"2"
1,"grad",54,374,"vcm",100,4,2,4000,"2"
1,"grad",55,379,"vcm",100,4,2,4000,"2"
1,"grad",56,378,"vcm",100,4,2,4000,"2"
1,"grad",57,366,"vcm",100,4,2,4000,"2"
1,"grad",58,366,"vcm",100,4,2,4000,"2"
1,"grad",59,371,"vcm",100,4,2,4000,"2"
1,"grad",60,365,"vcm",100,4,2,4000,"2"
1,"grad",61,371,"vcm",100,4,2,4000,"2"
1,"grad",62,369,"vcm",100,4,2,4000,"2"
1,"grad",63,378,"vcm",100,4,2,4000,"2"
1,"grad",64,360,"vcm",100,4,2,4000,"2"
1,"grad",65,357,"vcm",100,4,2,4000,"2"
1,"grad",66,360,"vcm",100,4,2,4000,"2"
1,"grad",67,372,"vcm",100,4,2,4000,"2"
1,"grad",68,373,"vcm",100,4,2,4000,"2"
1,"grad",69,363,"vcm",100,4,2,4000,"2"
1,"grad",70,373,"vcm",100,4,2,4000,"2"
1,"grad",71,369,"vcm",100,4,2,4000,"2"
1,"grad",72,374,"vcm",100,4,2,4000,"2"
1,"grad",73,378,"vcm",100,4,2,4000,"2"
1,"grad",74,368,"vcm",100,4,2,4000,"2"
1,"grad",75,368,"vcm",100,4,2,4000,"2"
1,"grad",76,361,"vcm",100,4,2,4000,"2"
1,"grad",77,372,"vcm",100,4,2,4000,"2"
1,"grad",78,362,"vcm",100,4,2,4000,"2"
1,"grad",79,367,"vcm",100,4,2,4000,"2"
1,"grad",80,355,"vcm",100,4,2,4000,"2"
1,"grad",81,381,"vcm",100,4,2,4000,"2"
1,"grad",82,375,"vcm",100,4,2,4000,"2"
1,"grad",83,367,"vcm",100,4,2,4000,"2"
1,"grad",84,361,"vcm",100,4,2,4000,"2"
1,"grad",85,369,"vcm",100,4,2,4000,"2"
1,"grad",86,388,"vcm",100,4,2,4000,"2"
1,"grad",87,374,"vcm",100,4,2,4000,"2"
1,"grad",88,389,"vcm",100,4,2,4000,"2"
1,"grad",89,388,"vcm",100,4,2,4000,"2"
1,"grad",90,372,"vcm",100,4,2,4000,"2"
1,"grad",91,371,"vcm",100,4,2,4000,"2"
1,"grad",92,359,"vcm",100,4,2,4000,"2"
1,"grad",93,352,"vcm",100,4,2,4000,"2"
1,"grad",94,365,"vcm",100,4,2,4000,"2"
1,"grad",95,368,"vcm",100,4,2,4000,"2"
1,"grad",96,363,"vcm",100,4,2,4000,"2"
1,"grad",97,368,"vcm",100,4,2,4000,"2"
1,"grad",98,373,"vcm",100,4,2,4000,"2"
1,"grad",99,359,"vcm",100,4,2,4000,"2"
1,"grad",100,367,"vcm",100,4,2,4000,"2"
1,"fpt1",1,379,"vcm",100,4,2,4000,"2"
1,"fpt1",2,375,"vcm",100,4,2,4000,"2"
1,"fpt1",3,381,"vcm",100,4,2,4000,"2"
1,"fpt1",4,363,"vcm",100,4,2,4000,"2"
1,"fpt1",5,380,"vcm",100,4,2,4000,"2"
1,"fpt1",6,358,"vcm",100,4,2,4000,"2"
1,"fpt1",7,383,"vcm",100,4,2,4000,"2"
1,"fpt1",8,384,"vcm",100,4,2,4000,"2"
1,"fpt1",9,373,"vcm",100,4,2,4000,"2"
1,"fpt1",10,378,"vcm",100,4,2,4000,"2"
1,"fpt1",11,375,"vcm",100,4,2,4000,"2"
1,"fpt1",12,359,"vcm",100,4,2,4000,"2"
1,"fpt1",13,370,"vcm",100,4,2,4000,"2"
1,"fpt1",14,378,"vcm",100,4,2,4000,"2"
1,"fpt1",15,388,"vcm",100,4,2,4000,"2"
1,"fpt1",16,377,"vcm",100,4,2,4000,"2"
1,"fpt1",17,371,"vcm",100,4,2,4000,"2"
1,"fpt1",18,393,"vcm",100,4,2,4000,"2"
1,"fpt1",19,378,"vcm",100,4,2,4000,"2"
1,"fpt1",20,365,"vcm",100,4,2,4000,"2"
1,"fpt1",21,359,"vcm",100,4,2,4000,"2"
1,"fpt1",22,370,"vcm",100,4,2,4000,"2"
1,"fpt1",23,372,"vcm",100,4,2,4000,"2"
1,"fpt1",24,395,"vcm",100,4,2,4000,"2"
1,"fpt1",25,375,"vcm",100,4,2,4000,"2"
1,"fpt1",26,370,"vcm",100,4,2,4000,"2"
1,"fpt1",27,361,"vcm",100,4,2,4000,"2"
1,"fpt1",28,370,"vcm",100,4,2,4000,"2"
1,"fpt1",29,390,"vcm",100,4,2,4000,"2"
1,"fpt1",30,385,"vcm",100,4,2,4000,"2"
1,"fpt1",31,372,"vcm",100,4,2,4000,"2"
1,"fpt1",32,370,"vcm",100,4,2,4000,"2"
1,"fpt1",33,385,"vcm",100,4,2,4000,"2"
1,"fpt1",34,377,"vcm",100,4,2,4000,"2"
1,"fpt1",35,385,"vcm",100,4,2,4000,"2"
1,"fpt1",36,388,"vcm",100,4,2,4000,"2"
1,"fpt1",37,378,"vcm",100,4,2,4000,"2"
1,"fpt1",38,375,"vcm",100,4,2,4000,"2"
1,"fpt1",39,378,"vcm",100,4,2,4000,"2"
1,"fpt1",40,363,"vcm",100,4,2,4000,"2"
1,"fpt1",41,371,"vcm",100,4,2,4000,"2"
1,"fpt1",42,384,"vcm",100,4,2,4000,"2"
1,"fpt1",43,368,"vcm",100,4,2,4000,"2"
1,"fpt1",44,374,"vcm",100,4,2,4000,"2"
1,"fpt1",45,384,"vcm",100,4,2,4000,"2"
1,"fpt1",46,356,"vcm",100,4,2,4000,"2"
1,"fpt1",47,382,"vcm",100,4,2,4000,"2"
1,"fpt1",48,367,"vcm",100,4,2,4000,"2"
1,"fpt1",49,385,"vcm",100,4,2,4000,"2"
1,"fpt1",50,366,"vcm",100,4,2,4000,"2"
1,"fpt1",51,363,"vcm",100,4,2,4000,"2"
1,"fpt1",52,377,"vcm",100,4,2,4000,"2"
1,"fpt1",53,379,"vcm",100,4,2,4000,"2"
1,"fpt1",54,373,"vcm",100,4,2,4000,"2"
1,"fpt1",55,376,"vcm",100,4,2,4000,"2"
1,"fpt1",56,373,"vcm",100,4,2,4000,"2"
1,"fpt1",57,368,"vcm",100,4,2,4000,"2"
1,"fpt1",58,377,"vcm",100,4,2,4000,"2"
1,"fpt1",59,359,"vcm",100,4,2,4000,"2"
1,"fpt1",60,354,"vcm",100,4,2,4000,"2"
1,"fpt1",61,375,"vcm",100,4,2,4000,"2"
1,"fpt1",62,371,"vcm",100,4,2,4000,"2"
1,"fpt1",63,378,"vcm",100,4,2,4000,"2"
1,"fpt1",64,369,"vcm",100,4,2,4000,"2"
1,"fpt1",65,368,"vcm",100,4,2,4000,"2"
1,"fpt1",66,357,"vcm",100,4,2,4000,"2"
1,"fpt1",67,376,"vcm",100,4,2,4000,"2"
1,"fpt1",68,381,"vcm",100,4,2,4000,"2"
1,"fpt1",69,379,"vcm",100,4,2,4000,"2"
1,"fpt1",70,368,"vcm",100,4,2,4000,"2"
1,"fpt1",71,369,"vcm",100,4,2,4000,"2"
1,"fpt1",72,405,"vcm",100,4,2,4000,"2"
1,"fpt1",73,383,"vcm",100,4,2,4000,"2"
1,"fpt1",74,357,"vcm",100,4,2,4000,"2"
1,"fpt1",75,356,"vcm",100,4,2,4000,"2"
1,"fpt1",76,366,"vcm",100,4,2,4000,"2"
1,"fpt1",77,389,"vcm",100,4,2,4000,"2"
1,"fpt1",78,368,"vcm",100,4,2,4000,"2"
1,"fpt1",79,380,"vcm",100,4,2,4000,"2"
1,"fpt1",80,376,"vcm",100,4,2,4000,"2"
1,"fpt1",81,383,"vcm",100,4,2,4000,"2"
1,"fpt1",82,378,"vcm",100,4,2,4000,"2"
1,"fpt1",83,383,"vcm",100,4,2,4000,"2"
1,"fpt1",84,384,"vcm",100,4,2,4000,"2"
1,"fpt1",85,362,"vcm",100,4,2,4000,"2"
1,"fpt1",86,373,"vcm",100,4,2,4000,"2"
1,"fpt1",87,374,"vcm",100,4,2,4000,"2"
1,"fpt1",88,369,"vcm",100,4,2,4000,"2"
1,"fpt1",89,383,"vcm",100,4,2,4000,"2"
1,"fpt1",90,357,"vcm",100,4,2,4000,"2"
1,"fpt1",91,381,"vcm",100,4,2,4000,"2"
1,"fpt1",92,376,"vcm",100,4,2,4000,"2"
1,"fpt1",93,370,"vcm",100,4,2,4000,"2"
1,"fpt1",94,380,"vcm",100,4,2,4000,"2"
1,"fpt1",95,371,"vcm",100,4,2,4000,"2"
1,"fpt1",96,373,"vcm",100,4,2,4000,"2"
1,"fpt1",97,382,"vcm",100,4,2,4000,"2"
1,"fpt1",98,370,"vcm",100,4,2,4000,"2"
1,"fpt1",99,369,"vcm",100,4,2,4000,"2"
1,"fpt1",100,385,"vcm",100,4,2,4000,"2"
1,"fpt2",1,365,"vcm",100,4,2,4000,"2"
1,"fpt2",2,355,"vcm",100,4,2,4000,"2"
1,"fpt2",3,363,"vcm",100,4,2,4000,"2"
1,"fpt2",4,355,"vcm",100,4,2,4000,"2"
1,"fpt2",5,366,"vcm",100,4,2,4000,"2"
1,"fpt2",6,373,"vcm",100,4,2,4000,"2"
1,"fpt2",7,370,"vcm",100,4,2,4000,"2"
1,"fpt2",8,370,"vcm",100,4,2,4000,"2"
1,"fpt2",9,378,"vcm",100,4,2,4000,"2"
1,"fpt2",10,365,"vcm",100,4,2,4000,"2"
1,"fpt2",11,357,"vcm",100,4,2,4000,"2"
1,"fpt2",12,371,"vcm",100,4,2,4000,"2"
1,"fpt2",13,358,"vcm",100,4,2,4000,"2"
1,"fpt2",14,364,"vcm",100,4,2,4000,"2"
1,"fpt2",15,363,"vcm",100,4,2,4000,"2"
1,"fpt2",16,348,"vcm",100,4,2,4000,"2"
1,"fpt2",17,351,"vcm",100,4,2,4000,"2"
1,"fpt2",18,355,"vcm",100,4,2,4000,"2"
1,"fpt2",19,358,"vcm",100,4,2,4000,"2"
1,"fpt2",20,363,"vcm",100,4,2,4000,"2"
1,"fpt2",21,364,"vcm",100,4,2,4000,"2"
1,"fpt2",22,365,"vcm",100,4,2,4000,"2"
1,"fpt2",23,368,"vcm",100,4,2,4000,"2"
1,"fpt2",24,365,"vcm",100,4,2,4000,"2"
1,"fpt2",25,348,"vcm",100,4,2,4000,"2"
1,"fpt2",26,359,"vcm",100,4,2,4000,"2"
1,"fpt2",27,367,"vcm",100,4,2,4000,"2"
1,"fpt2",28,368,"vcm",100,4,2,4000,"2"
1,"fpt2",29,364,"vcm",100,4,2,4000,"2"
1,"fpt2",30,357,"vcm",100,4,2,4000,"2"
1,"fpt2",31,380,"vcm",100,4,2,4000,"2"
1,"fpt2",32,363,"vcm",100,4,2,4000,"2"
1,"fpt2",33,351,"vcm",100,4,2,4000,"2"
1,"fpt2",34,361,"vcm",100,4,2,4000,"2"
1,"fpt2",35,345,"vcm",100,4,2,4000,"2"
1,"fpt2",36,350,"vcm",100,4,2,4000,"2"
1,"fpt2",37,370,"vcm",100,4,2,4000,"2"
1,"fpt2",38,377,"vcm",100,4,2,4000,"2"
1,"fpt2",39,362,"vcm",100,4,2,4000,"2"
1,"fpt2",40,362,"vcm",100,4,2,4000,"2"
1,"fpt2",41,361,"vcm",100,4,2,4000,"2"
1,"fpt2",42,381,"vcm",100,4,2,4000,"2"
1,"fpt2",43,370,"vcm",100,4,2,4000,"2"
1,"fpt2",44,354,"vcm",100,4,2,4000,"2"
1,"fpt2",45,371,"vcm",100,4,2,4000,"2"
1,"fpt2",46,355,"vcm",100,4,2,4000,"2"
1,"fpt2",47,356,"vcm",100,4,2,4000,"2"
1,"fpt2",48,356,"vcm",100,4,2,4000,"2"
1,"fpt2",49,368,"vcm",100,4,2,4000,"2"
1,"fpt2",50,365,"vcm",100,4,2,4000,"2"
1,"fpt2",51,362,"vcm",100,4,2,4000,"2"
1,"fpt2",52,364,"vcm",100,4,2,4000,"2"
1,"fpt2",53,364,"vcm",100,4,2,4000,"2"
1,"fpt2",54,388,"vcm",100,4,2,4000,"2"
1,"fpt2",55,375,"vcm",100,4,2,4000,"2"
1,"fpt2",56,370,"vcm",100,4,2,4000,"2"
1,"fpt2",57,356,"vcm",100,4,2,4000,"2"
1,"fpt2",58,354,"vcm",100,4,2,4000,"2"
1,"fpt2",59,372,"vcm",100,4,2,4000,"2"
1,"fpt2",60,366,"vcm",100,4,2,4000,"2"
1,"fpt2",61,359,"vcm",100,4,2,4000,"2"
1,"fpt2",62,370,"vcm",100,4,2,4000,"2"
1,"fpt2",63,365,"vcm",100,4,2,4000,"2"
1,"fpt2",64,361,"vcm",100,4,2,4000,"2"
1,"fpt2",65,369,"vcm",100,4,2,4000,"2"
1,"fpt2",66,371,"vcm",100,4,2,4000,"2"
1,"fpt2",67,360,"vcm",100,4,2,4000,"2"
1,"fpt2",68,371,"vcm",100,4,2,4000,"2"
1,"fpt2",69,356,"vcm",100,4,2,4000,"2"
1,"fpt2",70,361,"vcm",100,4,2,4000,"2"
1,"fpt2",71,357,"vcm",100,4,2,4000,"2"
1,"fpt2",72,359,"vcm",100,4,2,4000,"2"
1,"fpt2",73,363,"vcm",100,4,2,4000,"2"
1,"fpt2",74,362,"vcm",100,4,2,4000,"2"
1,"fpt2",75,371,"vcm",100,4,2,4000,"2"
1,"fpt2",76,369,"vcm",100,4,2,4000,"2"
1,"fpt2",77,360,"vcm",100,4,2,4000,"2"
1,"fpt2",78,358,"vcm",100,4,2,4000,"2"
1,"fpt2",79,363,"vcm",100,4,2,4000,"2"
1,"fpt2",80,362,"vcm",100,4,2,4000,"2"
1,"fpt2",81,371,"vcm",100,4,2,4000,"2"
1,"fpt2",82,348,"vcm",100,4,2,4000,"2"
1,"fpt2",83,358,"vcm",100,4,2,4000,"2"
1,"fpt2",84,353,"vcm",100,4,2,4000,"2"
1,"fpt2",85,355,"vcm",100,4,2,4000,"2"
1,"fpt2",86,364,"vcm",100,4,2,4000,"2"
1,"fpt2",87,365,"vcm",100,4,2,4000,"2"
1,"fpt2",88,361,"vcm",100,4,2,4000,"2"
1,"fpt2",89,367,"vcm",100,4,2,4000,"2"
1,"fpt2",90,354,"vcm",100,4,2,4000,"2"
1,"fpt2",91,362,"vcm",100,4,2,4000,"2"
1,"fpt2",92,361,"vcm",100,4,2,4000,"2"
1,"fpt2",93,349,"vcm",100,4,2,4000,"2"
1,"fpt2",94,366,"vcm",100,4,2,4000,"2"
1,"fpt2",95,357,"vcm",100,4,2,4000,"2"
1,"fpt2",96,346,"vcm",100,4,2,4000,"2"
1,"fpt2",97,363,"vcm",100,4,2,4000,"2"
1,"fpt2",98,363,"vcm",100,4,2,4000,"2"
1,"fpt2",99,352,"vcm",100,4,2,4000,"2"
1,"fpt2",100,355,"vcm",100,4,2,4000,"2"
