"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"fpt2",72,369,"vcm",100,4,2,4000,"3"
1,"fpt2",73,363,"vcm",100,4,2,4000,"3"
1,"fpt2",74,351,"vcm",100,4,2,4000,"3"
1,"fpt2",75,362,"vcm",100,4,2,4000,"3"
1,"fpt2",76,350,"vcm",100,4,2,4000,"3"
1,"fpt2",77,350,"vcm",100,4,2,4000,"3"
1,"fpt2",78,370,"vcm",100,4,2,4000,"3"
1,"fpt2",79,345,"vcm",100,4,2,4000,"3"
1,"fpt2",80,359,"vcm",100,4,2,4000,"3"
1,"fpt2",81,346,"vcm",100,4,2,4000,"3"
1,"fpt2",82,367,"vcm",100,4,2,4000,"3"
1,"fpt2",83,363,"vcm",100,4,2,4000,"3"
1,"fpt2",84,358,"vcm",100,4,2,4000,"3"
1,"fpt2",85,361,"vcm",100,4,2,4000,"3"
1,"fpt2",86,369,"vcm",100,4,2,4000,"3"
1,"fpt2",87,366,"vcm",100,4,2,4000,"3"
1,"fpt2",88,370,"vcm",100,4,2,4000,"3"
1,"fpt2",89,358,"vcm",100,4,2,4000,"3"
1,"fpt2",90,365,"vcm",100,4,2,4000,"3"
1,"fpt2",91,376,"vcm",100,4,2,4000,"3"
1,"fpt2",92,360,"vcm",100,4,2,4000,"3"
1,"fpt2",93,362,"vcm",100,4,2,4000,"3"
1,"fpt2",94,368,"vcm",100,4,2,4000,"3"
1,"fpt2",95,356,"vcm",100,4,2,4000,"3"
1,"fpt2",96,361,"vcm",100,4,2,4000,"3"
1,"fpt2",97,354,"vcm",100,4,2,4000,"3"
1,"fpt2",98,364,"vcm",100,4,2,4000,"3"
1,"fpt2",99,366,"vcm",100,4,2,4000,"3"
1,"fpt2",100,351,"vcm",100,4,2,4000,"3"
