"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,66,"vcm",250,16,2,2000,"3"
1,"grad",2,68,"vcm",250,16,2,2000,"3"
1,"grad",3,72,"vcm",250,16,2,2000,"3"
1,"grad",4,77,"vcm",250,16,2,2000,"3"
1,"grad",5,72,"vcm",250,16,2,2000,"3"
1,"grad",6,67,"vcm",250,16,2,2000,"3"
1,"grad",7,67,"vcm",250,16,2,2000,"3"
1,"grad",8,74,"vcm",250,16,2,2000,"3"
1,"grad",9,71,"vcm",250,16,2,2000,"3"
1,"grad",10,68,"vcm",250,16,2,2000,"3"
1,"grad",11,65,"vcm",250,16,2,2000,"3"
1,"grad",12,68,"vcm",250,16,2,2000,"3"
1,"grad",13,71,"vcm",250,16,2,2000,"3"
1,"grad",14,62,"vcm",250,16,2,2000,"3"
1,"grad",15,69,"vcm",250,16,2,2000,"3"
1,"grad",16,72,"vcm",250,16,2,2000,"3"
1,"grad",17,68,"vcm",250,16,2,2000,"3"
1,"grad",18,65,"vcm",250,16,2,2000,"3"
1,"grad",19,64,"vcm",250,16,2,2000,"3"
1,"grad",20,71,"vcm",250,16,2,2000,"3"
1,"grad",21,67,"vcm",250,16,2,2000,"3"
1,"grad",22,76,"vcm",250,16,2,2000,"3"
1,"grad",23,69,"vcm",250,16,2,2000,"3"
1,"grad",24,80,"vcm",250,16,2,2000,"3"
1,"grad",25,75,"vcm",250,16,2,2000,"3"
1,"grad",26,67,"vcm",250,16,2,2000,"3"
1,"grad",27,69,"vcm",250,16,2,2000,"3"
1,"grad",28,74,"vcm",250,16,2,2000,"3"
1,"grad",29,65,"vcm",250,16,2,2000,"3"
1,"grad",30,68,"vcm",250,16,2,2000,"3"
1,"grad",31,67,"vcm",250,16,2,2000,"3"
1,"grad",32,73,"vcm",250,16,2,2000,"3"
1,"grad",33,77,"vcm",250,16,2,2000,"3"
1,"grad",34,62,"vcm",250,16,2,2000,"3"
1,"grad",35,71,"vcm",250,16,2,2000,"3"
1,"grad",36,74,"vcm",250,16,2,2000,"3"
1,"grad",37,66,"vcm",250,16,2,2000,"3"
1,"grad",38,67,"vcm",250,16,2,2000,"3"
1,"grad",39,80,"vcm",250,16,2,2000,"3"
1,"grad",40,65,"vcm",250,16,2,2000,"3"
1,"grad",41,74,"vcm",250,16,2,2000,"3"
1,"grad",42,67,"vcm",250,16,2,2000,"3"
1,"grad",43,64,"vcm",250,16,2,2000,"3"
1,"grad",44,63,"vcm",250,16,2,2000,"3"
1,"grad",45,72,"vcm",250,16,2,2000,"3"
1,"grad",46,60,"vcm",250,16,2,2000,"3"
1,"grad",47,72,"vcm",250,16,2,2000,"3"
1,"grad",48,66,"vcm",250,16,2,2000,"3"
1,"grad",49,71,"vcm",250,16,2,2000,"3"
1,"grad",50,68,"vcm",250,16,2,2000,"3"
1,"grad",51,71,"vcm",250,16,2,2000,"3"
1,"grad",52,73,"vcm",250,16,2,2000,"3"
1,"grad",53,67,"vcm",250,16,2,2000,"3"
1,"grad",54,73,"vcm",250,16,2,2000,"3"
1,"grad",55,70,"vcm",250,16,2,2000,"3"
1,"grad",56,72,"vcm",250,16,2,2000,"3"
1,"grad",57,63,"vcm",250,16,2,2000,"3"
1,"grad",58,69,"vcm",250,16,2,2000,"3"
1,"grad",59,80,"vcm",250,16,2,2000,"3"
1,"grad",60,67,"vcm",250,16,2,2000,"3"
1,"grad",61,61,"vcm",250,16,2,2000,"3"
1,"grad",62,65,"vcm",250,16,2,2000,"3"
1,"grad",63,66,"vcm",250,16,2,2000,"3"
1,"grad",64,70,"vcm",250,16,2,2000,"3"
1,"grad",65,71,"vcm",250,16,2,2000,"3"
1,"grad",66,72,"vcm",250,16,2,2000,"3"
1,"grad",67,73,"vcm",250,16,2,2000,"3"
1,"grad",68,62,"vcm",250,16,2,2000,"3"
1,"grad",69,70,"vcm",250,16,2,2000,"3"
1,"grad",70,65,"vcm",250,16,2,2000,"3"
1,"grad",71,77,"vcm",250,16,2,2000,"3"
1,"grad",72,69,"vcm",250,16,2,2000,"3"
1,"grad",73,72,"vcm",250,16,2,2000,"3"
1,"grad",74,73,"vcm",250,16,2,2000,"3"
1,"grad",75,68,"vcm",250,16,2,2000,"3"
1,"grad",76,70,"vcm",250,16,2,2000,"3"
1,"grad",77,72,"vcm",250,16,2,2000,"3"
1,"grad",78,72,"vcm",250,16,2,2000,"3"
1,"grad",79,69,"vcm",250,16,2,2000,"3"
1,"grad",80,71,"vcm",250,16,2,2000,"3"
1,"grad",81,62,"vcm",250,16,2,2000,"3"
1,"grad",82,71,"vcm",250,16,2,2000,"3"
1,"grad",83,74,"vcm",250,16,2,2000,"3"
1,"grad",84,67,"vcm",250,16,2,2000,"3"
1,"grad",85,72,"vcm",250,16,2,2000,"3"
1,"grad",86,72,"vcm",250,16,2,2000,"3"
1,"grad",87,66,"vcm",250,16,2,2000,"3"
1,"grad",88,75,"vcm",250,16,2,2000,"3"
1,"grad",89,69,"vcm",250,16,2,2000,"3"
1,"grad",90,72,"vcm",250,16,2,2000,"3"
1,"grad",91,64,"vcm",250,16,2,2000,"3"
1,"grad",92,71,"vcm",250,16,2,2000,"3"
1,"grad",93,68,"vcm",250,16,2,2000,"3"
1,"grad",94,74,"vcm",250,16,2,2000,"3"
1,"grad",95,64,"vcm",250,16,2,2000,"3"
1,"grad",96,66,"vcm",250,16,2,2000,"3"
1,"grad",97,73,"vcm",250,16,2,2000,"3"
1,"grad",98,74,"vcm",250,16,2,2000,"3"
1,"grad",99,76,"vcm",250,16,2,2000,"3"
1,"grad",100,72,"vcm",250,16,2,2000,"3"
1,"grad",101,67,"vcm",250,16,2,2000,"3"
1,"grad",102,69,"vcm",250,16,2,2000,"3"
1,"grad",103,72,"vcm",250,16,2,2000,"3"
1,"grad",104,68,"vcm",250,16,2,2000,"3"
1,"grad",105,68,"vcm",250,16,2,2000,"3"
1,"grad",106,77,"vcm",250,16,2,2000,"3"
1,"grad",107,69,"vcm",250,16,2,2000,"3"
1,"grad",108,71,"vcm",250,16,2,2000,"3"
1,"grad",109,71,"vcm",250,16,2,2000,"3"
1,"grad",110,59,"vcm",250,16,2,2000,"3"
1,"grad",111,69,"vcm",250,16,2,2000,"3"
1,"grad",112,67,"vcm",250,16,2,2000,"3"
1,"grad",113,72,"vcm",250,16,2,2000,"3"
1,"grad",114,64,"vcm",250,16,2,2000,"3"
1,"grad",115,68,"vcm",250,16,2,2000,"3"
1,"grad",116,71,"vcm",250,16,2,2000,"3"
1,"grad",117,74,"vcm",250,16,2,2000,"3"
1,"grad",118,73,"vcm",250,16,2,2000,"3"
1,"grad",119,71,"vcm",250,16,2,2000,"3"
1,"grad",120,67,"vcm",250,16,2,2000,"3"
1,"grad",121,73,"vcm",250,16,2,2000,"3"
1,"grad",122,65,"vcm",250,16,2,2000,"3"
1,"grad",123,57,"vcm",250,16,2,2000,"3"
1,"grad",124,71,"vcm",250,16,2,2000,"3"
1,"grad",125,81,"vcm",250,16,2,2000,"3"
1,"grad",126,69,"vcm",250,16,2,2000,"3"
1,"grad",127,63,"vcm",250,16,2,2000,"3"
1,"grad",128,69,"vcm",250,16,2,2000,"3"
1,"grad",129,75,"vcm",250,16,2,2000,"3"
1,"grad",130,72,"vcm",250,16,2,2000,"3"
1,"grad",131,67,"vcm",250,16,2,2000,"3"
1,"grad",132,70,"vcm",250,16,2,2000,"3"
1,"grad",133,73,"vcm",250,16,2,2000,"3"
1,"grad",134,80,"vcm",250,16,2,2000,"3"
1,"grad",135,73,"vcm",250,16,2,2000,"3"
1,"grad",136,72,"vcm",250,16,2,2000,"3"
1,"grad",137,72,"vcm",250,16,2,2000,"3"
1,"grad",138,72,"vcm",250,16,2,2000,"3"
1,"grad",139,72,"vcm",250,16,2,2000,"3"
